-27.958388 0.409862 51464.210295 21.04 0.079 51464.211961 19.825 0.014 51464.208628 19.511 0.015 51464.209461 19.337 0.018 51464.211128 19.224 0.062
-27.958388 0.409862 51467.301373 21.124 0.205 51467.303039 19.85 0.023 51467.299706 19.489 0.022 51467.300539 19.334 0.028 51467.302206 19.427 0.111
-27.958388 0.409862 51819.277262 20.824 0.087 51819.278928 19.704 0.016 51819.275595 19.365 0.015 51819.276428 19.267 0.02 51819.278095 19.154 0.054
-27.958388 0.409862 52197.236028 20.594 0.069 52197.237694 19.392 0.011 52197.234361 19.187 0.012 52197.235194 19.1 0.014 52197.236861 19.201 0.058
-27.958388 0.409862 52231.122009 20.858 0.075 52231.123675 19.567 0.012 52231.120342 19.277 0.013 52231.121175 18.904 0.013 52231.122842 19.249 0.056
-27.958388 0.409862 52557.230014 20.656 0.084 52557.23168 19.391 0.012 52557.228347 19.246 0.015 52557.22918 19.123 0.017 52557.230847 19.162 0.068
-27.958388 0.409862 52578.126093 20.79 0.076 52578.127759 19.901 0.015 52578.124426 19.608 0.017 52578.125259 19.435 0.02 52578.126926 19.64 0.088
-27.958388 0.409862 52929.15632 20.239 0.053 52929.157986 19.002 0.009 52929.154653 18.97 0.011 52929.155486 18.965 0.014 52929.157153 18.95 0.051
-27.958388 0.409862 52934.136476 20.715 0.085 52934.138142 19.482 0.012 52934.134809 19.236 0.014 52934.135642 19.167 0.017 52934.137309 19.217 0.066
-27.958388 0.409862 52936.132402 21.085 0.09 52936.134068 19.795 0.013 52936.130735 19.495 0.015 52936.131568 19.35 0.017 52936.133235 19.109 0.052
-27.958388 0.409862 53243.31761 20.42 0.071 53243.319276 19.297 0.014 53243.315943 19.134 0.014 53243.316776 19.101 0.016 53243.318443 18.952 0.046
-27.958388 0.409862 53270.196476 21 0.125 53270.198143 19.813 0.023 53270.194809 19.537 0.022 53270.195643 19.38 0.02 53270.197309 19.215 0.075
-27.958388 0.409862 53272.246412 20.304 0.104 53272.248078 19.062 0.017 53272.244745 18.969 0.015 53272.245578 18.991 0.017 53272.247245 19.02 0.062
-27.958388 0.409862 53286.215128 20.475 0.084 53286.216794 19.295 0.013 53286.213461 19.124 0.015 53286.214294 19.068 0.017 53286.215961 19.101 0.065
-27.958388 0.409862 53288.173617 20.867 0.093 53288.175283 19.674 0.014 53288.17195 19.41 0.014 53288.172783 19.24 0.016 53288.17445 19.206 0.057
-27.958388 0.409862 53294.200953 20.772 0.087 53294.20262 19.662 0.016 53294.199286 19.373 0.02 53294.20012 19.251 0.023 53294.201786 19.214 0.07
-27.958388 0.409862 53302.169287 20.781 0.18 53302.170953 19.858 0.032 53302.16762 19.53 0.025 53302.168453 19.329 0.023 53302.17012 19.275 0.072
-27.958388 0.409862 53312.12483 20.289 0.07 53312.126497 19.056 0.017 53312.123163 19.019 0.024 53312.123997 18.975 0.024 53312.125663 19.02 0.076
-27.958388 0.409862 53314.126012 20.714 0.083 53314.127678 19.622 0.014 53314.124345 19.339 0.016 53314.125178 19.232 0.02 53314.126845 19.199 0.113
-27.958388 0.409862 53616.230384 21.252 0.235 53616.23205 19.865 0.019 53616.228717 19.533 0.038 53616.22955 -99.99 0.067 53616.231217 19.304 0.092
-27.958388 0.409862 53623.220594 20.513 0.08 53623.22226 19.275 0.012 53623.218927 19.127 0.013 53623.21976 19.079 0.017 53623.221427 18.997 0.056
-27.958388 0.409862 53626.206806 20.203 0.084 53626.208472 19.091 0.015 53626.205139 19.024 0.015 53626.205972 19.002 0.018 53626.207639 19.029 0.06
-27.958388 0.409862 53628.191672 20.926 0.289 53628.193338 19.688 0.039 53628.190005 19.381 0.031 53628.190838 19.257 0.028 53628.192505 19.113 0.088
-27.958388 0.409862 53637.193285 20.713 0.108 53637.194951 19.483 0.014 53637.191618 19.286 0.016 53637.192451 19.183 0.021 53637.194118 19.219 0.088
-27.958388 0.409862 53644.18574 20.928 0.075 53644.187407 19.922 0.018 53644.184073 19.579 0.017 53644.184907 19.485 0.02 53644.186573 19.473 0.062
-27.958388 0.409862 53654.220355 21.019 0.147 53654.222021 19.722 0.02 53654.218688 19.46 0.019 53654.219521 19.282 0.02 53654.221188 19.203 0.077
-27.958388 0.409862 53656.167947 21.11 0.322 53656.169613 19.778 0.041 53656.16628 19.482 0.035 53656.167113 19.391 0.037 53656.16878 19.409 0.121
-27.958388 0.409862 53663.181257 20.706 0.122 53663.182923 19.551 0.018 53663.17959 19.255 0.015 53663.180423 19.165 0.016 53663.18209 19.082 0.049
-27.958388 0.409862 53668.170857 21.013 0.127 53668.172523 19.79 0.017 53668.16919 19.477 0.019 53668.170023 19.409 0.026 53668.17169 19.463 0.119
-27.958388 0.409862 53670.175709 21.029 0.11 53670.177375 19.911 0.016 53670.174042 19.65 0.018 53670.174875 19.489 0.022 53670.176542 19.584 0.133
-27.958388 0.409862 53673.143693 20.929 0.116 53673.145359 19.855 0.016 53673.142026 19.544 0.018 53673.142859 19.435 0.022 53673.144526 19.321 0.083
-27.958388 0.409862 53675.140581 20.356 0.071 53675.142247 19.147 0.011 53675.138914 19.022 0.014 53675.139747 19.034 0.017 53675.141414 18.982 0.065
-27.958388 0.409862 53677.161613 20.987 0.106 53677.163279 19.754 0.013 53677.159946 19.409 0.014 53677.160779 19.248 0.016 53677.162446 19.111 0.051
