-47.434681 -0.147687 52075.329578 16.553 0.007 52075.331244 15.323 0.003 52075.327911 15.233 0.003 52075.328744 15.236 0.004 52075.330411 15.229 0.005
-47.434681 -0.147687 52197.138236 16.507 0.007 52197.139902 15.245 0.004 52197.136569 15.177 0.004 52197.137402 15.178 0.004 52197.139069 15.184 0.006
-47.434681 -0.147687 52557.176071 16.962 0.008 52557.177737 15.74 0.003 52557.174404 15.513 0.004 52557.175237 15.435 0.004 52557.176904 15.414 0.006
-47.434681 -0.147687 52578.072146 16.506 0.006 52578.073812 15.23 0.003 52578.070479 15.163 0.004 52578.071312 15.168 0.004 52578.072979 15.186 0.005
-47.434681 -0.147687 52929.102373 16.551 0.007 52929.104039 15.254 0.003 52929.100706 15.168 0.004 52929.101539 15.177 0.004 52929.103206 15.185 0.005
-47.434681 -0.147687 52934.08253 16.886 0.008 52934.084196 15.641 0.003 52934.080863 15.467 0.004 52934.081696 15.401 0.004 52934.083363 15.374 0.006
-47.434681 -0.147687 52936.078455 16.997 0.008 52936.080121 15.743 0.004 52936.076788 15.511 0.005 52936.077621 15.441 0.005 52936.079288 15.425 0.006
-47.434681 -0.147687 53243.263667 16.771 0.008 53243.265333 15.52 0.003 53243.262 15.385 0.003 53243.262833 15.339 0.004 53243.2645 15.318 0.006
-47.434681 -0.147687 53270.142513 16.677 0.019 53270.14418 15.462 0.009 53270.140847 15.328 0.008 53270.14168 15.294 0.011 53270.143347 15.265 0.016
-47.434681 -0.147687 53272.192468 16.656 0.008 53272.194134 15.41 0.003 53272.190801 15.297 0.003 53272.191634 15.274 0.004 53272.193301 15.279 0.005
-47.434681 -0.147687 53288.119671 16.966 0.008 53288.121337 15.716 0.003 53288.118004 15.505 0.003 53288.118837 15.435 0.004 53288.120504 15.41 0.006
-47.434681 -0.147687 53302.11534 16.718 0.008 53302.117006 15.456 0.004 53302.113673 15.34 0.004 53302.114506 15.304 0.005 53302.116173 15.301 0.006
-47.434681 -0.147687 53312.070871 16.542 0.012 53312.072537 15.261 0.008 53312.069204 15.17 0.004 53312.070037 15.168 0.005 53312.071704 15.183 0.01
-47.434681 -0.147687 53314.072067 16.551 0.007 53314.073733 15.247 0.003 53314.0704 15.174 0.004 53314.071233 15.188 0.004 53314.0729 15.199 0.006
-47.434681 -0.147687 53623.166652 16.865 0.008 53623.168318 15.613 0.004 53623.164985 15.456 0.004 53623.165818 15.391 0.004 53623.167485 15.378 0.006
-47.434681 -0.147687 53626.152862 16.991 0.01 53626.154528 15.732 0.004 53626.151195 15.51 0.005 53626.152028 15.433 0.005 53626.153695 15.399 0.006
-47.434681 -0.147687 53628.137729 16.856 0.01 53628.139395 15.607 0.003 53628.136062 15.406 0.003 53628.136895 15.342 0.003 53628.138562 15.332 0.006
