44.620563 -0.609747 53294.42231 19.165 0.054 53294.423976 -99.99 0.006 53294.420643 17.887 0.017 53294.421476 -99.99 0.018 53294.423143 -99.99 0.03
44.620563 -0.609747 53296.369353 19.69 0.039 53296.37102 18.448 0.016 53296.367687 18.216 0.017 53296.36852 18.124 0.016 53296.370187 18.115 0.025
44.620563 -0.609747 53298.419086 19.378 0.031 53298.420752 18.009 0.006 53298.417419 17.934 0.007 53298.418252 17.934 0.008 53298.419919 17.946 0.022
44.620563 -0.609747 53302.370306 19.374 0.037 53302.371972 18.015 0.008 53302.368639 17.925 0.008 53302.369472 17.941 0.008 53302.371139 17.944 0.019
44.620563 -0.609747 53312.325845 19.255 0.035 53312.327511 18.041 0.016 53312.324178 17.969 0.011 53312.325011 17.968 0.013 53312.326678 18.002 0.027
44.620563 -0.609747 53314.327037 19.692 0.048 53314.328703 18.446 0.008 53314.32537 18.227 0.008 53314.326203 18.154 0.009 53314.32787 18.119 0.024
44.620563 -0.609747 53319.314835 19.591 0.043 53319.316501 18.323 0.007 53319.313168 18.172 0.008 53319.314001 18.07 0.008 53319.315668 18.055 0.023
44.620563 -0.609747 53616.431389 19.343 0.038 53616.433055 18.064 0.006 53616.429722 17.959 0.007 53616.430555 17.962 0.008 53616.432222 17.914 0.021
44.620563 -0.609747 53626.407816 19.302 0.039 53626.409482 -99.99 0.007 53626.406149 17.909 0.007 53626.406982 17.939 0.008 53626.408649 17.909 0.023
44.620563 -0.609747 53628.392681 19.682 0.049 53628.394347 18.465 0.01 53628.391014 18.278 0.009 53628.391847 18.182 0.01 53628.393514 18.162 0.027
44.620563 -0.609747 53639.439678 19.59 0.041 53639.441344 18.227 0.007 53639.438011 18.067 0.007 53639.438844 18.033 0.008 53639.440511 18.049 0.02
44.620563 -0.609747 53641.438843 19.254 0.035 53641.440509 18.048 0.006 53641.437176 17.986 0.007 53641.438009 17.993 0.008 53641.439676 17.992 0.02
44.620563 -0.609747 53657.397728 19.475 0.056 53657.399394 18.272 0.01 53657.396061 18.113 0.009 53657.396894 18.057 0.01 53657.398561 18.051 0.031
44.620563 -0.609747 53663.382275 19.215 0.053 53663.383941 17.992 0.009 53663.380608 17.928 0.008 53663.381441 17.92 0.008 53663.383108 17.938 0.02
44.620563 -0.609747 53665.360247 19.743 0.061 53665.361913 18.496 0.011 53665.35858 18.276 0.009 53665.359413 18.173 0.009 53665.36108 18.166 0.023
44.620563 -0.609747 53666.452361 19.7 0.075 53666.454027 18.503 0.01 53666.450694 18.284 0.009 53666.451527 18.191 0.009 53666.453194 18.196 0.027
44.620563 -0.609747 53668.371877 19.267 0.043 53668.373543 18.016 0.007 53668.37021 17.938 0.007 53668.371043 17.947 0.008 53668.37271 17.897 0.023
44.620563 -0.609747 53669.459489 -99.99 0.055 53669.461155 18.006 0.007 53669.457822 17.938 0.008 53669.458655 17.939 0.008 53669.460322 17.954 0.026
44.620563 -0.609747 53670.376729 19.774 0.053 53670.378395 18.473 0.008 53670.375062 18.228 0.008 53670.375895 18.188 0.009 53670.377562 18.123 0.024
44.620563 -0.609747 53673.344715 19.648 0.038 53673.346381 18.375 0.007 53673.343048 18.221 0.008 53673.343881 18.136 0.008 53673.345548 18.097 0.02
44.620563 -0.609747 53675.341604 19.594 0.04 53675.34327 18.289 0.007 53675.339937 18.101 0.007 53675.34077 18.076 0.008 53675.342437 18.046 0.022
44.620563 -0.609747 53677.362634 19.222 0.029 53677.3643 17.974 0.006 53677.360967 17.903 0.007 53677.3618 17.905 0.007 53677.363467 17.914 0.017
44.620563 -0.609747 53680.349301 19.545 0.038 53680.350967 18.196 0.007 53680.347634 18.072 0.007 53680.348467 18.007 0.008 53680.350134 17.983 0.02
44.620563 -0.609747 53683.407853 19.549 0.135 53683.409519 18.274 0.014 53683.406186 18.19 0.017 53683.407019 18.114 0.026 53683.408686 18.093 0.071
44.620563 -0.609747 53686.348733 19.228 0.053 53686.350399 17.955 0.01 53686.347066 17.883 0.008 53686.347899 17.905 0.008 53686.349566 17.914 0.022
44.620563 -0.609747 53687.406118 -99.99 0.115 53687.407784 18.094 0.017 53687.404451 17.991 0.018 53687.405284 17.971 0.015 53687.406951 -99.99 0.034
44.620563 -0.609747 53693.351192 19.867 0.122 53693.352858 18.484 0.014 53693.349525 18.278 0.012 53693.350358 18.183 0.011 53693.352025 18.166 0.029
44.620563 -0.609747 53699.372029 19.474 0.047 53699.373695 18.215 0.008 53699.370362 18.06 0.008 53699.371195 18.002 0.008 53699.372862 18.021 0.021
44.620563 -0.609747 53704.334512 19.305 0.033 53704.336178 17.96 0.006 53704.332845 17.917 0.007 53704.333678 17.898 0.007 53704.335345 17.909 0.023
44.620563 -0.609747 53989.4306 19.594 0.059 53989.432267 18.447 0.016 53989.428933 18.229 0.021 53989.429767 18.137 0.016 53989.431433 18.126 0.024
44.620563 -0.609747 53997.454132 19.492 0.03 53997.455798 18.235 0.018 53997.452465 18.113 0.015 53997.453298 18.072 0.02 53997.454965 18.064 0.021
44.620563 -0.609747 54000.405987 19.263 0.031 54000.407654 17.95 0.01 54000.40432 17.881 0.02 54000.405154 17.914 0.019 54000.40682 17.884 0.026
44.620563 -0.609747 54007.456137 19.75 0.046 54007.457804 18.472 0.015 54007.45447 18.253 0.013 54007.455304 18.219 0.019 54007.45697 18.185 0.022
44.620563 -0.609747 54009.379904 19.263 0.033 54009.381571 17.952 0.018 54009.378238 17.911 0.015 54009.379071 17.923 0.013 54009.380738 17.926 0.023
44.620563 -0.609747 54011.444388 19.581 0.03 54011.446055 18.321 0.017 54011.442721 18.146 0.016 54011.443555 18.109 0.015 54011.445221 18.106 0.021
44.620563 -0.609747 54012.457235 19.741 0.045 54012.458901 18.483 0.036 54012.455568 18.285 0.014 54012.456401 18.205 0.018 54012.458068 18.143 0.026
44.620563 -0.609747 54019.4394 19.297 0.045 54019.441066 17.999 0.014 54019.437733 17.931 0.014 54019.438566 17.897 0.013 54019.440233 17.913 0.022
44.620563 -0.609747 54025.443402 19.571 0.038 54025.445069 18.275 0.02 54025.441736 18.145 0.018 54025.442569 18.086 0.014 54025.444236 18.055 0.022
44.620563 -0.609747 54346.437193 19.296 0.052 54346.43886 18.011 0.014 54346.435526 17.918 0.022 54346.43636 17.893 0.018 54346.438026 17.913 0.019
44.620563 -0.609747 54348.441187 19.71 0.044 54348.442853 18.49 0.016 54348.43952 18.237 0.016 54348.440353 18.203 0.013 54348.44202 18.16 0.022
44.620563 -0.609747 54358.397032 19.571 0.041 54358.398699 18.34 0.018 54358.395366 18.2 0.02 54358.396199 18.13 0.019 54358.397866 18.137 0.024
44.620563 -0.609747 54365.430039 19.232 0.035 54365.431705 17.946 0.01 54365.428372 17.873 0.014 54365.429205 17.869 0.022 54365.430872 17.854 0.024
44.620563 -0.609747 54381.449607 19.722 0.037 54381.451273 18.523 0.017 54381.44794 18.286 0.018 54381.448773 18.223 0.015 54381.45044 18.237 0.023
44.620563 -0.609747 54386.441937 19.813 0.041 54386.443604 18.509 0.019 54386.44027 18.255 0.021 54386.441104 18.187 0.015 54386.44277 18.162 0.024
44.620563 -0.609747 54388.446206 19.334 0.03 54388.447873 18.06 0.015 54388.44454 17.925 0.015 54388.445373 17.923 0.012 54388.44704 17.903 0.018
44.620563 -0.609747 54392.443781 19.525 0.049 54392.445448 -99.99 0.131 54392.442114 18.105 0.02 54392.442948 -99.99 0.041 54392.444614 18.038 0.035
44.620563 -0.609747 54403.359989 19.799 0.068 54403.361656 18.458 0.014 54403.358323 18.29 0.014 54403.359156 18.21 0.017 54403.360823 18.16 0.024
44.620563 -0.609747 54404.417547 19.647 0.128 54404.419214 -99.99 0.037 54404.41588 18.305 0.012 54404.416714 -99.99 0.031 54404.41838 18.201 0.173
44.620563 -0.609747 54406.353826 19.274 0.039 54406.355492 17.947 0.02 54406.352159 17.876 0.016 54406.352992 17.874 0.016 54406.354659 17.898 0.023
44.620563 -0.609747 54409.358645 19.626 0.036 54409.360312 18.412 0.018 54409.356978 18.203 0.016 54409.357812 18.123 0.019 54409.359478 18.107 0.021
44.620563 -0.609747 54412.379643 19.397 0.05 54412.381309 18.169 0.02 54412.377976 18.055 0.015 54412.378809 18.041 0.017 54412.380476 17.994 0.032
