-6.48738 -0.566404 53314.185484 20.01 0.052 53314.18715 18.669 0.008 53314.183817 18.355 0.008 53314.18465 18.242 0.009 53314.186317 18.18 0.027
-6.48738 -0.566404 53616.289849 19.619 0.055 53616.291515 18.357 0.008 53616.288182 18.082 0.008 53616.289015 17.983 0.008 53616.290682 17.946 0.025
-6.48738 -0.566404 53623.28006 19.694 0.046 53623.281726 18.541 0.009 53623.278393 18.147 0.008 53623.279226 18.035 0.008 53623.280893 17.957 0.022
-6.48738 -0.566404 53626.266273 19.567 0.043 53626.267939 18.254 0.008 53626.264606 18.026 0.008 53626.265439 17.949 0.008 53626.267106 17.902 0.02
-6.48738 -0.566404 53628.251138 19.913 0.101 53628.252804 18.446 0.013 53628.249471 18.154 0.01 53628.250304 18.002 0.009 53628.251971 17.96 0.025
-6.48738 -0.566404 53637.252754 19.967 0.077 53637.25442 18.711 0.012 53637.251087 18.306 0.01 53637.25192 18.2 0.011 53637.253587 18.146 0.031
-6.48738 -0.566404 53639.298131 19.337 0.032 53639.299797 18.013 0.006 53639.296464 17.91 0.007 53639.297297 17.884 0.007 53639.298964 17.895 0.019
-6.48738 -0.566404 53644.245241 19.488 0.037 53644.246907 18.347 0.019 53644.243574 18.135 0.014 53644.244407 18.045 0.014 53644.246074 18.027 0.023
-6.48738 -0.566404 53654.279823 19.437 0.035 53654.281489 18.219 0.007 53654.278156 18.055 0.007 53654.278989 17.981 0.008 53654.280656 17.972 0.021
-6.48738 -0.566404 53656.227418 -99.99 0.085 53656.229084 18.037 0.01 53656.225751 17.918 0.01 53656.226584 17.836 0.01 53656.228251 17.894 0.027
-6.48738 -0.566404 53663.240726 19.565 0.058 53663.242392 18.326 0.009 53663.239059 18.071 0.008 53663.239892 17.964 0.008 53663.241559 17.945 0.019
-6.48738 -0.566404 53668.230326 19.712 0.057 53668.231992 18.269 0.007 53668.228659 18.074 0.008 53668.229492 17.984 0.009 53668.231159 18.001 0.029
-6.48738 -0.566404 53670.235179 19.72 0.039 53670.236845 18.492 0.008 53670.233512 18.194 0.008 53670.234345 18.065 0.008 53670.236012 18.018 0.02
-6.48738 -0.566404 53673.203163 19.512 0.036 53673.204829 18.204 0.006 53673.201496 17.996 0.007 53673.202329 17.925 0.007 53673.203996 17.843 0.018
-6.48738 -0.566404 53675.200051 19.735 0.051 53675.201717 18.444 0.007 53675.198384 18.15 0.008 53675.199217 18.022 0.008 53675.200884 18.013 0.027
-6.48738 -0.566404 53677.221082 19.816 0.043 53677.222748 18.58 0.008 53677.219415 18.265 0.008 53677.220248 18.124 0.008 53677.221915 18.101 0.019
-6.48738 -0.566404 53680.207748 19.679 0.043 53680.209414 18.412 0.007 53680.206081 18.143 0.007 53680.206914 18.029 0.008 53680.208581 18.028 0.019
-6.48738 -0.566404 53693.209647 -99.99 0.063 53693.211313 18.107 0.009 53693.20798 17.941 0.008 53693.208813 17.897 0.008 53693.21048 17.857 0.02
-6.48738 -0.566404 53704.192972 19.768 0.046 53704.194638 18.601 0.008 53704.191305 18.276 0.008 53704.192138 18.146 0.008 53704.193805 18.093 0.024
-6.48738 -0.566404 53974.285635 19.292 0.03 53974.287301 18.064 0.013 53974.283968 17.917 0.012 53974.284801 17.875 0.015 53974.286468 17.916 0.026
-6.48738 -0.566404 53989.289138 -99.99 0.049 53989.290805 18.172 0.015 53989.287472 18.025 0.014 53989.288305 17.964 0.015 53989.289972 17.942 0.022
-6.48738 -0.566404 53997.38474 19.696 0.049 53997.386406 18.519 0.022 53997.383073 18.284 0.022 53997.383906 18.161 0.017 53997.385573 18.162 0.028
-6.48738 -0.566404 54000.264434 -99.99 0.046 54000.2661 18.56 0.014 54000.262767 18.312 0.016 54000.2636 18.088 0.022 54000.265267 18.041 0.041
-6.48738 -0.566404 54007.314613 19.838 0.049 54007.316279 18.644 0.019 54007.312946 18.286 0.019 54007.313779 18.214 0.021 54007.315446 18.179 0.028
-6.48738 -0.566404 54009.238393 19.963 0.059 54009.24006 18.684 0.018 54009.236726 18.396 0.014 54009.23756 18.265 0.02 54009.239226 18.164 0.028
-6.48738 -0.566404 54011.302866 -99.99 0.044 54011.304532 18.151 0.012 54011.301199 17.963 0.015 54011.302032 17.905 0.026 54011.303699 17.913 0.027
-6.48738 -0.566404 54019.253063 19.838 0.066 54019.254729 18.723 0.023 54019.251396 18.376 0.021 54019.252229 18.242 0.01 54019.253896 18.213 0.035
-6.48738 -0.566404 54025.301951 19.858 0.061 54025.303618 18.564 0.018 54025.300284 18.201 0.023 54025.301118 18.054 0.018 54025.302784 18.061 0.03
-6.48738 -0.566404 54029.232212 19.802 0.042 54029.233878 18.655 0.013 54029.230545 18.31 0.016 54029.231378 18.209 0.016 54029.233045 18.139 0.025
-6.48738 -0.566404 54348.299595 19.713 0.042 54348.301262 18.4 0.015 54348.297928 18.133 0.013 54348.298762 18.005 0.019 54348.300428 17.908 0.032
-6.48738 -0.566404 54358.255422 19.541 0.042 54358.257088 18.293 0.018 54358.253755 18.053 0.018 54358.254588 17.939 0.022 54358.256255 17.924 0.028
-6.48738 -0.566404 54365.288597 19.863 0.068 54365.290264 18.519 0.016 54365.28693 18.208 0.018 54365.287764 18.104 0.014 54365.28943 17.988 0.032
-6.48738 -0.566404 54373.362685 -99.99 0.131 54373.364351 18.472 0.017 54373.361018 18.184 0.033 54373.361851 17.997 0.015 54373.363518 17.96 0.025
-6.48738 -0.566404 54381.308098 -99.99 0.029 54381.309764 18.027 0.017 54381.306431 17.897 0.019 54381.307264 17.883 0.018 54381.308931 17.872 0.021
-6.48738 -0.566404 54386.300381 19.299 0.032 54386.302048 18.079 0.023 54386.298715 17.917 0.014 54386.299548 17.909 0.015 54386.301215 17.872 0.025
-6.48738 -0.566404 54388.304653 19.646 0.039 54388.30632 18.232 0.019 54388.302987 18.037 0.014 54388.30382 17.951 0.013 54388.305487 17.982 0.022
-6.48738 -0.566404 54403.218469 19.309 0.047 54403.220136 18.017 0.015 54403.216802 17.921 0.014 54403.217636 17.882 0.012 54403.219302 17.867 0.023
-6.48738 -0.566404 54404.276029 19.838 0.066 54404.277696 18.627 0.023 54404.274363 18.313 0.014 54404.275196 18.189 0.013 54404.276863 18.145 0.025
-6.48738 -0.566404 54405.273962 19.662 0.048 54405.275629 18.393 0.022 54405.272296 18.121 0.016 54405.273129 18.021 0.014 54405.274796 17.952 0.022
-6.48738 -0.566404 54406.212247 19.96 0.051 54406.213914 18.699 0.017 54406.21058 18.352 0.015 54406.211414 18.259 0.017 54406.21308 18.203 0.028
-6.48738 -0.566404 54412.215202 19.728 0.073 54412.216869 18.477 0.023 54412.213536 18.159 0.014 54412.214369 18.097 0.017 54412.216036 18.02 0.032
