-26.901571 0.082518 51467.304196 17.239 0.011 51467.305862 16.009 0.004 51467.302529 15.945 0.004 51467.303362 15.949 0.004 51467.305029 15.955 0.009
-26.901571 0.082518 51819.28019 17.311 0.01 51819.281856 16.046 0.004 51819.278523 15.964 0.004 51819.279356 15.941 0.004 51819.281023 15.955 0.008
-26.901571 0.082518 52172.295766 17.41 0.011 52172.297432 16.184 0.004 52172.294099 16.041 0.005 52172.294932 16.002 0.005 52172.296599 16.013 0.008
-26.901571 0.082518 52172.345949 17.615 0.013 52172.347615 16.4 0.004 52172.344282 16.228 0.005 52172.345115 16.123 0.005 52172.346782 16.088 0.009
-26.901571 0.082518 52558.245471 17.545 0.011 52558.247137 16.309 0.004 52558.243804 16.137 0.004 52558.244637 16.084 0.004 52558.246304 16.059 0.008
-26.901571 0.082518 52577.132966 17.38 0.01 52577.134632 16.129 0.003 52577.131299 15.992 0.003 52577.132132 15.979 0.004 52577.133799 15.962 0.008
-26.901571 0.082518 52586.136444 17.286 0.009 52586.13811 16.067 0.004 52586.134777 15.989 0.004 52586.13561 15.967 0.004 52586.137277 15.963 0.007
-26.901571 0.082518 52931.147127 17.386 0.01 52931.148793 16.11 0.004 52931.14546 15.78 0.005 52931.146293 15.98 0.005 52931.14796 15.953 0.007
-26.901571 0.082518 52935.144091 17.69 0.012 52935.145757 16.481 0.004 52935.142424 16.267 0.005 52935.143257 16.177 0.005 52935.144924 16.16 0.008
-26.901571 0.082518 53313.137292 17.268 0.01 53313.138958 16.005 0.003 53313.135625 15.878 0.003 53313.136458 15.935 0.004 53313.138125 15.945 0.008
-26.901571 0.082518 53622.246535 17.305 0.011 53622.248201 16.077 0.003 53622.244868 15.986 0.003 53622.245701 15.97 0.004 53622.247368 15.985 0.008
-26.901571 0.082518 53625.2425 17.622 0.012 53625.244166 16.428 0.005 53625.240833 16.219 0.005 53625.241666 16.135 0.006 53625.243333 16.127 0.008
-26.901571 0.082518 53634.196006 -99.99 0.019 53634.197672 16.01 0.003 53634.194339 15.941 0.003 53634.195172 15.923 0.004 53634.196839 -99.99 0.009
-26.901571 0.082518 53636.201537 17.693 0.013 53636.203203 16.458 0.004 53636.19987 16.278 0.005 53636.200703 16.18 0.005 53636.20237 16.167 0.008
-26.901571 0.082518 53655.173543 17.447 0.014 53655.175209 16.188 0.004 53655.171876 16.09 0.004 53655.172709 16.042 0.004 53655.174376 16.014 0.008
-26.901571 0.082518 53664.198502 17.73 0.017 53664.200168 16.513 0.004 53664.196835 16.279 0.004 53664.197668 16.196 0.004 53664.199335 16.17 0.009
-26.901571 0.082518 53666.162104 17.319 0.01 53666.16377 16.054 0.004 53666.160437 15.942 0.005 53666.16127 15.938 0.005 53666.162937 15.933 0.008
-26.901571 0.082518 53669.157742 17.655 0.012 53669.159408 16.443 0.004 53669.156075 16.256 0.004 53669.156908 16.178 0.005 53669.158575 16.15 0.008
-26.901571 0.082518 53671.242531 17.689 0.018 53671.244197 16.472 0.004 53671.240864 16.301 0.004 53671.241697 16.204 0.005 53671.243364 16.135 0.01
-26.901571 0.082518 53674.141977 17.289 0.01 53674.143643 16.047 0.004 53674.14031 15.97 0.004 53674.141143 15.957 0.005 53674.14281 15.964 0.007
-26.901571 0.082518 53676.231472 17.278 0.011 53676.233138 16.083 0.004 53676.229805 16.106 0.005 53676.230638 15.974 0.006 53676.232305 15.971 0.008
-26.901571 0.082518 53679.203355 17.576 0.013 53679.205021 16.34 0.004 53679.201688 16.158 0.004 53679.202521 16.085 0.006 53679.204188 16.077 0.009
-26.901571 0.082518 53681.194867 17.276 0.011 53681.196533 16.005 0.004 53681.1932 15.928 0.005 53681.194033 15.923 0.005 53681.1957 15.929 0.008
-26.901571 0.082518 53685.153913 17.576 0.016 53685.155579 16.331 0.005 53685.152246 16.145 0.005 53685.153079 16.089 0.006 53685.154746 16.086 0.009
-26.901571 0.082518 53687.19226 17.317 0.016 53687.193926 16.08 0.004 53687.190593 16.007 0.005 53687.191426 15.953 0.005 53687.193093 15.956 0.007
-26.901571 0.082518 53694.167801 17.255 0.018 53694.169467 -99.99 0.004 53694.166134 15.929 0.003 53694.166967 15.909 0.004 53694.168634 15.979 0.01
-26.901571 0.082518 53697.151891 17.695 0.054 53697.153557 16.501 0.009 53697.150224 -99.99 0.01 53697.151057 16.202 0.011 53697.152724 -99.99 0.035
-26.901571 0.082518 53700.150851 17.269 0.011 53700.152517 16.029 0.004 53700.149184 15.938 0.004 53700.150017 15.931 0.004 53700.151684 15.926 0.007
-26.901571 0.082518 53705.137521 17.521 0.012 53705.139187 16.322 0.003 53705.135854 16.134 0.004 53705.136687 16.062 0.004 53705.138354 16.054 0.008
-26.901571 0.082518 53975.22256 17.326 0.028 53975.224227 16.037 0.013 53975.220894 15.978 0.012 53975.221727 15.962 0.012 53975.223394 15.986 0.02
-26.901571 0.082518 53993.290389 17.689 0.019 53993.292055 16.483 0.018 53993.288722 16.23 0.012 53993.289555 16.139 0.01 53993.291222 16.136 0.014
-26.901571 0.082518 53996.229241 17.381 0.019 53996.230908 16.127 0.01 53996.227575 16.007 0.008 53996.228408 16.023 0.017 53996.230075 16.002 0.016
-26.901571 0.082518 53998.197888 17.675 0.015 53998.199555 16.463 0.014 53998.196222 16.231 0.017 53998.197055 16.159 0.012 53998.198722 16.119 0.018
-26.901571 0.082518 54010.183356 17.709 0.019 54010.185023 16.505 0.011 54010.18169 16.264 0.011 54010.182523 16.187 0.015 54010.18419 16.168 0.021
-26.901571 0.082518 54012.176259 -99.99 0.015 54012.177926 16.34 0.017 54012.174592 16.138 0.015 54012.175426 16.073 0.012 54012.177092 16.064 0.014
-26.901571 0.082518 54020.182183 17.384 0.013 54020.18385 16.139 0.016 54020.180517 15.996 0.011 54020.18135 15.968 0.015 54020.183017 15.965 0.015
-26.901571 0.082518 54022.23146 17.211 0.018 54022.233127 16 0.017 54022.229793 15.901 0.019 54022.230627 15.902 0.018 54022.232293 15.94 0.017
-26.901571 0.082518 54028.172544 17.285 0.016 54028.174211 16.07 0.016 54028.170878 15.966 0.019 54028.171711 15.927 0.014 54028.173378 15.934 0.018
-26.901571 0.082518 54030.175735 17.673 0.013 54030.177402 16.485 0.016 54030.174069 16.789 0.01 54030.174902 16.184 0.012 54030.176569 16.159 0.021
-26.901571 0.082518 54032.165 17.446 0.037 54032.166666 -99.99 0.014 54032.163333 -99.99 0.012 54032.164166 -99.99 0.009 54032.165833 -99.99 0.032
-26.901571 0.082518 54035.251551 -99.99 0.081 54035.253218 16.129 0.015 54035.249885 15.976 0.013 54035.250718 15.944 0.019 54035.252385 15.993 0.046
-26.901571 0.082518 54037.157013 17.692 0.023 54037.15868 16.485 0.012 54037.155346 16.276 0.011 54037.15618 16.177 0.016 54037.157846 16.159 0.018
-26.901571 0.082518 54040.171493 17.446 0.026 54040.173159 16.151 0.011 54040.169826 15.993 0.009 54040.170659 15.967 0.014 54040.172326 15.962 0.013
-26.901571 0.082518 54050.156103 17.72 0.026 54050.15777 16.489 0.016 54050.154437 16.27 0.02 54050.15527 16.202 0.02 54050.156937 16.17 0.018
-26.901571 0.082518 54053.162256 17.477 0.02 54053.163923 16.21 0.023 54053.160589 16.054 0.018 54053.161423 16.002 0.015 54053.163089 16.004 0.022
-26.901571 0.082518 54056.163914 17.43 0.021 54056.16558 16.216 0.017 54056.162247 -99.99 0.018 54056.16308 16.019 0.017 54056.164747 16.02 0.068
-26.901571 0.082518 54057.132582 17.696 0.017 54057.134249 -99.99 0.015 54057.130916 -99.99 0.012 54057.131749 16.187 0.013 54057.133416 16.145 0.014
-26.901571 0.082518 54059.158218 17.544 0.016 54059.159885 16.356 0.016 54059.156551 16.143 0.02 54059.157385 16.07 0.013 54059.159051 16.055 0.013
-26.901571 0.082518 54061.169297 17.286 0.024 54061.170963 16.046 0.023 54061.16763 15.932 0.025 54061.168463 15.931 0.014 54061.17013 15.945 0.014
-26.901571 0.082518 54062.163109 17.278 0.021 54062.164776 16.036 0.027 54062.161443 15.963 0.017 54062.162276 15.966 0.014 54062.163943 15.957 0.017
-26.901571 0.082518 54068.15308 17.221 0.022 54068.154747 16.014 0.02 54068.151413 15.923 0.022 54068.152247 15.919 0.038 54068.153913 15.905 0.02
-26.901571 0.082518 54357.201399 17.696 0.019 54357.203066 16.448 0.013 54357.199733 16.257 0.011 54357.200566 16.183 0.021 54357.202233 16.185 0.029
