-25.517036 -1.118598 53685.157747 18.768 0.036 53685.159413 17.585 0.009 53685.15608 17.193 0.007 53685.156913 17.045 0.007 53685.15858 16.968 0.012
-25.517036 -1.118598 53687.196093 18.479 0.037 53687.197759 17.295 0.007 53687.194426 17.078 0.006 53687.195259 16.955 0.006 53687.196926 16.901 0.011
-25.517036 -1.118598 53694.171635 18.239 0.031 53694.173301 16.967 0.006 53694.169968 16.759 0.006 53694.170801 16.695 0.006 53694.172468 -99.99 0.015
-25.517036 -1.118598 53697.155725 18.279 0.038 53697.157391 17.11 0.006 53697.154058 -99.99 0.021 53697.154891 -99.99 0.013 53697.156558 16.819 0.019
-25.517036 -1.118598 53700.154685 18.86 0.023 53700.156351 17.578 0.005 53700.153018 17.21 0.005 53700.153851 17.064 0.006 53700.155518 16.998 0.012
-25.517036 -1.118598 53705.141355 18.876 0.024 53705.143021 17.608 0.005 53705.139688 17.24 0.005 53705.140521 17.085 0.005 53705.142188 17.052 0.012
-25.517036 -1.118598 53975.226363 18.05 0.016 53975.22803 16.728 0.011 53975.224697 16.665 0.02 53975.22553 16.604 0.025 53975.227197 16.604 0.016
-25.517036 -1.118598 53993.294179 18.056 0.015 53993.295846 16.758 0.016 53993.292513 16.617 0.018 53993.293346 16.606 0.025 53993.295013 16.596 0.019
-25.517036 -1.118598 53996.233092 18.929 0.021 53996.234758 17.601 0.019 53996.231425 17.212 0.012 53996.232258 17.075 0.011 53996.233925 16.996 0.016
-25.517036 -1.118598 53998.201723 18.375 0.02 53998.20339 17.173 0.019 53998.200056 16.988 0.012 53998.20089 16.879 0.011 53998.202556 16.848 0.015
-25.517036 -1.118598 54010.187214 -99.99 0.017 54010.188881 17.105 0.021 54010.185548 16.853 0.017 54010.186381 16.757 0.017 54010.188048 16.7 0.017
-25.517036 -1.118598 54012.180047 18.733 0.03 54012.181714 17.424 0.022 54012.17838 17.051 0.018 54012.179214 16.888 0.014 54012.18088 16.844 0.017
-25.517036 -1.118598 54020.186046 18.519 0.017 54020.187712 17.224 0.017 54020.184379 16.918 0.012 54020.185212 16.812 0.018 54020.186879 16.776 0.02
-25.517036 -1.118598 54022.235295 18.737 0.018 54022.236962 17.565 0.019 54022.233629 17.136 0.016 54022.234462 16.983 0.016 54022.236129 16.936 0.018
-25.517036 -1.118598 54028.176378 18.202 0.022 54028.178045 16.892 0.017 54028.174711 16.736 0.015 54028.175545 16.708 0.018 54028.177211 16.663 0.015
-25.517036 -1.118598 54030.179567 18.576 0.019 54030.181233 17.33 0.018 54030.1779 16.988 0.01 54030.178733 16.854 0.016 54030.1804 16.815 0.013
-25.517036 -1.118598 54035.255346 18.799 0.034 54035.257013 17.475 0.022 54035.253679 17.138 0.031 54035.254513 16.957 0.017 54035.256179 16.905 0.031
-25.517036 -1.118598 54037.160819 18.787 0.021 54037.162486 17.549 0.014 54037.159153 17.157 0.011 54037.159986 16.994 0.017 54037.161653 16.933 0.017
-25.517036 -1.118598 54040.175333 18.705 0.03 54040.177 17.412 0.014 54040.173666 17.045 0.011 54040.1745 16.892 0.014 54040.176166 16.82 0.015
-25.517036 -1.118598 54050.159946 18.71 0.048 54050.161613 17.455 0.02 54050.15828 17.081 0.013 54050.159113 16.928 0.011 54050.16078 16.84 0.029
-25.517036 -1.118598 54053.166096 18.532 0.021 54053.167763 17.247 0.016 54053.16443 16.939 0.014 54053.165263 16.82 0.013 54053.16693 16.778 0.016
-25.517036 -1.118598 54056.167767 18.252 0.096 54056.169434 16.897 0.013 54056.166101 16.689 0.029 54056.166934 16.675 0.021 54056.168601 16.631 0.025
-25.517036 -1.118598 54057.136422 18.796 0.022 54057.138089 17.574 0.02 54057.134755 17.18 0.016 54057.135589 17.043 0.015 54057.137255 16.956 0.017
-25.517036 -1.118598 54059.162041 18.506 0.02 54059.163708 17.25 0.015 54059.160374 17.039 0.012 54059.161208 16.932 0.012 54059.162874 16.887 0.018
-25.517036 -1.118598 54061.173089 18.299 0.016 54061.174755 17.016 0.028 54061.171422 16.789 0.021 54061.172255 16.723 0.023 54061.173922 16.689 0.025
-25.517036 -1.118598 54062.166929 18.813 0.025 54062.168595 17.58 0.025 54062.165262 17.239 0.017 54062.166095 17.051 0.018 54062.167762 17.011 0.019
-25.517036 -1.118598 54068.156903 18.691 0.068 54068.15857 17.386 0.022 54068.155237 17.031 0.012 54068.15607 16.889 0.011 54068.157737 16.828 0.021
-25.517036 -1.118598 54357.205233 18.161 0.028 54357.2069 16.864 0.026 54357.203566 16.682 0.015 54357.2044 16.681 0.018 54357.206066 16.65 0.032
-25.517036 -1.118598 54365.203084 18.262 0.02 54365.204751 17.02 0.016 54365.201418 16.871 0.02 54365.202251 16.798 0.017 54365.203918 16.769 0.023
-25.517036 -1.118598 54376.263723 18.825 0.031 54376.26539 17.562 0.015 54376.262056 17.18 0.015 54376.26289 17.058 0.015 54376.264556 16.968 0.017
-25.517036 -1.118598 54385.253061 18.326 0.025 54385.254728 17.085 0.018 54385.251394 16.811 0.015 54385.252228 16.742 0.016 54385.253894 16.696 0.018
-25.517036 -1.118598 54387.253575 18.7 0.024 54387.255242 17.401 0.012 54387.251909 17.053 0.014 54387.252742 16.901 0.015 54387.254409 16.826 0.016
-25.517036 -1.118598 54392.248304 18.737 0.026 54392.24997 17.443 0.016 54392.246637 17.067 0.014 54392.24747 16.919 0.014 54392.249137 16.871 0.02
-25.517036 -1.118598 54402.246738 18.712 0.05 54402.248404 17.51 0.019 54402.245071 17.087 0.014 54402.245904 16.986 0.021 54402.247571 16.926 0.018
