-9.3628 -1.045226 53286.266633 21.902 0.34 53286.268299 20.389 0.037 53286.264966 20.27 0.045 53286.265799 20.226 0.073 53286.267466 20.016 0.131
-9.3628 -1.045226 53288.225122 21.926 0.181 53288.226788 20.622 0.027 53288.223455 20.372 0.027 53288.224288 20.32 0.034 53288.225955 20.439 0.131
-9.3628 -1.045226 53294.252437 22.346 0.315 53294.254104 20.899 0.049 53294.25077 20.563 0.044 53294.251604 20.599 0.061 53294.25327 20.746 0.243
-9.3628 -1.045226 53302.22079 22.582 1.018 53302.222456 20.855 0.112 53302.219123 20.543 0.091 53302.219956 20.384 0.08 53302.221623 20.36 0.2
-9.3628 -1.045226 53312.176319 21.535 0.144 53312.177986 20.061 0.033 53312.174652 20.023 0.026 53312.175486 20.016 0.039 53312.177152 19.991 0.138
-9.3628 -1.045226 53314.177517 21.565 0.14 53314.179183 20.568 0.031 53314.17585 20.429 0.035 53314.176683 20.345 0.045 53314.17835 20.064 0.132
-9.3628 -1.045226 53352.086805 21.725 0.143 53352.088471 20.249 0.023 53352.085138 20.099 0.023 53352.085971 20.094 0.036 53352.087638 20.239 0.145
-9.3628 -1.045226 53616.281885 22.956 0.876 53616.283551 20.699 0.042 53616.280218 20.48 0.038 53616.281051 20.427 0.062 53616.282718 20.286 0.378
-9.3628 -1.045226 53622.295111 21.326 0.185 53622.296777 20.138 0.03 53622.293444 20.034 0.031 53622.294277 20.103 0.059 53622.295944 20.089 0.194
-9.3628 -1.045226 53623.272096 20.954 0.129 53623.273762 19.989 0.024 53623.270429 20.066 0.036 53623.271262 20.076 0.052 53623.272929 20.185 0.165
-9.3628 -1.045226 53626.258309 21.298 0.174 53626.259975 20.316 0.037 53626.256642 20.139 0.035 53626.257475 20.102 0.045 53626.259142 20.086 0.125
-9.3628 -1.045226 53628.243174 22.735 1.161 53628.24484 20.471 0.071 53628.241507 20.308 0.06 53628.24234 20.311 0.067 53628.244007 20.308 0.193
-9.3628 -1.045226 53634.244581 22.733 2.116 53634.246247 20.863 0.164 53634.242914 20.779 0.149 53634.243747 20.465 0.141 53634.245414 -99.99 0.252
-9.3628 -1.045226 53636.250115 21.204 0.212 53636.251781 20.116 0.04 53636.248448 20.051 0.036 53636.249281 20.071 0.055 53636.250948 19.872 0.119
-9.3628 -1.045226 53637.244789 20.822 0.145 53637.246455 19.89 0.033 53637.243122 19.829 0.03 53637.243955 19.89 0.043 53637.245622 19.97 0.174
-9.3628 -1.045226 53638.285915 21.359 0.143 53638.287581 20.311 0.027 53638.284248 20.136 0.025 53638.285081 20.143 0.034 53638.286748 20.116 0.115
-9.3628 -1.045226 53639.290166 21.516 0.161 53639.291832 20.432 0.028 53639.288499 20.298 0.028 53639.289332 20.245 0.043 53639.290999 20.321 0.144
-9.3628 -1.045226 53644.237231 22.031 0.183 53644.238897 20.831 0.034 53644.235564 20.51 0.034 53644.236397 20.519 0.04 53644.238064 20.256 0.1
-9.3628 -1.045226 53654.271859 23.051 0.578 53654.273525 20.718 0.033 53654.270192 20.532 0.037 53654.271025 20.376 0.046 53654.272692 20.45 0.184
-9.3628 -1.045226 53656.219452 21.411 0.546 53656.221118 20.599 0.147 53656.217785 20.303 0.097 53656.218618 20.404 0.125 53656.220285 20.563 0.4
-9.3628 -1.045226 53663.232762 21.057 0.209 53663.234428 19.845 0.028 53663.231095 20.01 0.029 53663.231928 19.873 0.03 53663.233595 19.891 0.091
-9.3628 -1.045226 53664.247079 21.76 0.42 53664.248745 20.116 0.043 53664.245412 20.067 0.038 53664.246245 20.029 0.045 53664.247912 20.091 0.16
-9.3628 -1.045226 53668.222361 21.91 0.252 53668.224027 20.816 0.046 53668.220694 20.505 0.044 53668.221527 20.412 0.06 53668.223194 20.558 0.258
-9.3628 -1.045226 53669.206321 22.113 0.22 53669.207987 20.838 0.035 53669.204654 20.617 0.034 53669.205487 20.414 0.043 53669.207154 20.92 0.27
-9.3628 -1.045226 53670.227215 21.99 0.218 53670.228881 20.914 0.039 53670.225548 20.584 0.035 53670.226381 20.519 0.055 53670.228048 20.387 0.177
-9.3628 -1.045226 53671.291099 22.022 0.342 53671.292765 21.036 0.055 53671.289432 20.685 0.043 53671.290265 20.538 0.056 53671.291932 20.66 0.21
-9.3628 -1.045226 53673.195198 22.49 0.339 53673.196864 20.958 0.044 53673.193531 20.723 0.041 53673.194364 20.625 0.058 53673.196031 20.762 0.222
-9.3628 -1.045226 53674.190555 22.124 0.26 53674.192221 20.782 0.039 53674.188888 20.569 0.038 53674.189721 20.458 0.049 53674.191388 20.443 0.158
-9.3628 -1.045226 53675.192087 21.327 0.167 53675.193753 19.973 0.023 53675.19042 20.017 0.031 53675.191253 20.072 0.05 53675.19292 20.07 0.182
-9.3628 -1.045226 53677.213118 21.449 0.128 53677.214784 20.183 0.022 53677.211451 20.06 0.024 53677.212284 20.06 0.033 53677.213951 20.129 0.113
-9.3628 -1.045226 53679.25193 21.77 0.244 53679.253596 20.717 0.041 53679.250263 20.399 0.039 53679.251096 20.36 0.055 53679.252763 20.576 0.239
-9.3628 -1.045226 53680.199784 21.69 0.178 53680.20145 20.683 0.035 53680.198117 20.372 0.033 53680.19895 20.303 0.044 53680.200617 20.33 0.142
-9.3628 -1.045226 53681.243442 21.895 0.209 53681.245108 20.906 0.038 53681.241775 20.658 0.042 53681.242608 20.493 0.049 53681.244275 20.349 0.129
-9.3628 -1.045226 53693.201684 22.049 0.602 53693.20335 20.724 0.081 53693.200017 20.398 0.05 53693.20085 20.351 0.057 53693.202517 20.351 0.168
-9.3628 -1.045226 53694.216373 20.881 0.468 53694.218039 21.189 0.253 53694.214706 20.55 0.153 53694.215539 -99.99 0.116 53694.217206 -99.99 0.819
-9.3628 -1.045226 53700.199425 21.141 0.134 53700.201091 19.887 0.02 53700.197758 19.917 0.025 53700.198591 19.968 0.04 53700.200258 19.847 0.112
-9.3628 -1.045226 53704.185008 21.653 0.177 53704.186674 20.471 0.029 53704.183341 20.27 0.027 53704.184174 20.217 0.041 53704.185841 19.851 0.1
-9.3628 -1.045226 53705.186093 21.517 0.157 53705.187759 20.66 0.034 53705.184426 20.383 0.032 53705.185259 20.283 0.04 53705.186926 20.117 0.11
-9.3628 -1.045226 53974.277723 21.738 0.14 53974.27939 20.527 0.028 53974.276057 20.355 0.03 53974.27689 20.358 0.036 53974.278557 20.266 0.108
-9.3628 -1.045226 53975.27109 21.428 0.135 53975.272757 20.217 0.028 53975.269424 20.175 0.029 53975.270257 20.21 0.042 53975.271924 20.279 0.141
-9.3628 -1.045226 53989.281058 21.389 0.259 53989.282725 20.089 0.044 53989.279391 19.959 0.031 53989.280225 19.987 0.04 53989.281891 20.242 0.129
-9.3628 -1.045226 53996.277843 22.03 0.196 53996.27951 20.758 0.035 53996.276177 20.493 0.029 53996.27701 20.47 0.046 53996.278677 20.1 0.225
-9.3628 -1.045226 53997.376697 21.815 0.219 53997.378363 20.625 0.035 53997.37503 20.566 0.035 53997.375863 20.339 0.046 53997.37753 -99.99 0.16
-9.3628 -1.045226 53998.246466 22.017 0.186 53998.248133 20.834 0.033 53998.244799 20.489 0.03 53998.245633 20.45 0.035 53998.247299 20.217 0.098
-9.3628 -1.045226 54000.256508 21.676 0.183 54000.258174 20.707 0.038 54000.254841 20.556 0.04 54000.255674 20.534 0.061 54000.257341 20.545 0.225
-9.3628 -1.045226 54005.276714 21.61 0.137 54005.278381 20.542 0.028 54005.275047 20.303 0.022 54005.275881 20.413 0.036 54005.277547 20.124 0.093
-9.3628 -1.045226 54007.306623 22.265 0.309 54007.30829 20.822 0.04 54007.304957 20.53 0.037 54007.30579 20.411 0.049 54007.307457 20.362 0.164
-9.3628 -1.045226 54009.230421 21.937 0.212 54009.232088 20.856 0.051 54009.228755 20.429 0.034 54009.229588 20.504 0.046 54009.231255 20.395 0.138
-9.3628 -1.045226 54011.294885 22.293 0.463 54011.296551 21.014 0.07 54011.293218 20.683 0.045 54011.294051 20.625 0.053 54011.295718 20.584 0.15
-9.3628 -1.045226 54019.245092 22.487 0.566 54019.246759 20.528 0.044 54019.243425 20.422 0.042 54019.244259 20.364 0.048 54019.245925 20.344 0.184
-9.3628 -1.045226 54020.230812 22.574 0.508 54020.232478 20.708 0.043 54020.229145 20.461 0.037 54020.229978 20.438 0.047 54020.231645 20.358 0.168
-9.3628 -1.045226 54022.280068 22.401 0.452 54022.281735 20.849 0.063 54022.278401 20.634 0.048 54022.279235 20.553 0.064 54022.280901 20.831 0.276
-9.3628 -1.045226 54025.293943 22.026 0.335 54025.29561 20.525 0.04 54025.292276 20.493 0.045 54025.29311 20.45 0.065 54025.294776 20.622 0.29
-9.3628 -1.045226 54028.22112 -99.99 0.161 54028.222786 19.652 0.023 54028.219453 19.774 0.027 54028.220286 19.762 0.032 54028.221953 19.818 0.099
-9.3628 -1.045226 54029.224342 21.165 0.116 54029.226009 19.823 0.023 54029.222675 19.811 0.024 54029.223509 19.943 0.037 54029.225175 20.014 0.12
-9.3628 -1.045226 54030.224316 99.99 99.999 54030.225983 99.991 99.999 54030.22265 20.065 0.024 54030.223483 20.102 0.027 54030.22515 20.069 0.092
-9.3628 -1.045226 54035.300166 21.508 0.274 54035.301832 21.045 0.071 54035.298499 20.726 0.063 54035.299332 20.527 0.081 54035.300999 20.941 0.358
-9.3628 -1.045226 54037.205588 21.825 0.214 54037.207255 20.961 0.058 54037.203921 20.662 0.045 54037.204755 20.607 0.066 54037.206421 21.078 0.323
-9.3628 -1.045226 54040.220037 20.821 0.189 54040.221703 20.015 0.042 54040.21837 20.018 0.04 54040.219203 19.94 0.045 54040.22087 20.182 0.148
-9.3628 -1.045226 54049.246533 22.301 0.793 54049.248199 21.303 0.127 54049.244866 20.495 0.063 54049.245699 20.461 0.073 54049.247366 20.418 0.221
-9.3628 -1.045226 54050.204835 -99.99 1.318 54050.206501 99.987 99.999 54050.203168 20.649 0.071 54050.204001 20.528 0.11 54050.205668 20.085 0.229
-9.3628 -1.045226 54053.210814 21.003 0.092 54053.21248 19.752 0.027 54053.209147 19.839 0.024 54053.20998 19.861 0.029 54053.211647 19.925 0.102
-9.3628 -1.045226 54062.211683 24.077 2.441 54062.21335 20.955 0.054 54062.210017 20.596 0.054 54062.21085 20.509 0.08 54062.212517 20.392 0.185
-9.3628 -1.045226 54348.291637 21.88 0.217 54348.293304 20.816 0.043 54348.28997 20.579 0.044 54348.290804 20.469 0.057 54348.29247 20.434 0.2
-9.3628 -1.045226 54357.250027 21.277 0.108 54357.251693 20.293 0.029 54357.24836 20.192 0.025 54357.249193 20.209 0.035 54357.25086 20.058 0.099
-9.3628 -1.045226 54358.247464 21.671 0.196 54358.249131 20.45 0.032 54358.245797 20.267 0.032 54358.246631 20.217 0.044 54358.248297 20.297 0.158
-9.3628 -1.045226 54362.299773 21.781 0.179 54362.30144 20.718 0.034 54362.298107 20.522 0.035 54362.29894 20.431 0.049 54362.300607 20.326 0.162
-9.3628 -1.045226 54365.280588 22.081 0.333 54365.282254 20.58 0.054 54365.278921 20.495 0.044 54365.279754 20.45 0.059 54365.281421 20.112 0.155
-9.3628 -1.045226 54373.354761 20.957 0.333 54373.356428 20.863 0.12 54373.353095 20.713 0.08 54373.353928 20.445 0.076 54373.355595 20.201 0.167
-9.3628 -1.045226 54381.300129 21.255 0.131 54381.301795 20.185 0.027 54381.298462 20.103 0.027 54381.299295 20.078 0.036 54381.300962 19.897 0.104
-9.3628 -1.045226 54385.297862 99.981 99.999 54385.299528 99.99 99.999 54385.296195 20.475 0.032 54385.297028 20.438 0.04 54385.298695 20.435 0.134
-9.3628 -1.045226 54386.292514 21.876 0.208 54386.29418 20.686 0.035 54386.290847 20.603 0.034 54386.29168 20.46 0.042 54386.293347 20.191 0.119
-9.3628 -1.045226 54387.298296 21.657 0.196 54387.299963 20.906 0.041 54387.29663 20.583 0.041 54387.297463 20.416 0.049 54387.29913 20.445 0.156
-9.3628 -1.045226 54388.296686 21.97 0.25 54388.298352 20.904 0.04 54388.295019 20.554 0.045 54388.295852 20.592 0.052 54388.297519 20.519 0.171
-9.3628 -1.045226 54392.29302 20.74 0.087 54392.294687 19.72 0.027 54392.291353 19.783 0.022 54392.292187 19.806 0.033 54392.293853 19.869 0.111
-9.3628 -1.045226 54402.291491 21.577 0.556 54402.293158 21.271 0.133 54402.289824 20.743 0.079 54402.290658 20.624 0.081 54402.292324 20.362 0.187
-9.3628 -1.045226 54403.21046 22.148 0.409 54403.212127 20.926 0.067 54403.208793 20.586 0.048 54403.209627 20.65 0.061 54403.211293 20.281 0.144
-9.3628 -1.045226 54405.266008 20.717 0.096 54405.267675 19.636 0.027 54405.264342 19.674 0.025 54405.265175 19.791 0.031 54405.266842 19.791 0.103
-9.3628 -1.045226 54406.204394 21.19 0.098 54406.20606 19.88 0.026 54406.202727 19.983 0.027 54406.20356 19.992 0.032 54406.205227 19.875 0.094
-9.3628 -1.045226 54412.20726 21.937 0.187 54412.208926 20.88 0.035 54412.205593 20.442 0.028 54412.206426 20.485 0.044 54412.208093 20.293 0.116
