6.207599 1.21564 51075.317056 17.259 0.009 51075.318722 16.103 0.005 51075.315389 15.844 0.005 51075.316222 15.724 0.005 51075.317889 15.657 0.007
6.207599 1.21564 52196.317568 16.943 0.008 52196.319234 15.71 0.003 52196.315901 15.532 0.004 52196.316734 15.469 0.004 52196.318401 15.446 0.006
6.207599 1.21564 52196.336246 16.98 0.008 52196.337912 15.79 0.003 52196.334579 15.575 0.003 52196.335412 15.496 0.003 52196.337079 15.461 0.006
6.207599 1.21564 52197.330674 17.305 0.01 52197.33234 16.144 0.003 52197.329007 15.867 0.003 52197.32984 15.754 0.004 52197.331507 15.708 0.006
6.207599 1.21564 52225.180857 17.23 0.009 52225.182523 16.081 0.004 52225.17919 15.807 0.004 52225.180023 15.697 0.004 52225.18169 15.678 0.006
6.207599 1.21564 52231.21664 17.258 0.009 52231.218306 16.086 0.004 52231.214973 15.789 0.004 52231.215806 15.677 0.004 52231.217473 15.631 0.006
6.207599 1.21564 52253.202809 17.346 0.011 52253.204475 16.187 0.003 52253.201142 15.936 0.003 52253.201975 15.833 0.004 52253.203642 15.783 0.006
6.207599 1.21564 52557.324641 17.336 0.01 52557.326307 16.153 0.004 52557.322974 15.882 0.004 52557.323807 15.803 0.004 52557.325474 15.748 0.006
6.207599 1.21564 52578.220727 17.254 0.009 52578.222393 16.05 0.004 52578.21906 15.769 0.004 52578.219893 15.651 0.004 52578.22156 15.612 0.006
6.207599 1.21564 52908.299209 17.235 0.009 52908.300875 16.058 0.004 52908.297542 15.783 0.004 52908.298375 15.682 0.004 52908.300042 15.644 0.006
6.207599 1.21564 52911.312994 16.728 0.008 52911.31466 15.49 0.003 52911.311327 15.368 0.003 52911.31216 15.346 0.003 52911.313827 15.338 0.005
6.207599 1.21564 52930.190368 17.266 0.01 52930.192034 16.066 0.003 52930.188701 15.844 0.003 52930.189534 15.744 0.003 52930.191201 15.709 0.006
6.207599 1.21564 52934.231111 17.37 0.01 52934.232777 16.166 0.003 52934.229444 15.878 0.003 52934.230277 15.796 0.004 52934.231944 15.764 0.007
6.207599 1.21564 52936.227037 17.292 0.009 52936.228703 16.091 0.003 52936.22537 15.831 0.003 52936.226203 15.712 0.004 52936.22787 15.705 0.02
6.207599 1.21564 52962.15256 17.328 0.01 52962.154226 16.18 0.003 52962.150893 15.913 0.003 52962.151726 15.796 0.004 52962.153393 15.77 0.006
6.207599 1.21564 53270.291134 17.268 0.018 53270.292801 16.11 0.014 53270.289468 15.799 0.018 53270.290301 15.7 0.012 53270.291968 15.661 0.015
6.207599 1.21564 53272.34104 17.293 0.01 53272.342706 16.11 0.004 53272.339373 15.823 0.003 53272.340206 15.714 0.004 53272.341873 15.677 0.006
6.207599 1.21564 53286.309759 16.982 0.009 53286.311425 15.764 0.003 53286.308092 15.524 0.003 53286.308925 15.467 0.004 53286.310592 15.44 0.006
6.207599 1.21564 53288.26825 16.778 0.008 53288.269916 15.525 0.003 53288.266583 15.394 0.003 53288.267416 -99.99 0.003 53288.269083 15.35 0.005
6.207599 1.21564 53294.315925 16.592 0.007 53294.317591 15.344 0.003 53294.314258 15.275 0.003 53294.315091 15.291 0.003 53294.316758 15.321 0.005
6.207599 1.21564 53298.312702 16.862 0.008 53298.314368 15.714 0.004 53298.311035 15.582 0.003 53298.311868 15.535 0.004 53298.313535 15.524 0.006
6.207599 1.21564 53302.263918 17.272 0.011 53302.265584 16.074 0.004 53302.262251 15.806 0.004 53302.263084 15.702 0.004 53302.264751 15.647 0.006
6.207599 1.21564 53312.21948 17.059 0.018 53312.221146 15.875 0.014 53312.217813 15.6 0.013 53312.218646 15.507 0.01 53312.220313 15.454 0.012
6.207599 1.21564 53314.220647 17.004 0.008 53314.222313 15.785 0.003 53314.21898 15.548 0.003 53314.219813 15.48 0.003 53314.22148 15.451 0.005
6.207599 1.21564 53616.325011 17.014 0.01 53616.326677 15.789 0.003 53616.323344 15.575 0.003 53616.324177 15.492 0.003 53616.325844 15.463 0.006
6.207599 1.21564 53623.315222 -99.99 0.048 53623.316888 -99.99 0.016 53623.313555 15.778 0.004 53623.314388 15.647 0.004 53623.316055 -99.99 0.59
6.207599 1.21564 53626.301434 16.507 0.007 53626.3031 15.24 0.003 53626.299767 15.253 0.003 53626.3006 15.29 0.003 53626.302267 15.306 0.005
6.207599 1.21564 53628.2863 17.226 0.012 53628.287966 16.07 0.004 53628.284633 15.839 0.004 53628.285466 15.746 0.004 53628.287133 15.705 0.006
6.207599 1.21564 53637.287916 16.688 0.008 53637.289582 15.459 0.003 53637.286249 15.346 0.003 53637.287082 15.347 0.003 53637.288749 15.319 0.006
6.207599 1.21564 53639.333293 16.726 0.008 53639.334959 15.467 0.004 53639.331626 15.356 0.004 53639.332459 15.346 0.004 53639.334126 15.348 0.005
6.207599 1.21564 53654.314984 16.756 0.008 53654.31665 15.516 0.003 53654.313317 15.381 0.003 53654.31415 15.363 0.004 53654.315817 15.361 0.006
6.207599 1.21564 53663.275891 17.012 0.01 53663.277557 15.822 0.004 53663.274224 15.571 0.004 53663.275057 15.479 0.004 53663.276724 15.474 0.006
6.207599 1.21564 53665.253859 -99.99 0.012 53665.255525 15.685 0.004 53665.252192 15.466 0.004 53665.253025 15.416 0.004 53665.254692 15.4 0.007
6.207599 1.21564 53666.345989 17.34 0.013 53666.347655 16.19 0.004 53666.344322 15.897 0.004 53666.345155 15.789 0.004 53666.346822 15.745 0.006
6.207599 1.21564 53668.26549 17.239 0.01 53668.267156 16.061 0.003 53668.263823 15.756 0.003 53668.264656 15.663 0.003 53668.266323 15.598 0.006
6.207599 1.21564 53670.270341 17.234 0.01 53670.272007 16.056 0.004 53670.268674 15.759 0.003 53670.269507 15.644 0.004 53670.271174 15.599 0.006
6.207599 1.21564 53673.238326 16.677 0.007 53673.239992 15.46 0.003 53673.236659 15.403 0.003 53673.237492 15.394 0.004 53673.239159 15.405 0.005
6.207599 1.21564 53675.235215 17.171 0.009 53675.236881 15.991 0.003 53675.233548 15.774 0.003 53675.234381 15.693 0.004 53675.236048 15.652 0.006
6.207599 1.21564 53677.256245 17.339 0.01 53677.257911 16.139 0.004 53677.254578 15.883 0.004 53677.255411 15.783 0.004 53677.257078 15.75 0.006
6.207599 1.21564 53680.242911 16.937 0.008 53680.244577 15.71 0.003 53680.241244 15.513 0.004 53680.242077 15.441 0.004 53680.243744 15.412 0.005
6.207599 1.21564 53693.244807 17.084 0.012 53693.246473 15.868 0.004 53693.24314 15.602 0.004 53693.243973 15.511 0.004 53693.24564 15.472 0.006
6.207599 1.21564 53698.242198 17.233 0.01 53698.243864 16.06 0.003 53698.240531 15.781 0.004 53698.241364 15.668 0.004 53698.243031 15.655 0.006
6.207599 1.21564 53704.228132 17.188 0.01 53704.229798 15.989 0.003 53704.226465 15.702 0.003 53704.227298 15.592 0.003 53704.228965 15.55 0.006
6.207599 1.21564 53974.320794 17.17 0.02 53974.32246 16.017 0.014 53974.319127 15.711 0.016 53974.31996 15.604 0.011 53974.321627 15.558 0.013
6.207599 1.21564 53989.324261 17.233 0.012 53989.325928 16.061 0.011 53989.322595 15.753 0.014 53989.323428 15.645 0.013 53989.325095 -99.99 0.012
6.207599 1.21564 53997.419849 17.137 0.031 53997.421516 15.997 0.015 53997.418182 15.657 0.009 53997.419016 -99.99 0.014 53997.420682 -99.99 0.013
6.207599 1.21564 54000.299613 17.29 0.017 54000.30128 -99.99 0.027 54000.297946 15.794 0.01 54000.29878 15.676 0.013 54000.300446 15.635 0.012
6.207599 1.21564 54006.246415 17.156 0.019 54006.248082 15.958 0.021 54006.244748 15.625 0.011 54006.245582 -99.99 0.008 54006.247248 -99.99 0.012
6.207599 1.21564 54007.34976 16.371 0.018 54007.351426 15.094 0.016 54007.348093 15.093 0.017 54007.348926 15.17 0.014 54007.350593 15.238 0.014
6.207599 1.21564 54009.273523 17.473 0.015 54009.27519 16.235 0.018 54009.271856 15.933 0.01 54009.27269 15.821 0.015 54009.274356 15.773 0.014
6.207599 1.21564 54011.338058 17.39 0.018 54011.339724 16.206 0.011 54011.336391 15.927 0.011 54011.337224 15.799 0.012 54011.338891 15.754 0.013
6.207599 1.21564 54019.288349 17.274 0.01 54019.290015 16.065 0.011 54019.286682 15.762 0.007 54019.287515 15.694 0.009 54019.289182 15.573 0.011
6.207599 1.21564 54025.337068 17.2 0.023 54025.338735 15.979 0.022 54025.335401 15.697 0.015 54025.336235 15.564 0.016 54025.337901 15.534 0.017
6.207599 1.21564 54029.267364 16.873 0.029 54029.269031 -99.99 0.001 54029.265698 15.438 0.014 54029.266531 15.375 0.016 54029.268198 15.43 0.016
6.207599 1.21564 54348.334756 16.749 0.02 54348.336423 15.5 0.009 54348.333089 15.347 0.011 54348.333923 15.321 0.016 54348.335589 15.308 0.019
6.207599 1.21564 54358.290603 17.423 0.028 54358.29227 16.205 0.021 54358.288936 15.876 0.015 54358.28977 15.79 0.015 54358.291436 15.72 0.019
6.207599 1.21564 54359.284673 16.93 0.019 54359.28634 15.669 0.026 54359.283006 15.492 0.013 54359.28384 15.425 0.017 54359.285506 15.416 0.024
6.207599 1.21564 54365.323674 16.672 0.015 54365.32534 15.45 0.017 54365.322007 15.32 0.012 54365.32284 15.31 0.014 54365.324507 15.302 0.015
6.207599 1.21564 54381.343223 17.271 0.019 54381.344889 16.086 0.014 54381.341556 15.809 0.009 54381.342389 15.675 0.018 54381.344056 15.641 0.013
6.207599 1.21564 54384.349904 16.566 0.018 54384.35157 15.322 0.018 54384.348237 15.247 0.024 54384.34907 15.272 0.013 54384.350737 15.276 0.015
6.207599 1.21564 54386.335527 16.276 0.02 54386.337194 15.058 0.014 54386.333861 15.037 0.015 54386.334694 15.127 0.011 54386.336361 15.135 0.013
6.207599 1.21564 54388.339824 16.485 0.029 54388.341491 15.31 0.023 54388.338158 15.292 0.014 54388.338991 15.298 0.013 54388.340658 15.313 0.012
6.207599 1.21564 54403.253626 17.405 0.029 54403.255292 16.22 0.015 54403.251959 15.945 0.014 54403.252792 15.803 0.011 54403.254459 15.753 0.011
6.207599 1.21564 54404.311145 17.191 0.018 54404.312811 15.989 0.015 54404.309478 15.692 0.012 54404.310311 15.573 0.012 54404.311978 15.535 0.015
6.207599 1.21564 54405.309132 17.273 0.016 54405.310799 16.136 0.021 54405.307465 15.864 0.012 54405.308299 15.763 0.013 54405.309965 15.704 0.021
6.207599 1.21564 54406.247431 16.983 0.019 54406.249098 15.766 0.024 54406.245765 15.518 0.011 54406.246598 15.474 0.012 54406.248265 15.437 0.016
6.207599 1.21564 54412.250358 16.616 0.02 54412.252024 15.393 0.018 54412.248691 15.253 0.01 54412.249524 -99.99 0.015 54412.251191 -99.99 0.013
