-50.940004 -0.505205 52075.319867 19.34 0.036 52075.321533 17.878 0.006 52075.3182 17.432 0.005 52075.319033 17.252 0.005 52075.3207 17.165 0.012
-50.940004 -0.505205 52197.128517 18.786 0.021 52197.130183 17.291 0.005 52197.12685 17.011 0.005 52197.127683 16.896 0.005 52197.12935 16.824 0.01
-50.940004 -0.505205 52557.166362 19.27 0.031 52557.168028 17.8 0.006 52557.164695 17.383 0.005 52557.165528 17.154 0.006 52557.167195 17.05 0.012
-50.940004 -0.505205 52929.092663 19.187 0.027 52929.094329 17.723 0.005 52929.090996 17.246 0.005 52929.091829 17.09 0.005 52929.093496 16.99 0.011
-50.940004 -0.505205 52936.068746 18.472 0.018 52936.070412 16.998 0.004 52936.067079 16.878 0.005 52936.067912 16.782 0.005 52936.069579 16.754 0.01
-50.940004 -0.505205 53243.253958 18.99 0.043 53243.255624 17.456 0.007 53243.252291 17.125 0.005 53243.253124 16.971 0.005 53243.254791 16.838 0.012
-50.940004 -0.505205 53270.132813 19.3 0.034 53270.13448 17.836 0.014 53270.131146 17.389 0.009 53270.13198 17.165 0.008 53270.133646 17.075 0.015
-50.940004 -0.505205 53288.109961 18.432 0.019 53288.111627 16.967 0.004 53288.108294 16.813 0.005 53288.109127 16.727 0.005 53288.110794 16.717 0.01
-50.940004 -0.505205 53302.105631 18.881 0.035 53302.107297 17.443 0.006 53302.103964 17.102 0.006 53302.104797 16.976 0.006 53302.106464 16.855 0.01
-50.940004 -0.505205 53312.061162 18.711 0.026 53312.062828 17.287 0.009 53312.059495 -99.99 0.013 53312.060328 16.88 0.013 53312.061995 16.794 0.015
-50.940004 -0.505205 53623.15694 19.146 0.035 53623.158606 17.751 0.006 53623.155273 17.308 0.006 53623.156106 17.123 0.005 53623.157773 16.981 0.012
-50.940004 -0.505205 53626.143152 19.307 0.043 53626.144818 17.875 0.008 53626.141485 17.453 0.006 53626.142318 17.275 0.006 53626.143985 17.166 0.013
-50.940004 -0.505205 53628.128018 19.15 0.063 53628.129684 17.733 0.009 53628.126351 17.252 0.006 53628.127184 17.089 0.006 53628.128851 16.983 0.013
-50.940004 -0.505205 53637.12963 19.179 0.036 53637.131296 17.822 0.006 53637.127963 17.36 0.005 53637.128796 17.183 0.006 53637.130463 17.062 0.013
-50.940004 -0.505205 53644.122076 18.824 0.024 53644.123743 17.382 0.011 53644.120409 17.073 0.006 53644.121243 16.927 0.009 53644.122909 16.864 0.017
-50.940004 -0.505205 53649.1167 18.71 0.077 53649.118366 -99.99 0.013 53649.115033 -99.99 0.008 53649.115866 16.948 0.009 53649.117533 -99.99 0.032
-50.940004 -0.505205 53656.104292 19.301 0.064 53656.105958 17.878 0.009 53656.102625 17.422 0.007 53656.103458 17.234 0.006 53656.105125 17.14 0.014
-50.940004 -0.505205 53665.09557 -99.99 0.127 53665.097236 17.12 0.009 53665.093903 -99.99 0.016 53665.094736 -99.99 0.017 53665.096403 -99.99 0.038
-50.940004 -0.505205 53668.107202 19.134 0.036 53668.108868 17.665 0.005 53668.105535 17.248 0.005 53668.106368 17.059 0.005 53668.108035 16.972 0.015
-50.940004 -0.505205 53670.112056 18.39 0.02 53670.113722 16.882 0.004 53670.110389 16.764 0.004 53670.111222 16.717 0.005 53670.112889 16.671 0.01
-50.940004 -0.505205 53673.080037 19.062 0.029 53673.081703 17.61 0.005 53673.07837 17.219 0.005 53673.079203 17.049 0.005 53673.08087 16.946 0.012
-50.940004 -0.505205 53675.076926 18.613 0.021 53675.078592 17.231 0.005 53675.075259 17.032 0.005 53675.076092 16.933 0.005 53675.077759 16.873 0.011
-50.940004 -0.505205 53677.09796 19.263 0.031 53677.099626 17.822 0.006 53677.096293 17.361 0.005 53677.097126 17.196 0.006 53677.098793 17.068 0.012
-50.940004 -0.505205 53680.084624 18.574 0.02 53680.08629 17.107 0.005 53680.082957 16.855 0.005 53680.08379 16.854 0.006 53680.085457 16.793 0.01
