-13.384764 -0.244275 51467.341673 17.113 0.01 51467.343339 15.828 0.003 51467.340006 15.786 0.003 51467.340839 15.807 0.004 51467.342506 15.798 0.007
-13.384764 -0.244275 51819.317647 17.278 0.01 51819.319313 16.036 0.004 51819.31598 15.929 0.005 51819.316813 15.915 0.005 51819.31848 15.912 0.007
-13.384764 -0.244275 52558.282908 17.492 0.011 52558.284574 16.286 0.004 52558.281241 16.113 0.004 52558.282074 16.057 0.004 52558.283741 16.047 0.007
-13.384764 -0.244275 52577.170405 17.29 0.009 52577.172071 16.045 0.003 52577.168738 15.932 0.003 52577.169571 15.916 0.004 52577.171238 15.913 0.007
-13.384764 -0.244275 52586.173883 17.085 0.008 52586.175549 15.831 0.003 52586.172216 15.815 0.004 52586.173049 15.827 0.004 52586.174716 15.864 0.007
-13.384764 -0.244275 52910.254367 17.507 0.01 52910.256033 16.301 0.004 52910.2527 16.147 0.005 52910.253533 15.98 0.005 52910.2552 16.076 0.008
-13.384764 -0.244275 52931.184567 17.362 0.009 52931.186233 16.111 0.004 52931.1829 15.984 0.005 52931.183733 15.938 0.005 52931.1854 15.939 0.007
-13.384764 -0.244275 52935.181531 17.473 0.01 52935.183197 16.251 0.004 52935.179864 16.116 0.004 52935.180697 16.081 0.005 52935.182364 16.087 0.008
-13.384764 -0.244275 52959.124858 17.098 0.009 52959.126524 15.831 0.004 52959.123191 15.816 0.004 52959.124024 15.837 0.005 52959.125691 15.841 0.007
-13.384764 -0.244275 52963.104602 17.287 0.009 52963.106268 16.051 0.004 52963.102935 15.945 0.005 52963.103768 16.047 0.005 52963.105435 15.911 0.007
-13.384764 -0.244275 53313.174731 17.086 0.009 53313.176397 15.815 0.003 53313.173064 15.8 0.003 53313.173897 15.833 0.004 53313.175564 15.882 0.007
-13.384764 -0.244275 53352.075668 17.253 0.009 53352.077334 16.013 0.004 53352.074001 15.954 0.004 53352.074834 15.891 0.005 53352.076501 15.942 0.007
-13.384764 -0.244275 53622.283974 17.037 0.009 53622.28564 15.813 0.003 53622.282307 15.803 0.003 53622.28314 15.812 0.004 53622.284807 15.815 0.007
-13.384764 -0.244275 53634.233444 -99.99 0.015 53634.23511 -99.99 0.003 53634.231777 15.784 0.003 53634.23261 -99.99 0.004 53634.234277 -99.99 0.007
-13.384764 -0.244275 53636.238978 17.447 0.013 53636.240644 16.15 0.004 53636.237311 16.085 0.004 53636.238144 16.046 0.005 53636.239811 16.032 0.009
-13.384764 -0.244275 53638.274778 17.516 0.014 53638.276444 16.334 0.008 53638.273111 16.145 0.009 53638.273944 16.104 0.01 53638.275611 16.066 0.013
-13.384764 -0.244275 53640.238813 17.091 0.014 53640.240479 -99.99 0.003 53640.237146 -99.99 0.01 53640.237979 -99.99 0.004 53640.239646 -99.99 0.013
-13.384764 -0.244275 53655.210983 17.175 0.014 53655.212649 16.014 0.003 53655.209316 15.919 0.003 53655.210149 15.931 0.004 53655.211816 16.005 0.008
-13.384764 -0.244275 53664.235941 17.53 0.015 53664.237607 16.326 0.004 53664.234274 16.154 0.004 53664.235107 16.081 0.004 53664.236774 16.079 0.008
-13.384764 -0.244275 53666.199544 17.155 0.009 53666.20121 15.875 0.004 53666.197877 15.82 0.005 53666.19871 15.838 0.005 53666.200377 15.846 0.007
-13.384764 -0.244275 53669.195182 17.504 0.011 53669.196848 16.293 0.004 53669.193515 16.144 0.004 53669.194348 16.086 0.004 53669.196015 16.063 0.008
-13.384764 -0.244275 53671.279964 17.489 0.014 53671.28163 16.34 0.004 53671.278297 16.165 0.004 53671.27913 16.102 0.004 53671.280797 16.072 0.008
-13.384764 -0.244275 53674.179416 -99.99 0.01 53674.181082 15.91 0.003 53674.177749 15.836 0.003 53674.178582 15.886 0.003 53674.180249 15.883 0.007
-13.384764 -0.244275 53676.268906 17.194 0.01 53676.270572 15.973 0.004 53676.267239 15.918 0.004 53676.268072 15.898 0.004 53676.269739 15.914 0.007
