-28.363013 0.860596 51467.300147 15.305 0.005 51467.301813 14.066 0.002 51467.29848 14.046 0.003 51467.299313 14.064 0.003 51467.30098 14.071 0.003
-28.363013 0.860596 51819.276147 15.712 0.006 51819.277813 14.558 0.005 51819.27448 14.373 0.005 51819.275313 14.307 0.005 51819.27698 14.293 0.006
-28.363013 0.860596 52577.128918 15.776 0.005 52577.130584 14.591 0.003 52577.127251 14.401 0.004 52577.128084 14.323 0.004 52577.129751 14.294 0.005
-28.363013 0.860596 52586.132396 15.231 0.004 52586.134062 14.012 0.003 52586.130729 14.001 0.003 52586.131562 14.03 0.003 52586.133229 14.036 0.004
-28.363013 0.860596 52935.140043 15.458 0.007 52935.141709 14.293 0.005 52935.138376 14.223 0.005 52935.139209 14.204 0.005 52935.140876 14.191 0.006
-28.363013 0.860596 53313.133244 15.639 0.005 53313.13491 14.471 0.003 53313.131577 14.342 0.003 53313.13241 14.323 0.003 53313.134077 14.29 0.004
-28.363013 0.860596 53622.24249 15.639 0.005 53622.244156 14.471 0.002 53622.240823 14.369 0.002 53622.241656 14.316 0.003 53622.243323 14.294 0.004
-28.363013 0.860596 53634.191961 -99.99 0.006 53634.193627 14.506 0.003 53634.190294 14.278 0.003 53634.191127 -99.99 0.003 53634.192794 14.248 0.004
-28.363013 0.860596 53655.169497 15.86 0.006 53655.171163 14.63 0.004 53655.16783 14.483 0.004 53655.168663 14.371 0.004 53655.17033 14.337 0.006
-28.363013 0.860596 53664.194456 15.508 0.005 53664.196122 14.257 0.003 53664.192789 14.183 0.003 53664.193622 14.159 0.003 53664.195289 14.136 0.003
-28.363013 0.860596 53671.238472 15.822 0.006 53671.240138 14.687 0.002 53671.236805 14.467 0.002 53671.237638 14.36 0.003 53671.239305 14.338 0.004
-28.363013 0.860596 53674.137931 15.717 0.008 53674.139597 14.568 0.007 53674.136264 14.414 0.006 53674.137097 14.354 0.006 53674.138764 14.313 0.007
-28.363013 0.860596 53676.227427 15.698 0.006 53676.229093 14.524 0.004 53676.22576 14.335 0.004 53676.226593 14.575 0.004 53676.22826 14.255 0.005
-28.363013 0.860596 53679.199309 15.682 0.005 53679.200975 14.498 0.002 53679.197642 14.384 0.003 53679.198475 14.332 0.003 53679.200142 14.315 0.004
-28.363013 0.860596 53685.149865 15.843 0.007 53685.151531 14.659 0.004 53685.148198 14.489 0.004 53685.149031 14.418 0.004 53685.150698 14.386 0.004
-28.363013 0.860596 53687.188213 15.6 0.006 53687.189879 14.366 0.003 53687.186546 14.249 0.003 53687.187379 14.217 0.003 53687.189046 14.21 0.004
-28.363013 0.860596 53694.163756 15.752 0.006 53694.165422 14.519 0.002 53694.162089 14.376 0.002 53694.162922 14.292 0.002 53694.164589 14.274 0.004
-28.363013 0.860596 53697.147845 -99.99 0.016 53697.149511 14.192 0.004 53697.146178 14.17 0.005 53697.147011 14.156 0.005 53697.148678 -99.99 0.012
-28.363013 0.860596 53700.146806 15.751 0.006 53700.148472 14.614 0.003 53700.145139 14.414 0.003 53700.145972 14.336 0.003 53700.147639 14.306 0.004
-28.363013 0.860596 53705.133474 15.608 0.007 53705.13514 14.451 0.005 53705.131807 14.282 0.005 53705.13264 14.245 0.005 53705.134307 14.217 0.007
-28.363013 0.860596 53975.21849 15.672 0.021 53975.220157 14.532 0.011 53975.216823 14.324 0.014 53975.217657 14.286 0.018 53975.219323 14.247 0.016
-28.363013 0.860596 53993.286276 15.886 0.017 53993.287942 14.761 0.01 53993.284609 14.537 0.013 53993.285442 14.441 0.014 53993.287109 14.4 0.013
-28.363013 0.860596 53996.225192 15.305 0.018 53996.226859 14.082 0.014 53996.223526 14.037 0.013 53996.224359 14.057 0.009 53996.226026 14.051 0.014
-28.363013 0.860596 53998.193825 15.683 0.016 53998.195491 14.494 0.009 53998.192158 14.333 0.012 53998.192991 14.284 0.012 53998.194658 14.239 0.014
-28.363013 0.860596 54010.179307 15.797 0.018 54010.180973 14.643 0.014 54010.17764 14.426 0.011 54010.178473 14.343 0.011 54010.18014 -99.99 0.013
-28.363013 0.860596 54012.172199 15.815 0.018 54012.173865 14.652 0.014 54012.170532 14.496 0.01 54012.171365 14.423 0.015 54012.173032 -99.99 0.012
