-47.49612 -0.706559 52172.238742 19.337 0.034 52172.240408 18.016 0.007 52172.237075 17.872 0.007 52172.237908 17.858 0.008 52172.239575 17.824 0.018
-47.49612 -0.706559 52576.100688 19.894 0.046 52576.102354 18.591 0.008 52576.099021 18.239 0.008 52576.099854 18.092 0.008 52576.101521 18.024 0.024
-47.49612 -0.706559 52577.075921 19.389 0.033 52577.077587 18.047 0.006 52577.074254 17.955 0.007 52577.075087 17.918 0.008 52577.076754 17.905 0.024
-47.49612 -0.706559 52930.089252 19.717 0.041 52930.090918 18.456 0.007 52930.087585 18.146 0.007 52930.088418 18.034 0.008 52930.090085 17.962 0.02
-47.49612 -0.706559 52931.090082 19.804 0.041 52931.091748 18.571 0.008 52931.088415 18.335 0.008 52931.089248 18.2 0.008 52931.090915 18.143 0.023
-47.49612 -0.706559 52935.087046 19.714 0.04 52935.088712 18.397 0.007 52935.085379 18.13 0.008 52935.086212 17.999 0.008 52935.087879 17.966 0.02
-47.49612 -0.706559 53313.080247 19.853 0.06 53313.081913 18.571 0.008 53313.07858 18.234 0.009 53313.079413 18.107 0.01 53313.08108 18.041 0.033
-47.49612 -0.706559 53622.189494 20.149 0.078 53622.19116 18.835 0.01 53622.187827 18.482 0.01 53622.18866 18.349 0.01 53622.190327 18.258 0.031
-47.49612 -0.706559 53625.185458 19.927 0.052 53625.187124 18.715 0.01 53625.183791 18.34 0.009 53625.184624 18.196 0.009 53625.186291 18.11 0.022
-47.49612 -0.706559 53634.138963 20.148 0.125 53634.140629 18.864 0.017 53634.137296 18.492 0.015 53634.138129 -99.99 0.015 53634.139796 -99.99 0.037
-47.49612 -0.706559 53636.144495 19.301 0.032 53636.146161 17.916 0.006 53636.142828 17.826 0.007 53636.143661 17.824 0.007 53636.145328 17.786 0.017
-47.49612 -0.706559 53645.204164 19.913 0.056 53645.20583 18.645 0.009 53645.202497 18.286 0.008 53645.20333 18.134 0.008 53645.204997 18.101 0.032
-47.49612 -0.706559 53655.1165 19.663 0.054 53655.118166 18.385 0.01 53655.114833 18.095 0.009 53655.115666 18.021 0.009 53655.117333 17.94 0.02
-47.49612 -0.706559 53657.203919 19.807 0.242 53657.205585 18.78 0.041 53657.202252 18.348 0.024 53657.203085 -99.99 0.019 53657.204752 -99.99 0.068
-47.49612 -0.706559 53664.141459 20.01 0.076 53664.143125 18.743 0.012 53664.139792 18.361 0.01 53664.140625 18.224 0.01 53664.142292 18.159 0.027
-47.49612 -0.706559 53666.105059 20.131 0.051 53666.106725 18.777 0.009 53666.103392 18.423 0.009 53666.104225 18.269 0.009 53666.105892 18.196 0.026
-47.49612 -0.706559 53669.100698 19.924 0.044 53669.102364 18.676 0.008 53669.099031 18.319 0.008 53669.099864 18.163 0.009 53669.101531 18.079 0.021
-47.49612 -0.706559 53674.084933 19.885 0.046 53674.086599 18.641 0.008 53674.083266 18.272 0.008 53674.084099 18.132 0.009 53674.085766 18.059 0.023
-47.49612 -0.706559 53681.137829 19.964 0.194 53681.139495 18.755 0.042 53681.136162 18.364 0.02 53681.136995 18.256 0.028 53681.138662 -99.99 0.124
-47.49612 -0.706559 53685.096872 19.227 0.073 53685.098538 17.911 0.012 53685.095205 17.814 0.01 53685.096038 17.817 0.01 53685.097705 17.757 0.024
-47.49612 -0.706559 53687.135225 19.885 0.131 53687.136891 18.396 0.014 53687.133558 18.104 0.01 53687.134391 17.979 0.009 53687.136058 17.97 0.022
-47.49612 -0.706559 53697.094853 19.483 0.126 53697.096519 18.119 0.019 53697.093186 17.989 0.021 53697.094019 17.89 0.022 53697.095686 17.938 0.077
-47.49612 -0.706559 53700.093815 19.958 0.056 53700.095481 18.661 0.009 53700.092148 18.362 0.009 53700.092981 18.253 0.009 53700.094648 18.193 0.026
-47.49612 -0.706559 53705.080485 20.073 0.064 53705.082151 18.862 0.01 53705.078818 18.48 0.009 53705.079651 18.346 0.01 53705.081318 18.299 0.033
-47.49612 -0.706559 53975.165486 19.418 0.039 53975.167152 18.069 0.013 53975.163819 17.9 0.009 53975.164652 17.853 0.012 53975.166319 17.862 0.028
-47.49612 -0.706559 53996.172196 19.951 0.046 53996.173862 18.697 0.008 53996.170529 18.301 0.009 53996.171362 18.179 0.009 53996.173029 18.093 0.026
-47.49612 -0.706559 53998.140836 19.995 0.044 53998.142502 18.719 0.012 53998.139169 18.362 0.01 53998.140002 18.225 0.009 53998.141669 18.17 0.026
-47.49612 -0.706559 54005.178084 19.895 0.042 54005.179751 18.647 0.011 54005.176418 18.377 0.018 54005.177251 18.252 0.013 54005.178918 18.231 0.021
-47.49612 -0.706559 54010.126335 20.148 0.067 54010.128001 18.835 0.014 54010.124668 18.455 0.011 54010.125501 18.303 0.013 54010.127168 18.264 0.023
-47.49612 -0.706559 54012.119149 19.395 0.057 54012.120816 18.18 0.015 54012.117482 18.02 0.018 54012.118316 17.989 0.014 54012.119982 17.97 0.021
-47.49612 -0.706559 54020.125129 20.058 0.053 54020.126795 18.719 0.011 54020.123462 18.362 0.012 54020.124295 18.214 0.013 54020.125962 18.16 0.025
-47.49612 -0.706559 54022.174458 19.296 0.04 54022.176125 -99.99 0.013 54022.172792 17.941 0.01 54022.173625 17.904 0.014 54022.175292 17.885 0.023
-47.49612 -0.706559 54028.1155 19.852 0.049 54028.117166 18.607 0.013 54028.113833 18.231 0.012 54028.114666 18.069 0.013 54028.116333 18.037 0.024
-47.49612 -0.706559 54030.118693 19.969 0.042 54030.12036 18.714 0.01 54030.117027 18.358 0.008 54030.11786 18.207 0.01 54030.119527 18.154 0.023
-47.49612 -0.706559 54032.107949 20.059 0.077 54032.109616 18.85 0.013 54032.106283 18.461 0.011 54032.107116 18.324 0.011 54032.108783 18.199 0.035
-47.49612 -0.706559 54034.178197 -99.99 0.043 54034.179864 18.046 0.01 54034.176531 17.87 0.01 54034.177364 17.858 0.016 54034.179031 17.843 0.031
