-40.766535 -1.24202 51819.24179 18.861 0.022 51819.243456 17.62 0.006 51819.240123 17.528 0.006 51819.240956 17.501 0.007 51819.242623 17.53 0.018
-40.766535 -1.24202 52172.257364 19.204 0.025 52172.25903 17.983 0.006 52172.255697 17.746 0.007 52172.25653 17.668 0.007 52172.258197 17.653 0.017
-40.766535 -1.24202 52558.207072 19.083 0.042 52558.208738 17.915 0.007 52558.205405 17.706 0.007 52558.206238 17.664 0.01 52558.207905 17.773 0.031
-40.766535 -1.24202 52576.119327 19.464 0.03 52576.120993 18.256 0.007 52576.11766 17.941 0.007 52576.118493 17.807 0.008 52576.12016 17.798 0.021
-40.766535 -1.24202 52577.09456 19.289 0.026 52577.096226 18.061 0.006 52577.092893 17.799 0.006 52577.093726 17.711 0.008 52577.095393 17.738 0.02
-40.766535 -1.24202 52930.107892 19.369 0.025 52930.109558 18.148 0.007 52930.106225 17.877 0.007 52930.107058 17.768 0.007 52930.108725 17.749 0.016
-40.766535 -1.24202 52931.108721 19.323 0.026 52931.110387 18.113 0.006 52931.107054 17.833 0.006 52931.107887 17.742 0.007 52931.109554 17.724 0.017
-40.766535 -1.24202 52935.105686 18.699 0.02 52935.107352 -99.99 0.005 52935.104019 17.396 0.005 52935.104852 17.394 0.006 52935.106519 17.47 0.021
-40.766535 -1.24202 53313.098887 19.229 0.033 53313.100553 17.979 0.007 53313.09722 17.836 0.007 53313.098053 17.768 0.009 53313.09972 17.737 0.028
-40.766535 -1.24202 53622.208133 19.265 0.035 53622.209799 18.088 0.007 53622.206466 17.81 0.007 53622.207299 17.722 0.008 53622.208966 17.719 0.025
-40.766535 -1.24202 53625.204097 18.824 0.021 53625.205763 17.539 0.006 53625.20243 17.449 0.006 53625.203263 17.452 0.007 53625.20493 17.476 0.014
-40.766535 -1.24202 53634.157602 19.021 0.043 53634.159268 -99.99 0.009 53634.155935 -99.99 0.009 53634.156768 -99.99 0.009 53634.158435 -99.99 0.023
-40.766535 -1.24202 53636.163134 18.297 0.015 53636.1648 17.095 0.005 53636.161467 17.153 0.005 53636.1623 17.206 0.006 53636.163967 17.256 0.013
-40.766535 -1.24202 53655.135139 19.002 0.031 53655.136805 17.728 0.007 53655.133472 17.571 0.007 53655.134305 17.544 0.007 53655.135972 17.547 0.019
-40.766535 -1.24202 53664.160098 19.262 0.041 53664.161764 18.07 0.008 53664.158431 17.789 0.007 53664.159264 17.707 0.008 53664.160931 17.696 0.019
-40.766535 -1.24202 53666.123699 18.976 0.021 53666.125365 17.712 0.006 53666.122032 17.572 0.006 53666.122865 17.538 0.007 53666.124532 17.514 0.016
-40.766535 -1.24202 53669.119338 19.294 0.026 53669.121004 18.1 0.007 53669.117671 17.903 0.007 53669.118504 17.804 0.008 53669.120171 17.801 0.018
-40.766535 -1.24202 53674.103573 19.251 0.031 53674.105239 17.985 0.006 53674.101906 17.755 0.006 53674.102739 17.658 0.007 53674.104406 -99.99 0.023
-40.766535 -1.24202 53676.193076 19.173 0.027 53676.194742 17.963 0.006 53676.191409 17.746 0.007 53676.192242 17.645 0.007 53676.193909 17.621 0.016
-40.766535 -1.24202 53679.164956 18.72 0.023 53679.166622 17.545 0.005 53679.163289 17.496 0.006 53679.164122 17.486 0.007 53679.165789 17.499 0.017
-40.766535 -1.24202 53681.156467 19.427 0.035 53681.158133 18.256 0.008 53681.1548 17.986 0.009 53681.155633 17.879 0.009 53681.1573 17.839 0.021
-40.766535 -1.24202 53685.115511 19.197 0.06 53685.117177 18.042 0.011 53685.113844 17.758 0.009 53685.114677 17.681 0.011 53685.116344 17.717 0.022
-40.766535 -1.24202 53687.153861 19.099 0.059 53687.155527 17.865 0.009 53687.152194 17.648 0.007 53687.153027 17.584 0.008 53687.154694 17.571 0.018
-40.766535 -1.24202 53694.129404 19.667 0.082 53694.13107 18.27 0.012 53694.127737 18.011 0.011 53694.12857 17.881 0.013 53694.130237 17.882 0.044
-40.766535 -1.24202 53697.113491 19.162 0.111 53697.115157 17.865 0.017 53697.111824 17.705 0.02 53697.112657 17.603 0.025 53697.114324 -99.99 0.065
-40.766535 -1.24202 53700.112452 -99.99 0.016 53700.114118 17.109 0.005 53700.110785 -99.99 0.01 53700.111618 -99.99 0.01 53700.113285 -99.99 0.026
-40.766535 -1.24202 53705.099122 19.461 0.036 53705.100788 18.219 0.007 53705.097455 17.928 0.007 53705.098288 17.795 0.008 53705.099955 17.82 0.022
-40.766535 -1.24202 53975.184114 19.438 0.031 53975.18578 18.224 0.018 53975.182447 17.971 0.036 53975.18328 17.795 0.014 53975.184947 17.761 0.021
-40.766535 -1.24202 53996.190834 19.408 0.026 53996.192501 18.215 0.017 53996.189167 17.918 0.012 53996.190001 17.815 0.016 53996.191667 17.779 0.02
-40.766535 -1.24202 53998.159475 19.097 0.023 53998.161141 17.985 0.013 53998.157808 17.712 0.013 53998.158641 17.629 0.013 53998.160308 17.571 0.02
-40.766535 -1.24202 54010.144947 19.011 0.028 54010.146614 17.775 0.015 54010.143281 17.594 0.01 54010.144114 17.564 0.016 54010.145781 17.552 0.018
-40.766535 -1.24202 54012.137799 18.303 0.024 54012.139465 17.071 0.013 54012.136132 17.1 0.011 54012.136965 17.2 0.017 54012.138632 17.264 0.021
-40.766535 -1.24202 54020.143772 19.108 0.029 54020.145439 17.892 0.014 54020.142106 17.671 0.011 54020.142939 17.611 0.014 54020.144606 17.615 0.018
-40.766535 -1.24202 54022.193051 18.959 0.028 54022.194717 -99.99 0.017 54022.191384 17.503 0.014 54022.192217 17.471 0.016 54022.193884 17.508 0.023
-40.766535 -1.24202 54028.13414 19.376 0.035 54028.135806 18.25 0.015 54028.132473 17.919 0.012 54028.133306 17.831 0.016 54028.134973 17.816 0.023
-40.766535 -1.24202 54030.137329 19.166 0.024 54030.138995 17.979 0.017 54030.135662 17.726 0.01 54030.136495 17.649 0.013 54030.138162 17.639 0.02
-40.766535 -1.24202 54032.126599 18.725 0.027 54032.128266 17.484 0.017 54032.124932 17.401 0.012 54032.125766 17.408 0.016 54032.127432 17.463 0.021
-40.766535 -1.24202 54034.197164 18.582 0.024 54034.198831 17.349 0.017 54034.195498 17.341 0.046 54034.196331 17.349 0.01 54034.197998 -99.99 0.024
-40.766535 -1.24202 54037.118571 19.407 0.031 54037.120238 18.27 0.017 54037.116905 17.972 0.02 54037.117738 17.844 0.015 54037.119405 17.832 0.02
-40.766535 -1.24202 54040.133052 19.235 0.058 54040.134719 18.094 0.016 54040.131385 17.807 0.013 54040.132219 17.706 0.014 54040.133885 17.637 0.023
-40.766535 -1.24202 54050.117681 19.317 0.029 54050.119348 18.08 0.017 54050.116015 17.815 0.024 54050.116848 17.703 0.113 54050.118515 17.663 0.02
-40.766535 -1.24202 54053.123839 18.932 0.029 54053.125505 17.737 0.012 54053.122172 17.576 0.008 54053.123005 17.544 0.011 54053.124672 17.557 0.023
-40.766535 -1.24202 54056.125515 19.462 0.059 54056.127182 18.206 0.033 54056.123848 17.982 0.079 54056.124682 17.799 0.034 54056.126348 17.818 0.033
-40.766535 -1.24202 54057.094168 19.452 0.029 54057.095835 18.244 0.018 54057.092501 17.96 0.012 54057.093335 17.826 0.019 54057.095001 17.768 0.022
-40.766535 -1.24202 54059.119796 19.411 0.03 54059.121463 18.213 0.015 54059.118129 17.931 0.011 54059.118963 17.82 0.016 54059.120629 17.825 0.024
-40.766535 -1.24202 54061.130851 19.371 0.032 54061.132518 18.154 0.021 54061.129184 17.809 0.015 54061.130018 17.761 0.014 54061.131684 17.659 0.024
-40.766535 -1.24202 54062.124704 19.12 0.039 54062.126371 17.995 0.03 54062.123038 17.737 0.011 54062.123871 17.642 0.022 54062.125538 17.622 0.029
-40.766535 -1.24202 54068.114685 19.374 0.087 54068.116352 18.244 0.025 54068.113018 17.961 0.016 54068.113852 17.856 0.025 54068.115518 17.785 0.035
-40.766535 -1.24202 54357.162987 18.701 0.019 54357.164654 17.466 0.014 54357.16132 17.388 0.018 54357.162154 17.431 0.016 54357.16382 17.491 0.021
-40.766535 -1.24202 54365.160847 19.09 0.038 54365.162513 17.875 0.027 54365.15918 17.648 0.017 54365.160013 17.577 0.018 54365.16168 17.546 0.021
-40.766535 -1.24202 54385.210819 19.352 0.028 54385.212485 18.217 0.016 54385.209152 17.892 0.016 54385.209985 17.793 0.013 54385.211652 17.798 0.021
-40.766535 -1.24202 54387.211322 19.275 0.037 54387.212989 17.97 0.013 54387.209656 17.708 0.01 54387.210489 17.655 0.012 54387.212156 17.654 0.02
-40.766535 -1.24202 54392.206044 19.647 0.064 54392.207711 18.334 0.022 54392.204378 18.05 0.038 54392.205211 17.918 0.019 54392.206878 17.901 0.029
-40.766535 -1.24202 54402.20451 19.445 0.08 54402.206176 18.374 0.019 54402.202843 18.043 0.014 54402.203676 17.887 0.015 54402.205343 -99.99 0.045
