-18.940636 -0.181589 53628.21665 19.529 0.067 53628.218316 18.217 0.011 53628.214983 17.87 0.009 53628.215816 17.754 0.009 53628.217483 17.746 0.021
-18.940636 -0.181589 53637.218264 19.109 0.035 53637.21993 17.867 0.007 53637.216597 17.623 0.006 53637.21743 17.55 0.008 53637.219097 17.521 0.022
-18.940636 -0.181589 53644.210705 19.475 0.027 53644.212371 18.229 0.015 53644.209038 17.877 0.013 53644.209871 17.731 0.018 53644.211538 17.65 0.021
-18.940636 -0.181589 53654.245334 18.738 0.024 53654.247 17.484 0.007 53654.243667 17.392 0.006 53654.2445 17.41 0.008 53654.246167 17.43 0.023
-18.940636 -0.181589 53656.192926 19.445 0.08 53656.194592 18.183 0.013 53656.191259 17.871 0.009 53656.192092 17.747 0.01 53656.193759 17.667 0.026
-18.940636 -0.181589 53663.206237 19.606 0.051 53663.207903 18.252 0.009 53663.20457 17.941 0.008 53663.205403 17.824 0.008 53663.20707 17.806 0.019
-18.940636 -0.181589 53665.184205 -99.99 0.248 53665.185871 -99.99 0.031 53665.182538 17.66 0.038 53665.183371 -99.99 0.059 53665.185038 -99.99 0.605
-18.940636 -0.181589 53668.195835 19.437 0.034 53668.197501 18.214 0.007 53668.194168 17.869 0.007 53668.195001 17.771 0.008 53668.196668 17.736 0.024
-18.940636 -0.181589 53670.200689 18.636 0.019 53670.202355 17.34 0.005 53670.199022 17.279 0.005 53670.199855 17.321 0.006 53670.201522 17.286 0.015
-18.940636 -0.181589 53673.168671 19.147 0.027 53673.170337 17.818 0.005 53673.167004 17.607 0.006 53673.167837 17.535 0.007 53673.169504 17.473 0.016
-18.940636 -0.181589 53675.165559 19.427 0.031 53675.167225 18.211 0.007 53675.163892 17.91 0.007 53675.164725 17.781 0.008 53675.166392 17.72 0.02
-18.940636 -0.181589 53677.186592 19.138 0.024 53677.188258 17.883 0.006 53677.184925 17.634 0.006 53677.185758 17.577 0.007 53677.187425 17.523 0.015
-18.940636 -0.181589 53680.173257 19.385 0.029 53680.174923 18.19 0.006 53680.17159 17.861 0.007 53680.172423 17.725 0.007 53680.17409 17.693 0.017
-18.940636 -0.181589 53686.239954 18.767 0.071 53686.24162 17.612 0.011 53686.238287 17.447 0.009 53686.23912 17.452 0.01 53686.240787 17.411 0.025
-18.940636 -0.181589 53693.175158 19.2 0.045 53693.176824 17.89 0.008 53693.173491 17.644 0.007 53693.174324 17.566 0.007 53693.175991 17.525 0.016
-18.940636 -0.181589 53704.158483 19.471 0.035 53704.160149 18.21 0.007 53704.156816 17.872 0.007 53704.157649 17.756 0.008 53704.159316 17.645 0.018
-18.940636 -0.181589 53989.254529 19.135 0.036 53989.256196 17.933 0.012 53989.252862 17.757 0.017 53989.253696 17.674 0.019 53989.255362 17.635 0.023
-18.940636 -0.181589 53995.243783 19.332 0.024 53995.245449 18.132 0.011 53995.242116 17.8 0.014 53995.242949 17.663 0.02 53995.244616 17.616 0.028
-18.940636 -0.181589 54000.229973 18.962 0.025 54000.23164 17.634 0.018 54000.228307 17.476 0.014 54000.22914 17.467 0.015 54000.230807 17.479 0.023
-18.940636 -0.181589 54007.280102 19.523 0.034 54007.281769 18.227 0.017 54007.278435 17.855 0.017 54007.279269 17.752 0.02 54007.280935 17.715 0.027
-18.940636 -0.181589 54009.203888 19.635 0.049 54009.205555 18.361 0.013 54009.202221 18.016 0.015 54009.203055 17.93 0.013 54009.204721 17.851 0.029
-18.940636 -0.181589 54011.268381 19.484 0.039 54011.270047 18.2 0.015 54011.266714 17.856 0.014 54011.267547 17.727 0.019 54011.269214 17.69 0.029
-18.940636 -0.181589 54019.218609 19.337 0.036 54019.220276 18.12 0.019 54019.216943 17.795 0.014 54019.217776 17.687 0.01 54019.219443 17.586 0.019
-18.940636 -0.181589 54025.267376 18.614 0.03 54025.269043 17.319 0.016 54025.265709 17.296 0.015 54025.266543 17.324 0.013 54025.268209 17.309 0.021
-18.940636 -0.181589 54029.197715 19.513 0.032 54029.199382 18.313 0.016 54029.196048 18.028 0.016 54029.196882 17.913 0.018 54029.198548 17.833 0.024
-18.940636 -0.181589 54358.220932 19.093 0.041 54358.222599 17.843 0.015 54358.219265 17.588 0.013 54358.220099 17.544 0.022 54358.221765 17.488 0.022
-18.940636 -0.181589 54365.253998 19.482 0.04 54365.255664 18.238 0.016 54365.252331 17.858 0.017 54365.253164 17.778 0.023 54365.254831 17.649 0.022
-18.940636 -0.181589 54373.328246 19.382 0.085 54373.329913 18.208 0.025 54373.326579 17.918 0.014 54373.327413 17.825 0.045 54373.329079 17.729 0.036
-18.940636 -0.181589 54382.263128 19.28 0.045 54382.264795 18.019 0.014 54382.261462 17.722 0.013 54382.262295 17.636 0.019 54382.263962 17.606 0.028
-18.940636 -0.181589 54386.265887 19.298 0.027 54386.267553 18.079 0.016 54386.26422 17.744 0.016 54386.265053 17.653 0.02 54386.26672 17.581 0.025
-18.940636 -0.181589 54388.270155 19.539 0.037 54388.271821 18.331 0.013 54388.268488 18.03 0.014 54388.269321 17.895 0.014 54388.270988 17.844 0.023
-18.940636 -0.181589 54403.183961 18.547 0.025 54403.185628 17.311 0.012 54403.182295 17.283 0.011 54403.183128 17.301 0.013 54403.184795 17.325 0.018
-18.940636 -0.181589 54404.190548 19.459 0.031 54404.192215 18.245 0.016 54404.188882 17.93 0.011 54404.189715 17.823 0.018 54404.191382 17.75 0.021
-18.940636 -0.181589 54406.177761 19.096 0.027 54406.179428 17.87 0.019 54406.176095 17.607 0.017 54406.176928 17.56 0.015 54406.178595 17.515 0.03
-18.940636 -0.181589 54412.180693 19.448 0.036 54412.18236 18.239 0.015 54412.179026 17.917 0.013 54412.17986 17.842 0.016 54412.181526 17.767 0.023
