-7.502354 0.687119 53639.29532 21.948 0.213 53639.296986 20.883 0.036 53639.293653 20.646 0.036 53639.294486 20.581 0.056 53639.296153 20.459 0.145
-7.502354 0.687119 53644.24239 21.987 0.153 53644.244057 20.658 0.03 53644.240723 20.477 0.028 53644.241557 20.476 0.038 53644.243223 20.509 0.108
-7.502354 0.687119 53654.277012 21.861 0.199 53654.278678 20.608 0.026 53654.275345 20.491 0.032 53654.276178 20.456 0.048 53654.277845 20.493 0.166
-7.502354 0.687119 53656.224607 21.566 0.728 53656.226273 20.803 0.181 53656.22294 20.349 0.115 53656.223773 20.255 0.127 53656.22544 20.584 0.477
-7.502354 0.687119 53663.237915 21.953 0.381 53663.239581 20.733 0.056 53663.236248 20.509 0.042 53663.237081 20.508 0.052 53663.238748 20.447 0.13
-7.502354 0.687119 53668.227516 21.407 0.18 53668.229182 20.505 0.031 53668.225849 20.362 0.038 53668.226682 20.467 0.068 53668.228349 20.452 0.25
-7.502354 0.687119 53670.232368 21.742 0.162 53670.234034 20.655 0.026 53670.230701 20.543 0.032 53670.231534 20.482 0.049 53670.233201 20.498 0.153
-7.502354 0.687119 53673.200353 21.386 0.152 53673.202019 20.305 0.023 53673.198686 20.33 0.032 53673.199519 20.313 0.053 53673.201186 20.513 0.161
-7.502354 0.687119 53675.197241 21.947 0.245 53675.198907 20.88 0.038 53675.195574 20.6 0.048 53675.196407 20.46 0.068 53675.198074 20.56 0.221
-7.502354 0.687119 53677.218272 21.674 0.134 53677.219938 20.613 0.024 53677.216605 20.501 0.03 53677.217438 20.492 0.044 53677.219105 20.446 0.12
-7.502354 0.687119 53680.204938 22.315 0.27 53680.206604 20.962 0.036 53680.203271 20.661 0.038 53680.204104 20.627 0.053 53680.205771 20.773 0.188
-7.502354 0.687119 53704.190161 22.161 0.261 53704.191827 20.858 0.032 53704.188494 20.665 0.038 53704.189327 20.554 0.058 53704.190994 20.671 0.186
-7.502354 0.687119 53974.282834 21.435 0.101 53974.284501 20.346 0.021 53974.281167 20.338 0.023 53974.282001 20.288 0.032 53974.283667 20.301 0.1
-7.502354 0.687119 53989.286234 21.65 0.306 53989.287901 20.611 0.06 53989.284567 20.637 0.053 53989.285401 20.478 0.056 53989.287067 20.611 0.166
-7.502354 0.687119 53997.381865 21.841 0.227 53997.383531 -99.99 0.033 53997.380198 -99.99 0.038 53997.381031 20.591 0.057 53997.382698 -99.99 0.143
-7.502354 0.687119 54000.261646 22.397 0.317 54000.263313 20.794 0.039 54000.25998 20.599 0.04 54000.260813 20.544 0.06 54000.26248 20.685 0.212
-7.502354 0.687119 54007.311777 21.229 0.124 54007.313444 20.517 0.024 54007.31011 20.368 0.031 54007.310944 20.458 0.05 54007.31261 20.315 0.132
-7.502354 0.687119 54009.235649 22.01 0.236 54009.237315 20.873 0.044 54009.233982 20.591 0.035 54009.234815 20.538 0.047 54009.236482 20.429 0.132
-7.502354 0.687119 54011.300043 21.803 0.249 54011.30171 20.475 0.038 54011.298376 20.356 0.037 54011.29921 20.377 0.044 54011.300876 20.277 0.105
-7.502354 0.687119 54019.25028 21.272 0.282 54019.251946 20.757 0.057 54019.248613 20.525 0.053 54019.249446 20.498 0.077 54019.251113 21.074 0.325
-7.502354 0.687119 54025.299052 21.607 0.214 54025.300718 20.514 0.033 54025.297385 20.345 0.046 54025.298218 20.451 0.063 54025.299885 20.341 0.177
-7.502354 0.687119 54029.229402 21.465 0.121 54029.231069 20.411 0.023 54029.227736 20.395 0.034 54029.228569 20.312 0.04 54029.230236 20.271 0.119
-7.502354 0.687119 54348.296797 21.559 0.16 54348.298464 20.496 0.028 54348.295131 20.372 0.031 54348.295964 20.401 0.051 54348.297631 20.371 0.142
-7.502354 0.687119 54358.252624 22.172 0.307 54358.254291 20.304 0.031 54358.250957 20.337 0.031 54358.251791 20.226 0.047 54358.253457 20.382 0.181
-7.502354 0.687119 54365.285742 22.296 0.715 54365.287409 20.711 0.071 54365.284075 -99.99 0.073 54365.284909 20.678 0.087 54365.286575 21.058 0.516
-7.502354 0.687119 54373.359899 21.405 0.499 54373.361566 20.364 0.085 54373.358232 20.315 0.059 54373.359066 20.348 0.068 54373.360732 20.278 0.164
-7.502354 0.687119 54381.305351 21.669 0.15 54381.307018 20.534 0.027 54381.303685 20.425 0.041 54381.304518 20.383 0.045 54381.306185 20.46 0.139
-7.502354 0.687119 54386.297572 21.324 0.125 54386.299239 20.436 0.027 54386.295905 20.364 0.03 54386.296739 20.372 0.043 54386.298405 20.376 0.121
-7.502354 0.687119 54388.301866 21.915 0.206 54388.303532 20.855 0.033 54388.300199 20.717 0.038 54388.301032 20.514 0.047 54388.302699 20.711 0.168
-7.502354 0.687119 54403.215628 22.093 0.388 54403.217295 20.695 0.052 54403.213961 20.526 0.048 54403.214795 20.553 0.064 54403.216461 20.417 0.158
-7.502354 0.687119 54404.273245 21.255 0.183 54404.274911 20.63 0.042 54404.271578 20.548 0.04 54404.272411 20.547 0.052 54404.274078 20.614 0.154
-7.502354 0.687119 54405.271139 21.407 0.208 54405.272806 20.565 0.037 54405.269473 20.482 0.037 54405.270306 20.468 0.05 54405.271973 20.238 0.121
-7.502354 0.687119 54406.209439 21.966 0.187 54406.211106 20.908 0.036 54406.207772 20.739 0.048 54406.208606 20.636 0.055 54406.210272 20.851 0.22
-7.502354 0.687119 54412.21237 22.089 0.23 54412.214037 20.742 0.031 54412.210703 20.578 0.037 54412.211537 20.566 0.049 54412.213203 20.393 0.128
