27.339723 -0.222394 54005.39267 18.524 0.018 54005.394337 17.368 0.019 54005.391004 17.094 0.014 54005.391837 17.002 0.021 54005.393504 16.937 0.017
27.339723 -0.222394 54010.333589 18.616 0.024 54010.335256 17.488 0.016 54010.331922 17.223 0.016 54010.332756 17.124 0.016 54010.334422 17.01 0.021
27.339723 -0.222394 54012.326454 18.762 0.031 54012.328121 17.595 0.013 54012.324787 17.342 0.015 54012.325621 17.243 0.013 54012.327287 17.188 0.022
27.339723 -0.222394 54020.332425 -99.99 0.021 54020.334092 16.944 0.022 54020.330759 16.824 0.012 54020.331592 16.805 0.017 54020.333259 16.802 0.019
27.339723 -0.222394 54024.41403 -99.99 0.044 54024.415697 -99.99 0.013 54024.412363 17.325 0.013 54024.413197 17.24 0.019 54024.414863 17.179 0.024
27.339723 -0.222394 54028.402309 18.539 0.044 54028.403976 17.415 0.015 54028.400643 17.091 0.022 54028.401476 17.032 0.016 54028.403143 16.997 0.018
27.339723 -0.222394 54030.326001 18.67 0.021 54030.327668 17.525 0.016 54030.324335 17.213 0.01 54030.325168 17.127 0.023 54030.326835 17.056 0.019
27.339723 -0.222394 54035.401732 18.081 0.036 54035.403399 16.93 0.018 54035.400066 16.832 0.015 54035.400899 16.838 0.018 54035.402566 16.908 0.034
27.339723 -0.222394 54037.307215 18.199 0.016 54037.308881 17.043 0.017 54037.305548 16.867 0.02 54037.306381 16.88 0.015 54037.308048 16.87 0.022
27.339723 -0.222394 54040.321824 -99.99 0.02 54040.323491 17.01 0.018 54040.320157 16.848 0.019 54040.320991 16.886 0.018 54040.322657 16.826 0.017
27.339723 -0.222394 54047.352324 -99.99 0.086 54047.353991 17.526 0.012 54047.350657 17.206 0.013 54047.351491 17.181 0.009 54047.353157 17.15 0.027
27.339723 -0.222394 54049.348145 -99.99 0.021 54049.349811 16.823 0.019 54049.346478 16.765 0.013 54049.347311 16.799 0.012 54049.348978 16.787 0.014
27.339723 -0.222394 54053.312486 18.627 0.021 54053.314152 17.539 0.018 54053.310819 17.207 0.024 54053.311652 17.136 0.018 54053.313319 17.059 0.022
27.339723 -0.222394 54056.314141 18.688 0.032 54056.315808 17.547 0.023 54056.312474 -99.99 0.025 54056.313308 17.096 0.019 54056.314974 17.022 0.018
27.339723 -0.222394 54059.308443 -99.99 0.029 54059.31011 17.476 0.036 54059.306776 17.175 0.015 54059.30761 17.098 0.015 54059.309276 17.016 0.015
27.339723 -0.222394 54061.31953 18.716 0.039 54061.321197 -99.99 0.111 54061.317864 17.33 0.026 54061.318697 17.31 0.043 54061.320364 17.207 0.078
27.339723 -0.222394 54062.313344 18.678 0.026 54062.315011 17.505 0.023 54062.311677 17.172 0.021 54062.312511 17.078 0.019 54062.314177 17.009 0.029
27.339723 -0.222394 54064.309751 18.717 0.024 54064.311418 17.518 0.022 54064.308084 17.238 0.022 54064.308918 17.175 0.014 54064.310584 17.129 0.019
27.339723 -0.222394 54068.293906 18.505 0.025 54068.295573 17.352 0.026 54068.29224 17.073 0.013 54068.293073 17.017 0.014 54068.29474 16.935 0.022
27.339723 -0.222394 54357.351702 18.417 0.021 54357.353369 17.225 0.019 54357.350035 17.007 0.018 54357.350869 16.912 0.021 54357.352535 16.909 0.021
27.339723 -0.222394 54359.383455 18.673 0.024 54359.385122 17.509 0.025 54359.381789 17.238 0.016 54359.382622 17.132 0.011 54359.384289 17.057 0.021
27.339723 -0.222394 54362.401461 18.666 0.028 54362.403128 17.525 0.018 54362.399794 17.242 0.019 54362.400628 17.137 0.016 54362.402294 17.064 0.022
27.339723 -0.222394 54376.396548 -99.99 0.024 54376.398215 17.54 0.021 54376.394881 17.271 0.019 54376.395715 17.176 0.018 54376.397381 17.13 0.023
27.339723 -0.222394 54382.38171 18.685 0.037 54382.383377 17.52 0.02 54382.380043 17.201 0.019 54382.380877 17.147 0.018 54382.382543 17.069 0.017
27.339723 -0.222394 54385.399446 18.683 0.035 54385.401113 17.564 0.025 54385.39778 17.233 0.016 54385.398613 17.159 0.016 54385.40028 17.092 0.019
27.339723 -0.222394 54387.399968 18.221 0.023 54387.401635 17.035 0.015 54387.398301 -99.99 0.04 54387.399135 16.932 0.019 54387.400801 16.922 0.033
27.339723 -0.222394 54390.392556 18.614 0.027 54390.394222 -99.99 0.012 54390.390889 17.237 0.012 54390.391722 17.165 0.022 54390.393389 17.124 0.017
27.339723 -0.222394 54391.400763 18.69 0.025 54391.402429 17.496 0.013 54391.399096 17.22 0.017 54391.399929 17.101 0.012 54391.401596 17.098 0.024
27.339723 -0.222394 54402.393156 -99.99 0.042 54402.394823 17.529 0.026 54402.39149 17.215 0.013 54402.392323 17.134 0.014 54402.39399 17.142 0.022
