40.508969 0.665032 51075.412071 18.404 0.015 51075.413737 17.142 0.004 51075.410404 17.116 0.005 51075.411237 17.118 0.006 51075.412904 17.156 0.014
40.508969 0.665032 51818.381698 18.311 0.015 51818.383364 17.105 0.005 51818.380031 17.077 0.005 51818.380864 17.099 0.006 51818.382531 17.113 0.012
40.508969 0.665032 52170.432742 18.505 0.017 52170.434408 17.256 0.005 52170.431075 17.193 0.005 52170.431908 17.181 0.006 52170.433575 17.187 0.013
40.508969 0.665032 52171.369842 18.451 0.016 52171.371508 17.268 0.005 52171.368175 17.219 0.005 52171.369008 17.193 0.006 52171.370675 17.249 0.012
40.508969 0.665032 52173.3461 18.574 0.019 52173.347766 17.378 0.005 52173.344433 17.258 0.005 52173.345266 17.245 0.006 52173.346933 17.209 0.014
40.508969 0.665032 52224.326218 -99.99 0.019 52224.327884 17.568 0.006 52224.324551 17.409 0.006 52224.325384 17.355 0.007 52224.327051 17.343 0.013
40.508969 0.665032 52234.282735 18.31 0.016 52234.284401 17.054 0.004 52234.281068 17.034 0.005 52234.281901 17.058 0.006 52234.283568 17.105 0.011
40.508969 0.665032 52261.24609 18.506 0.017 52261.247756 17.344 0.005 52261.244423 17.283 0.006 52261.245256 17.277 0.007 52261.246923 17.273 0.012
40.508969 0.665032 52283.113462 18.615 0.02 52283.115128 17.415 0.005 52283.111795 17.3 0.005 52283.112628 17.277 0.006 52283.114295 17.271 0.015
40.508969 0.665032 52287.126585 18.644 0.017 52287.128251 17.496 0.005 52287.124918 17.345 0.005 52287.125751 17.297 0.006 52287.127418 17.306 0.012
40.508969 0.665032 52552.445281 18.6 0.018 52552.446947 17.48 0.005 52552.443614 17.347 0.005 52552.444447 17.278 0.006 52552.446114 17.249 0.013
40.508969 0.665032 52557.41964 18.409 0.016 52557.421306 17.191 0.005 52557.417973 17.125 0.005 52557.418806 17.145 0.006 52557.420473 17.123 0.012
40.508969 0.665032 52908.394207 18.628 0.019 52908.395873 17.418 0.005 52908.39254 17.299 0.005 52908.393373 17.281 0.006 52908.39504 17.253 0.013
40.508969 0.665032 52912.373647 18.589 0.018 52912.375313 17.431 0.005 52912.37198 17.311 0.006 52912.372813 17.279 0.006 52912.37448 17.268 0.013
40.508969 0.665032 52934.326113 18.367 0.016 52934.327779 17.157 0.005 52934.324446 17.259 0.005 52934.325279 17.096 0.006 52934.326946 17.09 0.013
40.508969 0.665032 52936.32204 18.637 0.017 52936.323706 17.421 0.005 52936.320373 17.204 0.005 52936.321206 17.291 0.006 52936.322873 17.309 0.013
40.508969 0.665032 53270.386089 18.372 0.019 53270.387755 17.134 0.014 53270.384422 17.114 0.016 53270.385255 17.128 0.011 53270.386922 17.112 0.014
40.508969 0.665032 53272.436038 18.647 0.018 53272.437704 17.478 0.005 53272.434371 17.379 0.005 53272.435204 17.342 0.006 53272.436871 17.323 0.014
40.508969 0.665032 53286.404758 18.694 0.02 53286.406424 17.539 0.005 53286.403091 17.372 0.005 53286.403924 17.332 0.006 53286.405591 17.327 0.013
40.508969 0.665032 53288.363252 18.403 0.016 53288.364918 17.247 0.005 53288.361585 17.194 0.006 53288.362418 17.206 0.006 53288.364085 17.189 0.012
40.508969 0.665032 53294.410922 18.688 0.054 53294.412588 17.479 0.012 53294.409255 17.464 0.012 53294.410088 -99.99 0.021 53294.411755 -99.99 0.051
40.508969 0.665032 53296.357947 18.273 0.02 53296.359614 16.997 0.026 53296.35628 17.04 0.013 53296.357114 17.063 0.016 53296.35878 17.088 0.017
40.508969 0.665032 53298.4077 18.612 0.018 53298.409366 17.447 0.005 53298.406033 17.357 0.005 53298.406866 17.318 0.007 53298.408533 17.299 0.015
40.508969 0.665032 53302.35892 18.768 0.022 53302.360586 17.557 0.006 53302.357253 17.406 0.006 53302.358086 17.369 0.007 53302.359753 17.353 0.013
40.508969 0.665032 53312.314486 18.344 0.035 53312.316153 17.212 0.022 53312.312819 17.134 0.011 53312.313653 17.186 0.014 53312.315319 17.097 0.021
40.508969 0.665032 53314.315651 18.502 0.019 53314.317317 17.344 0.005 53314.313984 17.167 0.005 53314.314817 17.251 0.006 53314.316484 17.254 0.014
40.508969 0.665032 53319.303446 18.679 0.02 53319.305112 17.54 0.005 53319.301779 17.396 0.005 53319.302612 17.326 0.006 53319.304279 17.317 0.014
40.508969 0.665032 53616.420003 18.706 0.023 53616.421669 17.56 0.005 53616.418336 17.414 0.005 53616.419169 17.354 0.006 53616.420836 17.341 0.015
