-28.876008 -0.696883 51467.298729 18.255 0.023 51467.300395 16.955 0.005 51467.297062 16.621 0.005 51467.297895 16.492 0.005 51467.299562 16.454 0.01
-28.876008 -0.696883 51819.274727 17.939 0.014 51819.276393 16.609 0.004 51819.27306 16.408 0.005 51819.273893 16.326 0.005 51819.27556 16.309 0.008
-28.876008 -0.696883 52172.2903 18.427 0.019 52172.291966 17.139 0.005 52172.288633 16.82 0.005 52172.289466 16.687 0.006 52172.291133 16.641 0.01
-28.876008 -0.696883 52172.340485 18.101 0.017 52172.342151 16.817 0.005 52172.338818 16.624 0.005 52172.339651 16.534 0.006 52172.341318 16.502 0.01
-28.876008 -0.696883 52558.240002 18.116 0.016 52558.241668 16.837 0.004 52558.238335 16.553 0.004 52558.239168 16.441 0.005 52558.240835 16.414 0.008
-28.876008 -0.696883 52577.127496 18.478 0.018 52577.129162 17.151 0.004 52577.125829 16.794 0.004 52577.126662 16.638 0.005 52577.128329 16.559 0.01
-28.876008 -0.696883 52586.130975 18.334 0.017 52586.132641 17.014 0.004 52586.129308 16.686 0.004 52586.130141 16.543 0.004 52586.131808 16.47 0.009
-28.876008 -0.696883 52931.141658 17.989 0.013 52931.143324 16.698 0.004 52931.139991 16.569 0.005 52931.140824 16.476 0.005 52931.142491 16.467 0.008
-28.876008 -0.696883 52935.138621 17.716 0.012 52935.140287 16.355 0.004 52935.136954 16.32 0.004 52935.137787 16.295 0.005 52935.139454 16.292 0.008
-28.876008 -0.696883 53313.131823 18.363 0.017 53313.133489 17.055 0.004 53313.130156 16.714 0.004 53313.130989 16.574 0.004 53313.132656 16.532 0.009
-28.876008 -0.696883 53622.241067 17.409 0.013 53622.242733 16.109 0.003 53622.2394 16.153 0.004 53622.240233 16.158 0.004 53622.2419 16.166 0.008
-28.876008 -0.696883 53625.237031 18.021 0.015 53625.238697 16.677 0.005 53625.235364 16.45 0.005 53625.236197 16.369 0.006 53625.237864 16.331 0.008
-28.876008 -0.696883 53634.190536 17.484 0.019 53634.192202 16.054 0.004 53634.188869 16.016 0.004 53634.189702 16.058 0.004 53634.191369 16.101 0.009
-28.876008 -0.696883 53636.196069 18.454 0.02 53636.197735 17.107 0.005 53636.194402 16.755 0.005 53636.195235 16.601 0.006 53636.196902 16.551 0.009
-28.876008 -0.696883 53655.168074 -99.99 0.017 53655.16974 16.439 0.004 53655.166407 16.355 0.004 53655.16724 16.314 0.004 53655.168907 16.326 0.009
-28.876008 -0.696883 53664.193033 18.518 0.029 53664.194699 17.258 0.006 53664.191366 16.904 0.005 53664.192199 16.773 0.005 53664.193866 16.705 0.011
-28.876008 -0.696883 53666.156635 18.155 0.015 53666.158301 16.804 0.005 53666.154968 16.532 0.006 53666.155801 16.42 0.006 53666.157468 16.39 0.008
-28.876008 -0.696883 53669.152272 18.379 0.018 53669.153938 17.079 0.004 53669.150605 16.736 0.005 53669.151438 16.586 0.005 53669.153105 16.531 0.009
-28.876008 -0.696883 53671.237063 18.053 0.021 53671.238729 16.716 0.004 53671.235396 16.459 0.004 53671.236229 16.367 0.004 53671.237896 16.33 0.01
-28.876008 -0.696883 53674.136508 18.204 0.016 53674.138174 16.901 0.004 53674.134841 16.588 0.005 53674.135674 16.464 0.005 53674.137341 16.419 0.008
-28.876008 -0.696883 53676.226005 17.579 0.013 53676.227671 16.253 0.004 53676.224338 16.186 0.005 53676.225171 16.184 0.005 53676.226838 16.184 0.008
-28.876008 -0.696883 53679.197887 18.116 0.019 53679.199553 16.762 0.004 53679.19622 16.5 0.004 53679.197053 16.403 0.004 53679.19872 16.365 0.008
-28.876008 -0.696883 53681.189399 18.441 0.02 53681.191065 17.177 0.005 53681.187732 16.828 0.005 53681.188565 16.685 0.005 53681.190232 16.624 0.009
-28.876008 -0.696883 53685.148444 18.462 0.034 53685.15011 17.149 0.006 53685.146777 16.802 0.006 53685.14761 16.666 0.006 53685.149277 16.614 0.01
-28.876008 -0.696883 53687.186792 18.148 0.032 53687.188458 16.888 0.008 53687.185125 16.577 0.009 53687.185958 16.453 0.01 53687.187625 16.4 0.012
-28.876008 -0.696883 53694.162334 18.265 0.042 53694.164 17.022 0.006 53694.160667 16.714 0.006 53694.1615 16.546 0.005 53694.163167 16.466 0.013
-28.876008 -0.696883 53697.146422 -99.99 0.108 53697.148088 17.114 0.021 53697.144755 -99.99 0.032 53697.145588 -99.99 0.02 53697.147255 -99.99 0.069
-28.876008 -0.696883 53700.145383 17.878 0.015 53700.147049 16.575 0.004 53700.143716 16.392 0.005 53700.144549 16.327 0.005 53700.146216 16.305 0.008
-28.876008 -0.696883 53705.132053 17.922 0.016 53705.133719 16.678 0.005 53705.130386 16.527 0.006 53705.131219 16.454 0.006 53705.132886 16.452 0.011
-28.876008 -0.696883 53975.217072 18.402 0.021 53975.218739 17.112 0.015 53975.215406 16.746 0.013 53975.216239 16.597 0.014 53975.217906 16.523 0.018
-28.876008 -0.696883 53993.28487 18.225 0.025 53993.286537 16.945 0.015 53993.283203 16.616 0.016 53993.284037 16.483 0.013 53993.285703 16.435 0.018
-28.876008 -0.696883 53996.223802 18.422 0.021 53996.225469 17.114 0.009 53996.222136 16.763 0.011 53996.222969 16.606 0.01 53996.224636 16.555 0.013
-28.876008 -0.696883 53998.19241 17.399 0.021 53998.194077 16.059 0.012 53998.190743 16.044 0.011 53998.191577 16.069 0.012 53998.193243 16.081 0.015
-28.876008 -0.696883 54010.177879 17.714 0.015 54010.179546 16.389 0.016 54010.176212 16.278 0.016 54010.177046 16.224 0.019 54010.178712 16.355 0.018
-28.876008 -0.696883 54012.170738 18.464 0.028 54012.172405 17.188 0.018 54012.169072 16.793 0.011 54012.169905 16.67 0.014 54012.171572 16.596 0.017
-28.876008 -0.696883 54020.17671 18.446 0.022 54020.178377 17.136 0.013 54020.175044 16.796 0.009 54020.175877 16.665 0.015 54020.177544 16.592 0.015
-28.876008 -0.696883 54022.226027 18.128 0.021 54022.227694 16.906 0.015 54022.22436 16.563 0.011 54022.225194 16.449 0.017 54022.22686 16.423 0.013
-28.876008 -0.696883 54028.167091 18.438 0.026 54028.168758 17.13 0.02 54028.165425 16.771 0.015 54028.166258 16.657 0.011 54028.167925 16.63 0.018
-28.876008 -0.696883 54030.17027 18.181 0.019 54030.171937 16.872 0.015 54030.168604 16.562 0.012 54030.169437 16.438 0.013 54030.171104 16.403 0.014
-28.876008 -0.696883 54032.159562 -99.99 0.094 54032.161229 -99.99 0.015 54032.157896 16.831 0.02 54032.158729 16.735 0.028 54032.160396 -99.99 0.179
-28.876008 -0.696883 54035.2461 18.03 0.023 54035.247766 16.738 0.026 54035.244433 16.458 0.013 54035.245266 16.38 0.021 54035.246933 16.372 0.024
-28.876008 -0.696883 54037.151502 18.465 0.029 54037.153169 17.146 0.014 54037.149836 16.767 0.011 54037.150669 16.624 0.012 54037.152336 16.554 0.014
-28.876008 -0.696883 54040.166006 17.97 0.045 54040.167672 16.74 0.013 54040.164339 16.606 0.014 54040.165172 16.503 0.011 54040.166839 16.478 0.014
-28.876008 -0.696883 54050.150616 18.407 0.02 54050.152283 17.096 0.014 54050.14895 -99.99 0.027 54050.149783 16.555 0.017 54050.15145 16.514 0.017
-28.876008 -0.696883 54053.156769 18.52 0.024 54053.158435 17.197 0.016 54053.155102 16.839 0.011 54053.155935 16.694 0.012 54053.157602 16.671 0.015
-28.876008 -0.696883 54056.158458 17.699 0.018 54056.160125 16.4 0.024 54056.156791 16.271 0.037 54056.157625 16.238 0.012 54056.159291 16.203 0.028
-28.876008 -0.696883 54057.127102 18.494 0.024 54057.128769 17.209 0.023 54057.125435 16.83 0.015 54057.126269 16.725 0.019 54057.127935 16.64 0.02
-28.876008 -0.696883 54059.152736 18.231 0.029 54059.154403 16.922 0.021 54059.15107 16.597 0.013 54059.151903 16.472 0.013 54059.15357 16.414 0.014
-28.876008 -0.696883 54061.163779 18.203 0.025 54061.165446 16.957 0.022 54061.162112 16.731 0.013 54061.162946 16.592 0.02 54061.164612 16.557 0.02
-28.876008 -0.696883 54062.157631 18.328 0.024 54062.159297 17.081 0.014 54062.155964 16.735 0.014 54062.156797 16.584 0.016 54062.158464 16.576 0.021
-28.876008 -0.696883 54068.14761 17.942 0.03 54068.149276 -99.99 0.017 54068.145943 16.467 0.038 54068.146776 16.334 0.024 54068.148443 16.365 0.022
-28.876008 -0.696883 54357.195988 17.951 0.016 54357.197655 16.595 0.017 54357.194321 16.4 0.013 54357.195155 16.317 0.015 54357.196821 16.307 0.021
-28.876008 -0.696883 54365.193781 18.101 0.022 54365.195447 16.782 0.017 54365.192114 16.523 0.012 54365.192947 16.415 0.014 54365.194614 16.342 0.016
-28.876008 -0.696883 54385.243756 18.492 0.022 54385.245423 17.187 0.017 54385.242089 16.844 0.022 54385.242923 16.639 0.017 54385.244589 16.606 0.021
-28.876008 -0.696883 54387.244254 17.688 0.024 54387.24592 16.329 0.015 54387.242587 16.22 0.011 54387.24342 16.209 0.011 54387.245087 16.19 0.012
-28.876008 -0.696883 54392.238979 18.287 0.027 54392.240646 17.086 0.015 54392.237312 16.807 0.014 54392.238146 16.678 0.016 54392.239812 16.618 0.018
-28.876008 -0.696883 54402.237466 18.453 0.039 54402.239133 17.114 0.018 54402.235799 16.769 0.012 54402.236633 16.602 0.016 54402.238299 16.541 0.021
