8.686943 0.905769 51081.307675 15.762 0.005 51081.309341 14.663 0.003 51081.306008 14.329 0.003 51081.306841 14.226 0.003 51081.308508 14.2 0.004
8.686943 0.905769 51819.378755 15.919 0.006 51819.380421 14.77 0.003 51819.377088 14.487 0.003 51819.377921 14.381 0.003 51819.379588 14.341 0.004
8.686943 0.905769 52577.231539 15.797 0.005 52577.233205 14.613 0.003 52577.229872 14.342 0.003 52577.230705 14.239 0.003 52577.232372 14.2 0.004
8.686943 0.905769 52586.235017 15.81 0.005 52586.236683 14.615 0.003 52586.23335 14.337 0.003 52586.234183 14.238 0.003 52586.23585 14.193 0.004
8.686943 0.905769 52910.315499 15.649 0.005 52910.317165 14.465 0.003 52910.313832 14.248 0.004 52910.314665 14.164 0.003 52910.316332 14.135 0.004
8.686943 0.905769 52931.245701 15.945 0.005 52931.247367 14.758 0.003 52931.244034 14.49 0.003 52931.244867 14.381 0.003 52931.246534 14.342 0.004
8.686943 0.905769 52935.242665 15.878 0.007 52935.244331 14.746 0.006 52935.240998 14.451 0.006 52935.241831 14.33 0.006 52935.243498 14.262 0.006
8.686943 0.905769 52963.165738 15.945 0.006 52963.167404 14.787 0.004 52963.164071 14.496 0.004 52963.164904 14.388 0.004 52963.166571 -99.99 0.004
8.686943 0.905769 53352.136804 15.849 0.006 53352.13847 14.753 0.004 53352.135137 14.476 0.004 53352.13597 14.356 0.004 53352.137637 14.352 0.004
8.686943 0.905769 53622.345104 15.78 0.007 53622.34677 14.677 0.004 53622.343437 14.446 0.004 53622.34427 14.336 0.004 53622.345937 14.308 0.005
8.686943 0.905769 53634.294574 15.819 0.006 53634.29624 14.633 0.003 53634.292907 14.371 0.003 53634.29374 14.266 0.003 53634.295407 14.221 0.004
8.686943 0.905769 53638.335909 15.78 0.005 53638.337575 14.6 0.004 53638.334242 14.342 0.004 53638.335075 14.223 0.004 53638.336742 14.181 0.004
8.686943 0.905769 53640.299945 15.925 0.006 53640.301611 14.773 0.003 53640.298278 14.514 0.003 53640.299111 14.487 0.003 53640.300778 14.348 0.004
8.686943 0.905769 53655.272116 15.514 0.005 53655.273782 14.316 0.002 53655.270449 14.181 0.003 53655.271282 14.145 0.003 53655.272949 14.107 0.003
8.686943 0.905769 53664.297072 15.542 0.005 53664.298738 14.365 0.003 53664.295405 14.189 0.003 53664.296238 14.143 0.003 53664.297905 14.117 0.004
8.686943 0.905769 53671.341081 15.919 0.006 53671.342747 14.75 0.003 53671.339414 14.463 0.003 53671.340247 14.345 0.003 53671.341914 14.315 0.004
8.686943 0.905769 53674.240552 15.65 0.005 53674.242218 14.478 0.003 53674.238885 14.258 0.003 53674.239718 14.171 0.003 53674.241385 14.136 0.004
8.686943 0.905769 53679.301919 15.785 0.005 53679.303585 14.625 0.003 53679.300252 14.349 0.003 53679.301085 14.237 0.003 53679.302752 14.206 0.004
8.686943 0.905769 53681.293431 15.854 0.01 53681.295097 14.724 0.007 53681.291764 14.461 0.007 53681.292597 14.307 0.007 53681.294264 14.334 0.009
8.686943 0.905769 53685.252484 15.901 0.006 53685.25415 14.749 0.003 53685.250817 14.467 0.003 53685.25165 14.349 0.003 53685.253317 14.304 0.004
8.686943 0.905769 53694.266361 15.856 0.008 53694.268027 14.746 0.003 53694.264694 14.46 0.002 53694.265527 -99.99 0.003 53694.267194 14.295 0.004
8.686943 0.905769 53697.250456 15.69 0.006 53697.252122 14.566 0.003 53697.248789 14.314 0.003 53697.249622 14.197 0.003 53697.251289 14.182 0.004
8.686943 0.905769 53700.249414 15.525 0.005 53700.25108 14.389 0.003 53700.247747 14.216 0.002 53700.24858 14.184 0.003 53700.250247 14.155 0.004
8.686943 0.905769 53705.236084 15.516 0.005 53705.23775 14.358 0.003 53705.234417 14.178 0.003 53705.23525 14.131 0.003 53705.236917 14.114 0.004
8.686943 0.905769 53975.321107 15.549 0.013 53975.322774 14.406 0.011 53975.31944 14.241 0.013 53975.320274 14.182 0.034 53975.32194 14.184 0.011
8.686943 0.905769 53990.333956 15.687 0.011 53990.335623 14.537 0.008 53990.332289 14.27 0.012 53990.333123 14.19 0.016 53990.334789 -99.99 0.011
8.686943 0.905769 53994.344098 15.604 0.021 53994.345765 14.45 0.016 53994.342432 14.235 0.01 53994.343265 14.139 0.027 53994.344932 14.13 0.013
8.686943 0.905769 53996.327815 15.872 0.011 53996.329481 14.705 0.012 53996.326148 14.433 0.011 53996.326981 14.281 0.017 53996.328648 14.255 0.022
8.686943 0.905769 53998.29645 15.505 0.013 53998.298117 14.334 0.011 53998.294784 14.178 0.016 53998.295617 14.141 0.011 53998.297284 14.129 0.014
8.686943 0.905769 54005.326704 15.942 0.014 54005.328371 14.731 0.013 54005.325037 14.401 0.007 54005.325871 14.293 0.012 54005.327537 14.24 0.014
8.686943 0.905769 54010.281924 15.889 0.018 54010.283591 14.736 0.014 54010.280257 14.433 0.011 54010.281091 14.312 0.015 54010.282757 14.266 0.012
8.686943 0.905769 54020.280768 15.762 0.011 54020.282435 14.642 0.016 54020.279101 14.419 0.023 54020.279935 -99.99 0.017 54020.281601 14.303 0.01
8.686943 0.905769 54024.362362 15.836 0.008 54024.364029 14.7 0.032 54024.360696 14.457 0.019 54024.361529 14.335 0.025 54024.363196 14.296 0.019
8.686943 0.905769 54030.274312 -99.99 0.011 54030.275978 14.358 0.019 54030.272645 14.163 0.013 54030.273478 14.1 0.01 54030.275145 14.078 0.015
8.686943 0.905769 54035.350061 15.689 0.011 54035.351727 14.503 0.049 54035.348394 14.269 0.01 54035.349227 14.187 0.013 54035.350894 14.159 0.015
8.686943 0.905769 54037.255552 15.87 0.013 54037.257218 14.716 0.02 54037.253885 14.404 0.016 54037.254718 14.275 0.017 54037.256385 14.265 0.009
8.686943 0.905769 54040.27006 15.682 0.007 54040.271726 14.532 0.01 54040.268393 14.262 0.013 54040.269226 14.166 0.007 54040.270893 14.14 0.018
8.686943 0.905769 54047.300682 15.795 0.01 54047.302348 14.647 0.023 54047.299015 14.397 0.027 54047.299848 -99.99 0.032 54047.301515 14.297 0.013
8.686943 0.905769 54049.296503 15.688 0.021 54049.298169 14.551 0.015 54049.294836 14.281 0.015 54049.295669 14.194 0.009 54049.297336 14.144 0.041
8.686943 0.905769 54053.260818 15.558 0.016 54053.262485 14.422 0.011 54053.259152 14.211 0.012 54053.259985 14.14 0.011 54053.261652 14.134 0.016
8.686943 0.905769 54056.262514 15.898 0.017 54056.264181 14.74 0.02 54056.260847 14.467 0.011 54056.261681 14.384 0.022 54056.263347 14.341 0.023
8.686943 0.905769 54059.256793 15.822 0.039 54059.258459 14.648 0.016 54059.255126 14.36 0.018 54059.255959 14.252 0.034 54059.257626 14.208 0.059
8.686943 0.905769 54062.261703 15.555 0.013 54062.26337 14.426 0.01 54062.260037 14.196 0.022 54062.26087 -99.99 0.023 54062.262537 14.133 0.016
8.686943 0.905769 54068.242262 15.821 0.014 54068.243929 14.645 0.018 54068.240596 14.364 0.017 54068.241429 14.252 0.017 54068.243096 14.211 0.016
8.686943 0.905769 54357.299988 15.81 0.011 54357.301654 14.692 0.021 54357.298321 14.392 0.015 54357.299154 14.248 0.019 54357.300821 14.197 0.013
8.686943 0.905769 54362.349801 15.829 0.033 54362.351468 14.744 0.019 54362.348134 14.412 0.022 54362.348968 14.309 0.013 54362.350634 14.277 0.015
8.686943 0.905769 54382.329995 15.501 0.023 54382.331662 14.313 0.03 54382.328328 14.176 0.021 54382.329162 14.125 0.025 54382.330828 14.104 0.015
8.686943 0.905769 54385.347805 15.952 0.013 54385.349472 14.809 0.02 54385.346139 14.499 0.013 54385.346972 14.35 0.012 54385.348639 14.312 0.014
8.686943 0.905769 54387.348314 15.592 0.01 54387.349981 14.441 0.021 54387.346648 14.196 0.018 54387.347481 14.137 0.028 54387.349148 14.123 0.018
8.686943 0.905769 54392.343013 15.695 0.017 54392.34468 14.541 0.014 54392.341346 14.282 0.008 54392.34218 14.201 0.013 54392.343846 14.179 0.013
8.686943 0.905769 54402.341453 15.817 0.025 54402.343119 14.685 0.016 54402.339786 14.375 0.015 54402.340619 14.269 0.014 54402.342286 14.213 0.021
