-42.062925 1.171228 52075.344453 17.782 0.013 52075.346119 16.468 0.004 52075.342786 16.199 0.004 52075.343619 16.085 0.005 52075.345286 16.041 0.007
-42.062925 1.171228 52197.153103 17.642 0.011 52197.154769 16.299 0.004 52197.151436 16.086 0.004 52197.152269 15.989 0.004 52197.153936 15.935 0.007
-42.062925 1.171228 52557.190947 17.355 0.01 52557.192613 16.032 0.003 52557.18928 15.888 0.004 52557.190113 15.839 0.004 52557.19178 15.831 0.006
-42.062925 1.171228 52578.087025 17.402 0.01 52578.088691 16.037 0.005 52578.085358 15.897 0.005 52578.086191 15.843 0.006 52578.087858 15.827 0.008
-42.062925 1.171228 52929.117252 17.488 0.01 52929.118918 16.123 0.004 52929.115585 15.932 0.004 52929.116418 15.868 0.004 52929.118085 15.851 0.007
-42.062925 1.171228 52934.097409 17.415 0.01 52934.099075 16.074 0.003 52934.095742 15.915 0.003 52934.096575 15.866 0.004 52934.098242 15.826 0.006
-42.062925 1.171228 52936.093334 17.818 0.012 52936.095 16.535 0.004 52936.091667 16.228 0.004 52936.0925 16.101 0.004 52936.094167 16.038 0.007
-42.062925 1.171228 53243.278544 17.467 0.012 53243.28021 16.094 0.004 53243.276877 15.918 0.004 53243.27771 15.868 0.004 53243.279377 15.837 0.007
-42.062925 1.171228 53270.157429 17.842 0.017 53270.159096 16.539 0.012 53270.155762 16.216 0.013 53270.156596 16.095 0.012 53270.158262 16.023 0.016
-42.062925 1.171228 53272.207345 17.661 0.015 53272.209011 16.328 0.004 53272.205678 16.071 0.004 53272.206511 15.974 0.004 53272.208178 15.928 0.007
-42.062925 1.171228 53288.134552 17.84 0.013 53288.136218 16.517 0.003 53288.132885 16.222 0.004 53288.133718 16.091 0.004 53288.135385 16.042 0.007
-42.062925 1.171228 53302.130219 17.7 0.015 53302.131885 16.38 0.004 53302.128552 16.1 0.004 53302.129385 16.015 0.004 53302.131052 15.967 0.008
-42.062925 1.171228 53312.085748 17.469 0.019 53312.087415 16.085 0.012 53312.084081 15.91 0.008 53312.084915 15.852 0.01 53312.086581 15.853 0.012
-42.062925 1.171228 53314.086946 17.801 0.013 53314.088612 16.518 0.004 53314.085279 16.221 0.004 53314.086112 16.094 0.004 53314.087779 16.044 0.008
-42.062925 1.171228 53623.181531 17.738 0.012 53623.183197 16.386 0.004 53623.179864 16.098 0.004 53623.180697 15.996 0.004 53623.182364 15.938 0.007
-42.062925 1.171228 53626.167742 17.881 0.016 53626.169408 16.556 0.005 53626.166075 16.253 0.004 53626.166908 16.122 0.005 53626.168575 16.067 0.007
-42.062925 1.171228 53628.152608 17.509 0.017 53628.154274 16.147 0.004 53628.150941 15.938 0.004 53628.151774 15.878 0.004 53628.153441 15.854 0.007
-42.062925 1.171228 53637.154222 17.465 0.012 53637.155888 16.093 0.003 53637.152555 15.915 0.003 53637.153388 15.844 0.004 53637.155055 15.81 0.007
-42.062925 1.171228 53644.146666 17.851 0.024 53644.148332 16.557 0.011 53644.144999 16.27 0.017 53644.145832 16.11 0.012 53644.147499 16.058 0.013
-42.062925 1.171228 53654.181292 17.75 0.014 53654.182958 16.422 0.004 53654.179625 16.134 0.004 53654.180458 16.016 0.004 53654.182125 15.978 0.007
