-29.862203 1.124292 52934.131204 15.504 0.005 52934.13287 14.234 0.003 52934.129537 13.965 0.003 52934.13037 13.851 0.003 52934.132037 13.816 0.003
-29.862203 1.124292 53270.191202 15.555 0.018 53270.192868 14.298 0.014 53270.189535 14.033 0.013 53270.190368 13.929 0.012 53270.192035 13.884 0.015
-29.862203 1.124292 53294.195661 15.304 0.027 53294.197327 14.049 0.015 53294.193994 13.814 0.014 53294.194827 13.743 0.018 53294.196494 13.728 0.018
-29.862203 1.124292 53312.119552 14.848 0.018 53312.121218 13.537 0.015 53312.117885 13.482 0.01 53312.118718 13.529 0.012 53312.120385 13.532 0.014
-29.862203 1.124292 53616.225101 15.617 0.009 53616.226767 -99.99 0.003 53616.223434 14.073 0.003 53616.224267 14.004 0.003 53616.225934 13.964 0.005
-29.862203 1.124292 53623.215323 15.557 0.005 53623.216989 14.295 0.003 53623.213656 14.027 0.003 53623.214489 13.913 0.003 53623.216156 13.873 0.004
-29.862203 1.124292 53628.1864 14.81 0.004 53628.188066 13.519 0.002 53628.184733 13.454 0.002 53628.185566 13.5 0.003 53628.187233 13.514 0.003
-29.862203 1.124292 53656.162676 14.937 0.004 53656.164342 13.59 0.002 53656.161009 13.543 0.003 53656.161842 13.538 0.002 53656.163509 13.542 0.003
-29.862203 1.124292 53665.153954 14.864 0.008 53665.15562 13.539 0.004 53665.152287 13.477 0.004 53665.15312 13.545 0.004 53665.154787 -99.99 0.005
-29.862203 1.124292 53668.165585 15.481 0.004 53668.167251 14.214 0.003 53668.163918 13.932 0.003 53668.164751 13.83 0.003 53668.166418 13.802 0.003
-29.862203 1.124292 53670.170439 15.593 0.005 53670.172105 14.357 0.003 53670.168772 14.077 0.003 53670.169605 13.96 0.003 53670.171272 13.955 0.004
-29.862203 1.124292 53675.13531 15.037 0.004 53675.136976 13.739 0.003 53675.133643 13.616 0.003 53675.134476 13.582 0.003 53675.136143 13.595 0.003
-29.862203 1.124292 53680.143008 15.653 0.005 53680.144674 14.413 0.003 53680.141341 14.118 0.003 53680.142174 14.003 0.003 53680.143841 13.974 0.004
-29.862203 1.124292 53686.209709 15.505 0.006 53686.211375 14.303 0.002 53686.208042 14.012 0.003 53686.208875 13.896 0.003 53686.210542 13.861 0.003
-29.862203 1.124292 53702.140582 14.976 0.015 53702.142249 13.686 0.016 53702.138915 13.59 0.012 53702.139749 13.576 0.005 53702.141415 13.567 0.015
-29.862203 1.124292 53703.149736 15.306 0.019 53703.151403 14.01 0.015 53703.14807 13.811 0.012 53703.148903 13.727 0.015 53703.15057 13.733 0.015
-29.862203 1.124292 53995.213544 15.626 0.016 53995.215211 14.345 0.012 53995.211878 14.059 0.012 53995.212711 13.934 0.011 53995.214378 13.913 0.014
-29.862203 1.124292 53997.191922 15.658 0.02 53997.193589 14.437 0.013 53997.190256 14.153 0.012 53997.191089 14.028 0.011 53997.192756 14.04 0.015
-29.862203 1.124292 54000.199701 14.948 0.015 54000.201368 13.635 0.018 54000.198035 13.534 0.009 54000.198868 13.544 0.01 54000.200535 13.562 0.015
-29.862203 1.124292 54007.176515 15.556 0.024 54007.178182 14.345 0.012 54007.174849 14.088 0.012 54007.175682 14.002 0.011 54007.177349 13.987 0.016
-29.862203 1.124292 54051.144037 15.514 0.02 54051.145704 14.325 0.016 54051.14237 14.029 0.012 54051.143204 13.922 0.012 54051.14487 13.931 0.016
-29.862203 1.124292 54356.245635 15.578 0.018 54356.247302 14.321 0.018 54356.243969 14.021 0.017 54356.244802 13.916 0.016 54356.246469 13.876 0.03
-29.862203 1.124292 54358.190692 15.616 0.026 54358.192359 14.373 0.016 54358.189025 14.065 0.022 54358.189859 -99.99 0.024 54358.191525 -99.99 0.027
-29.862203 1.124292 54373.29795 15.539 0.025 54373.299617 14.324 0.016 54373.296284 14.011 0.016 54373.297117 13.908 0.012 54373.298784 -99.99 0.021
-29.862203 1.124292 54382.232871 15.39 0.022 54382.234537 14.122 0.012 54382.231204 13.879 0.014 54382.232037 13.795 0.014 54382.233704 13.757 0.016
-29.862203 1.124292 54406.14755 15.644 0.017 54406.149216 14.445 0.014 54406.145883 14.151 0.013 54406.146716 14.049 0.011 54406.148383 14.036 0.015
-29.862203 1.124292 54412.150433 15.501 0.022 54412.1521 14.251 0.015 54412.148767 13.991 0.012 54412.1496 -99.99 0.015 54412.151267 -99.99 0.016
