-37.053458 0.244135 53668.145666 18.923 0.028 53668.147332 17.763 0.005 53668.143999 17.693 0.006 53668.144832 17.609 0.008 53668.146499 17.581 0.026
-37.053458 0.244135 53670.150518 17.781 0.013 53670.152184 16.632 0.004 53670.148851 16.818 0.004 53670.149684 16.925 0.005 53670.151351 16.947 0.013
-37.053458 0.244135 53673.118501 17.793 0.013 53673.120167 16.603 0.004 53673.116834 16.781 0.005 53673.117667 16.898 0.005 53673.119334 16.962 0.013
-37.053458 0.244135 53675.11539 17.89 0.014 53675.117056 16.697 0.004 53675.113723 16.808 0.005 53675.114556 16.927 0.005 53675.116223 16.984 0.013
-37.053458 0.244135 53677.136422 18.296 0.017 53677.138088 17.074 0.004 53677.134755 17.082 0.005 53677.135588 17.138 0.006 53677.137255 17.141 0.014
-37.053458 0.244135 53680.123088 18.459 0.019 53680.124754 17.231 0.004 53680.121421 17.181 0.005 53680.122254 17.201 0.006 53680.123921 17.183 0.014
-37.053458 0.244135 53686.189798 19.035 0.096 53686.191464 17.903 0.013 53686.188131 17.612 0.01 53686.188964 17.533 0.01 53686.190631 17.567 0.033
-37.053458 0.244135 53693.12499 19.033 0.037 53693.126656 17.942 0.007 53693.123323 17.662 0.007 53693.124156 17.544 0.007 53693.125823 17.507 0.018
-37.053458 0.244135 53702.120659 19.146 0.037 53702.122326 17.977 0.022 53702.118992 17.707 0.014 53702.119826 17.627 0.012 53702.121492 17.637 0.032
-37.053458 0.244135 53703.129806 19.154 0.039 53703.131473 17.961 0.014 53703.128139 17.728 0.009 53703.128973 17.639 0.013 53703.130639 17.623 0.027
-37.053458 0.244135 53704.108318 19.118 0.032 53704.109984 17.957 0.006 53704.106651 17.729 0.006 53704.107484 17.635 0.007 53704.109151 17.582 0.02
-37.053458 0.244135 53974.196276 19.154 0.026 53974.197943 17.958 0.011 53974.19461 17.693 0.012 53974.195443 17.597 0.016 53974.19711 17.563 0.02
-37.053458 0.244135 53989.204368 19.045 0.031 53989.206034 17.948 0.014 53989.202701 17.765 0.017 53989.203534 17.707 0.015 53989.205201 17.668 0.023
-37.053458 0.244135 53995.193634 17.88 0.017 53995.195301 16.704 0.011 53995.191968 16.806 0.012 53995.192801 16.925 0.012 53995.194468 16.995 0.019
-37.053458 0.244135 53997.171985 17.906 0.018 53997.173651 16.732 0.018 53997.170318 16.818 0.013 53997.171151 16.932 0.011 53997.172818 16.987 0.016
-37.053458 0.244135 54005.143837 18.463 0.019 54005.145504 17.258 0.013 54005.142171 17.232 0.012 54005.143004 -99.99 0.018 54005.144671 17.205 0.019
-37.053458 0.244135 54007.156613 18.654 0.024 54007.15828 17.463 0.012 54007.154946 17.338 0.013 54007.15578 17.314 0.012 54007.157446 17.304 0.02
-37.053458 0.244135 54009.153697 18.746 0.025 54009.155363 17.561 0.013 54009.15203 17.385 0.011 54009.152863 17.357 0.01 54009.15453 17.317 0.021
-37.053458 0.244135 54011.218215 19.085 0.037 54011.219882 17.903 0.016 54011.216548 17.634 0.011 54011.217382 17.526 0.017 54011.219048 17.541 0.025
-37.053458 0.244135 54019.168412 19.184 0.029 54019.170079 18.031 0.012 54019.166746 17.727 0.009 54019.167579 17.608 0.01 54019.169246 17.603 0.022
-37.053458 0.244135 54025.217238 19.022 0.028 54025.218904 17.919 0.014 54025.215571 17.698 0.012 54025.216404 17.618 0.014 54025.218071 17.584 0.024
-37.053458 0.244135 54029.147539 19.122 0.028 54029.149206 17.995 0.017 54029.145873 17.723 0.012 54029.146706 17.649 0.014 54029.148373 17.569 0.02
-37.053458 0.244135 54051.124118 -99.99 0.25 54051.125785 -99.99 0.032 54051.122452 -99.99 0.059 54051.123285 -99.99 0.043 54051.124952 -99.99 0.796
-37.053458 0.244135 54356.225709 18.786 0.027 54356.227376 17.635 0.019 54356.224043 17.609 0.011 54356.224876 17.556 0.011 54356.226543 17.508 0.026
-37.053458 0.244135 54358.170782 19.094 0.033 54358.172449 18.003 0.017 54358.169116 17.798 0.015 54358.169949 17.713 0.014 54358.171616 -99.99 0.038
-37.053458 0.244135 54359.114979 19.074 0.037 54359.116646 17.946 0.011 54359.113312 17.733 0.014 54359.114146 17.625 0.014 54359.115812 17.554 0.027
-37.053458 0.244135 54373.202876 18.825 0.034 54373.204543 17.596 0.014 54373.201209 17.423 0.011 54373.202043 17.374 0.014 54373.203709 -99.99 0.022
-37.053458 0.244135 54381.215577 19.126 0.036 54381.217244 17.969 0.009 54381.213911 17.674 0.015 54381.214744 17.533 0.022 54381.216411 17.497 0.026
-37.053458 0.244135 54382.212953 19.07 0.037 54382.214619 18.004 0.02 54382.211286 17.661 0.017 54382.212119 17.57 0.027 54382.213786 17.577 0.025
-37.053458 0.244135 54383.2187 19.19 0.049 54383.220366 18.035 0.016 54383.217033 17.729 0.016 54383.217866 17.635 0.016 54383.219533 17.575 0.028
-37.053458 0.244135 54386.215713 19.171 0.03 54386.21738 18.049 0.015 54386.214047 17.737 0.014 54386.21488 17.625 0.014 54386.216547 17.56 0.02
-37.053458 0.244135 54388.219998 19.168 0.033 54388.221664 17.98 0.018 54388.218331 17.727 0.012 54388.219164 17.633 0.013 54388.220831 17.623 0.026
-37.053458 0.244135 54403.133785 19.228 0.03 54403.135452 18.014 0.013 54403.132119 17.802 0.01 54403.132952 17.691 0.019 54403.134619 17.689 0.022
-37.053458 0.244135 54406.127593 18.318 0.026 54406.129259 17.154 0.013 54406.125926 17.292 0.013 54406.126759 17.278 0.011 54406.128426 17.232 0.023
-37.053458 0.244135 54412.130546 18.19 0.023 54412.132212 17.013 0.017 54412.128879 17.028 0.012 54412.129712 17.087 0.014 54412.131379 17.074 0.023
-37.053458 0.244135 54415.168074 18.669 0.036 54415.16974 17.482 0.015 54415.166407 17.336 0.015 54415.16724 17.31 0.015 54415.168907 17.286 0.018
