-19.050937 0.500297 51467.325941 20.481 0.132 51467.327607 19.023 0.014 51467.324274 19.269 0.022 51467.325107 18.53 0.018 51467.326774 18.41 0.055
-19.050937 0.500297 51819.301937 20.353 0.061 51819.303603 19.124 0.011 51819.30027 18.834 0.011 51819.301103 18.729 0.014 51819.30277 18.662 0.035
-19.050937 0.500297 52172.31751 20.346 0.056 52172.319176 19.173 0.011 52172.315843 18.879 0.011 52172.316676 18.768 0.014 52172.318343 18.691 0.036
-19.050937 0.500297 52172.367673 19.387 0.034 52172.369339 18.208 0.007 52172.366006 18.273 0.008 52172.366839 18.287 0.01 52172.368506 18.287 0.026
-19.050937 0.500297 52558.267215 20.287 0.05 52558.268881 19.105 0.01 52558.265548 18.834 0.01 52558.266381 18.759 0.013 52558.268048 18.683 0.032
-19.050937 0.500297 52577.15471 19.175 0.025 52577.156376 17.889 0.006 52577.153043 17.953 0.007 52577.153876 18.042 0.01 52577.155543 18.053 0.026
-19.050937 0.500297 52586.158188 20.289 0.056 52586.159854 19.121 0.011 52586.156521 18.84 0.012 52586.157354 18.689 0.015 52586.159021 18.643 0.043
-19.050937 0.500297 52931.168873 19.485 0.032 52931.170539 18.191 0.007 52931.167206 18.165 0.008 52931.168039 18.211 0.009 52931.169706 18.137 0.021
-19.050937 0.500297 52935.165836 19.359 0.029 52935.167502 18.022 0.006 52935.164169 18.139 0.007 52935.165002 18.157 0.01 52935.166669 18.176 0.025
-19.050937 0.500297 53313.159036 19.835 0.046 53313.160702 18.683 0.009 53313.157369 18.49 0.01 53313.158202 18.414 0.012 53313.159869 18.384 0.033
-19.050937 0.500297 53622.268281 19.4 0.038 53622.269947 18.218 0.008 53622.266614 18.279 0.009 53622.267447 18.277 0.012 53622.269114 18.299 0.038
-19.050937 0.500297 53634.21775 20.195 0.185 53634.219416 19.055 0.03 53634.216083 18.756 0.022 53634.216916 18.614 0.024 53634.218583 18.503 0.057
-19.050937 0.500297 53636.223283 20.096 0.07 53636.224949 18.966 0.014 53636.221616 18.674 0.011 53636.222449 18.581 0.013 53636.224116 18.56 0.035
-19.050937 0.500297 53638.259084 20.135 0.05 53638.26075 18.976 0.011 53638.257417 18.697 0.01 53638.25825 18.573 0.012 53638.259917 18.536 0.032
-19.050937 0.500297 53655.195289 20.091 0.117 53655.196955 19.081 0.021 53655.193622 18.791 0.016 53655.194455 18.724 0.018 53655.196122 18.661 0.052
-19.050937 0.500297 53664.220247 20.149 0.111 53664.221913 19.162 0.02 53664.21858 18.801 0.016 53664.219413 18.672 0.019 53664.22108 18.577 0.044
-19.050937 0.500297 53666.183848 20.277 0.051 53666.185514 18.962 0.01 53666.182181 18.67 0.01 53666.183014 18.545 0.012 53666.184681 18.524 0.032
-19.050937 0.500297 53669.179488 19.938 0.041 53669.181154 18.798 0.009 53669.177821 18.546 0.009 53669.178654 18.489 0.012 53669.180321 18.451 0.029
-19.050937 0.500297 53671.26427 19.94 0.083 53671.265936 18.97 0.013 53671.262603 18.658 0.013 53671.263436 18.566 0.016 53671.265103 18.433 0.047
-19.050937 0.500297 53674.163723 19.581 0.036 53674.165389 18.266 0.007 53674.162056 18.205 0.008 53674.162889 18.229 0.01 53674.164556 18.247 0.027
-19.050937 0.500297 53676.253213 19.885 0.044 53676.254879 18.616 0.008 53676.251546 18.424 0.009 53676.252379 18.36 0.01 53676.254046 18.398 0.024
-19.050937 0.500297 53679.225098 19.494 0.04 53679.226764 18.217 0.007 53679.223431 18.178 0.008 53679.224264 18.208 0.011 53679.225931 18.224 0.029
-19.050937 0.500297 53681.216609 19.169 0.027 53681.218275 17.946 0.006 53681.214942 18.004 0.007 53681.215775 18.072 0.009 53681.217442 18.092 0.019
-19.050937 0.500297 53685.175657 20.394 0.17 53685.177323 19.106 0.029 53685.17399 18.871 0.025 53685.174823 18.796 0.025 53685.17649 18.749 0.05
-19.050937 0.500297 53687.214001 20.078 0.173 53687.215667 19.105 0.028 53687.212334 18.851 0.02 53687.213167 18.754 0.021 53687.214834 18.576 0.036
-19.050937 0.500297 53694.189543 20.479 0.246 53694.191209 19.145 0.033 53694.187876 18.792 0.022 53694.188709 18.669 0.027 53694.190376 18.588 0.063
-19.050937 0.500297 53697.173634 20.042 0.067 53697.1753 19.008 0.014 53697.171967 18.693 0.013 53697.1728 18.589 0.016 53697.174467 18.456 0.036
-19.050937 0.500297 53700.172593 19.924 0.048 53700.174259 18.779 0.009 53700.170926 18.556 0.009 53700.171759 18.485 0.013 53700.173426 19.055 0.051
-19.050937 0.500297 53705.159263 19.73 0.041 53705.160929 18.403 0.008 53705.157596 18.298 0.008 53705.158429 18.299 0.011 53705.160096 18.275 0.024
-19.050937 0.500297 53975.244266 19.127 0.03 53975.245932 17.93 0.012 53975.242599 17.953 0.013 53975.243432 18.014 0.019 53975.245099 18.104 0.024
-19.050937 0.500297 53993.312098 20.271 0.054 53993.313765 19.106 0.016 53993.310431 18.805 0.016 53993.311265 18.659 0.013 53993.312931 18.601 0.029
-19.050937 0.500297 53996.250991 20.016 0.044 53996.252658 18.812 0.019 53996.249325 18.558 0.017 53996.250158 18.494 0.016 53996.251825 18.414 0.031
-19.050937 0.500297 53998.219616 -99.99 0.038 53998.221282 18.557 0.011 53998.217949 18.398 0.012 53998.218782 18.397 0.019 53998.220449 18.386 0.025
-19.050937 0.500297 54005.249855 19.449 0.029 54005.251522 18.222 0.016 54005.248188 18.181 0.014 54005.249022 18.203 0.013 54005.250688 18.19 0.023
-19.050937 0.500297 54010.205101 20.391 0.08 54010.206768 19.14 0.017 54010.203435 18.855 0.016 54010.204268 18.766 0.017 54010.205935 18.704 0.03
-19.050937 0.500297 54012.198 20.209 0.096 54012.199667 19.092 0.023 54012.196333 18.804 0.017 54012.197167 18.702 0.018 54012.198833 18.6 0.034
-19.050937 0.500297 54020.203927 20.218 0.052 54020.205593 19.069 0.019 54020.20226 18.723 0.012 54020.203093 18.617 0.014 54020.20476 18.556 0.033
-19.050937 0.500297 54022.253408 20.183 0.059 54022.255075 -99.99 0.015 54022.251742 -99.99 0.013 54022.252575 18.67 0.016 54022.254242 18.601 0.027
-19.050937 0.500297 54028.194286 19.863 0.05 54028.195953 18.666 0.021 54028.19262 18.472 0.013 54028.193453 18.395 0.016 54028.19512 18.376 0.035
-19.050937 0.500297 54030.197523 19.857 0.034 54030.19919 18.601 0.017 54030.195856 18.416 0.012 54030.19669 18.381 0.013 54030.198356 18.396 0.022
-19.050937 0.500297 54035.273255 19.599 0.056 54035.274922 18.469 0.018 54035.271588 18.359 0.014 54035.272422 18.338 0.018 54035.274088 18.306 0.035
-19.050937 0.500297 54037.178719 19.598 0.042 54037.180386 18.454 0.015 54037.177052 18.479 0.012 54037.177886 18.409 0.016 54037.179552 18.305 0.03
-19.050937 0.500297 54040.193202 20.031 0.127 54040.194868 19.159 0.024 54040.191535 18.907 0.02 54040.192368 18.795 0.024 54040.194035 18.665 0.042
-19.050937 0.500297 54050.177874 20.438 0.116 54050.179541 18.986 0.021 54050.176207 18.721 0.019 54050.177041 18.653 0.034 54050.178707 18.644 0.056
-19.050937 0.500297 54053.183988 20.207 0.079 54053.185655 19.028 0.017 54053.182321 18.727 0.018 54053.183155 18.588 0.02 54053.184821 18.548 0.038
-19.050937 0.500297 54056.185661 20.102 0.075 54056.187328 18.876 0.026 54056.183994 18.592 0.02 54056.184828 18.54 0.02 54056.186494 18.403 0.054
-19.050937 0.500297 54059.179944 19.857 0.066 54059.181611 18.728 0.02 54059.178277 18.528 0.024 54059.179111 18.456 0.02 54059.180777 18.38 0.032
-19.050937 0.500297 54061.190996 19.78 0.046 54061.192662 18.632 0.019 54061.189329 18.438 0.017 54061.190162 18.397 0.018 54061.191829 18.373 0.033
-19.050937 0.500297 54062.184844 19.721 0.066 54062.186511 18.479 0.018 54062.183177 18.337 0.013 54062.184011 18.354 0.023 54062.185677 18.345 0.04
-19.050937 0.500297 54068.174839 19.148 0.066 54068.176505 17.898 0.033 54068.173172 18.039 0.021 54068.174005 18.113 0.024 54068.175672 18.122 0.051
-19.050937 0.500297 54357.223158 19.614 0.033 54357.224824 18.361 0.023 54357.221491 18.233 0.018 54357.222324 18.232 0.024 54357.223991 18.258 0.029
-19.050937 0.500297 54362.272982 -99.99 0.03 54362.274649 18.144 0.019 54362.271316 18.154 0.02 54362.272149 18.178 0.019 54362.273816 18.203 0.025
-19.050937 0.500297 54365.220997 20.015 0.067 54365.222664 18.87 0.019 54365.21933 18.732 0.015 54365.220164 18.67 0.02 54365.22183 18.605 0.036
-19.050937 0.500297 54376.281621 20.369 0.063 54376.283287 19.123 0.02 54376.279954 18.802 0.015 54376.280787 18.696 0.018 54376.282454 18.616 0.037
-19.050937 0.500297 54385.270959 20.083 0.054 54385.272625 18.86 0.019 54385.269292 18.592 0.013 54385.270125 18.53 0.019 54385.271792 18.48 0.032
-19.050937 0.500297 54387.271497 19.963 0.055 54387.273164 18.753 0.014 54387.269831 18.492 0.016 54387.270664 18.438 0.017 54387.272331 18.404 0.032
-19.050937 0.500297 54392.266204 19.702 0.043 54392.267871 18.448 0.018 54392.264538 18.302 0.016 54392.265371 18.335 0.02 54392.267038 18.288 0.028
-19.050937 0.500297 54402.264661 20.42 0.182 54402.266328 19.174 0.031 54402.262995 18.839 0.019 54402.263828 18.767 0.02 54402.265495 18.697 0.044
