-26.041098 -0.639205 52172.29815 20.066 0.054 52172.299816 18.736 0.009 52172.296483 18.38 0.009 52172.297316 18.276 0.009 52172.298983 18.206 0.027
-26.041098 -0.639205 52172.34834 20.174 0.067 52172.350006 18.875 0.01 52172.346673 18.447 0.009 52172.347506 18.301 0.01 52172.349173 18.235 0.028
-26.041098 -0.639205 52558.247855 20.322 0.065 52558.249521 18.953 0.01 52558.246188 18.557 0.009 52558.247021 18.388 0.009 52558.248688 18.312 0.025
-26.041098 -0.639205 52577.13535 20.197 0.07 52577.137016 18.766 0.009 52577.133683 18.514 0.01 52577.134516 18.376 0.012 52577.136183 18.288 0.035
-26.041098 -0.639205 52586.138827 20.338 0.058 52586.140493 19.041 0.01 52586.13716 18.683 0.01 52586.137993 18.497 0.011 52586.13966 18.417 0.032
-26.041098 -0.639205 52931.14951 19.981 0.044 52931.151176 18.586 0.008 52931.147843 18.31 0.008 52931.148676 18.201 0.008 52931.150343 18.118 0.022
-26.041098 -0.639205 52935.146474 20.46 0.069 52935.14814 19.042 0.01 52935.144807 18.684 0.01 52935.14564 18.517 0.01 52935.147307 18.418 0.028
-26.041098 -0.639205 53313.139675 20.204 0.073 53313.141341 18.82 0.01 53313.138008 18.52 0.011 53313.138841 18.397 0.011 53313.140508 18.361 0.041
-26.041098 -0.639205 53622.248919 20.306 0.082 53622.250585 18.998 0.012 53622.247252 18.584 0.011 53622.248085 18.431 0.012 53622.249752 18.392 0.041
-26.041098 -0.639205 53625.244883 20.272 0.059 53625.246549 19.003 0.011 53625.243216 18.575 0.01 53625.244049 18.414 0.01 53625.245716 18.325 0.024
-26.041098 -0.639205 53634.198388 20.169 0.182 53634.200054 18.969 0.03 53634.196721 18.565 0.018 53634.197554 -99.99 0.016 53634.199221 18.32 0.05
-26.041098 -0.639205 53636.203921 20.571 0.101 53636.205587 19.085 0.014 53636.202254 18.674 0.011 53636.203087 18.511 0.011 53636.204754 18.484 0.031
-26.041098 -0.639205 53655.175927 20.082 0.119 53655.177593 18.729 0.017 53655.17426 18.415 0.012 53655.175093 18.258 0.012 53655.17676 18.127 0.031
-26.041098 -0.639205 53664.200884 20.066 0.124 53664.20255 18.714 0.015 53664.199217 18.389 0.012 53664.20005 18.281 0.012 53664.201717 18.186 0.031
