-26.166896 -0.616778 53673.148655 20.88 0.104 53673.150321 19.503 0.013 53673.146988 19.351 0.015 53673.147821 19.323 0.018 53673.149488 19.287 0.062
-26.166896 -0.616778 53675.145543 21.366 0.141 53675.147209 20.232 0.02 53675.143876 19.954 0.023 53675.144709 19.73 0.029 53675.146376 19.667 0.083
-26.166896 -0.616778 53677.166575 21.679 0.174 53677.168241 20.364 0.022 53677.164908 20.023 0.022 53677.165741 19.845 0.022 53677.167408 19.762 0.068
-26.166896 -0.616778 53680.153241 21.498 0.182 53680.154907 19.846 0.017 53680.151574 19.623 0.02 53680.152407 19.472 0.021 53680.154074 19.726 0.081
-26.166896 -0.616778 53693.155143 21.263 0.279 53693.156809 20.308 0.047 53693.153476 20.004 0.034 53693.154309 19.872 0.033 53693.155976 19.737 0.086
-26.166896 -0.616778 53702.150913 22.182 0.681 53702.152579 20.222 0.036 53702.149246 20.047 0.052 53702.150079 19.69 0.05 53702.151746 20.136 0.258
-26.166896 -0.616778 53704.138468 21.134 0.132 53704.140134 19.818 0.017 53704.136801 19.621 0.018 53704.137634 19.54 0.021 53704.139301 19.426 0.067
-26.166896 -0.616778 53989.234513 20.873 0.15 53989.23618 19.616 0.026 53989.232846 19.546 0.026 53989.23368 19.404 0.026 53989.235346 19.393 0.055
-26.166896 -0.616778 53995.223767 21.333 0.109 53995.225434 20.158 0.021 53995.222101 19.851 0.022 53995.222934 19.689 0.019 53995.224601 19.746 0.061
-26.166896 -0.616778 53997.202144 20.851 0.095 53997.203811 19.549 0.018 53997.200477 19.422 0.019 53997.201311 19.376 0.024 53997.202977 19.389 0.058
-26.166896 -0.616778 54000.209934 21.525 0.204 54000.2116 20.251 0.029 54000.208267 20.014 0.032 54000.2091 19.889 0.036 54000.210767 19.682 0.092
-26.166896 -0.616778 54007.186755 21.448 0.171 54007.188422 20.244 0.021 54007.185089 19.975 0.025 54007.185922 19.806 0.026 54007.187589 19.925 0.082
-26.166896 -0.616778 54009.183855 21.699 0.195 54009.185522 20.45 0.031 54009.182189 20.008 0.021 54009.183022 19.879 0.024 54009.184689 19.828 0.068
-26.166896 -0.616778 54011.248365 21.637 0.298 54011.250032 20.247 0.039 54011.246698 19.915 0.026 54011.247532 19.831 0.032 54011.249198 19.705 0.07
-26.166896 -0.616778 54019.198568 21.326 0.163 54019.200234 20.15 0.029 54019.196901 19.832 0.02 54019.197734 19.683 0.019 54019.199401 19.514 0.05
-26.166896 -0.616778 54025.247385 21.22 0.171 54025.249051 20.371 0.026 54025.245718 20.057 0.028 54025.246551 19.856 0.03 54025.248218 19.755 0.097
-26.166896 -0.616778 54029.177693 20.82 0.087 54029.179359 19.529 0.018 54029.176026 19.396 0.018 54029.176859 19.399 0.018 54029.178526 19.423 0.058
-26.166896 -0.616778 54051.154311 -99.99 0.567 54051.155978 19.906 0.087 54051.152645 19.622 0.151 54051.153478 19.192 0.151 54051.155145 20.891 1.681
-26.166896 -0.616778 54356.255856 21.516 0.171 54356.257523 20.29 0.023 54356.25419 20.024 0.022 54356.255023 19.919 0.027 54356.25669 19.901 0.091
-26.166896 -0.616778 54358.200921 21.768 0.251 54358.202588 20.339 0.028 54358.199254 19.901 0.028 54358.200088 19.873 0.033 54358.201754 19.678 0.088
-26.166896 -0.616778 54365.234007 21.964 0.35 54365.235674 20.353 0.037 54365.232341 19.961 0.028 54365.233174 19.869 0.029 54365.234841 19.919 0.103
-26.166896 -0.616778 54373.308176 23.173 2.513 54373.309842 20.238 0.06 54373.306509 20.029 0.045 54373.307342 19.902 0.037 54373.309009 19.73 0.106
-26.166896 -0.616778 54382.243104 21.205 0.173 54382.244771 20.321 0.029 54382.241438 19.989 0.029 54382.242271 19.845 0.029 54382.243938 20.037 0.141
-26.166896 -0.616778 54386.245866 20.738 0.083 54386.247533 19.565 0.018 54386.2442 19.47 0.019 54386.245033 19.414 0.019 54386.2467 19.378 0.054
-26.166896 -0.616778 54388.250131 21.216 0.159 54388.251798 20.247 0.026 54388.248465 19.985 0.026 54388.249298 19.889 0.028 54388.250965 19.816 0.102
-26.166896 -0.616778 54403.163915 21.292 0.149 54403.165582 20.239 0.029 54403.162248 20.03 0.027 54403.163082 19.894 0.027 54403.164748 19.729 0.077
-26.166896 -0.616778 54406.157739 21.538 0.15 54406.159406 20.214 0.027 54406.156072 19.853 0.027 54406.156906 19.704 0.025 54406.158572 19.797 0.088
-26.166896 -0.616778 54412.160673 21.43 0.176 54412.162339 20.267 0.027 54412.159006 19.945 0.025 54412.159839 19.864 0.027 54412.161506 19.726 0.085
