-2.648067 0.759802 51075.292523 21.677 0.16 51075.294189 20.508 0.028 51075.290856 20.175 0.029 51075.291689 20.019 0.042 51075.293356 19.693 0.112
-2.648067 0.759802 52196.293033 21.397 0.126 52196.294699 20.094 0.019 52196.291366 19.977 0.021 52196.292199 19.93 0.031 52196.293866 19.972 0.108
-2.648067 0.759802 52225.156328 21.843 0.147 52225.157994 20.589 0.024 52225.154661 20.287 0.027 52225.155494 20.133 0.034 52225.157161 20.118 0.106
-2.648067 0.759802 52231.192112 21.896 0.159 52231.193778 20.607 0.024 52231.190445 20.284 0.025 52231.191278 20.214 0.035 52231.192945 20.047 0.092
-2.648067 0.759802 52557.300116 21.105 0.111 52557.301782 19.934 0.018 52557.298449 19.805 0.021 52557.299282 19.735 0.031 52557.300949 19.833 0.099
-2.648067 0.759802 52936.202508 22.089 0.216 52936.204174 20.47 0.025 52936.200841 20.157 0.024 52936.201674 20.068 0.034 52936.203341 19.795 0.08
-2.648067 0.759802 52962.12803 21.308 0.12 52962.129696 20.303 0.024 52962.126363 20.008 0.026 52962.127196 19.834 0.033 52962.128863 19.896 0.103
-2.648067 0.759802 53270.266599 21.177 0.084 53270.268266 19.914 0.018 53270.264933 19.841 0.024 53270.265766 19.819 0.029 53270.267433 19.704 0.067
-2.648067 0.759802 53272.316513 21.573 0.197 53272.318179 20.294 0.035 53272.314846 20.047 0.031 53272.315679 19.947 0.037 53272.317346 19.877 0.095
-2.648067 0.759802 53286.285232 21.722 0.263 53286.286898 20.48 0.033 53286.283565 20.046 0.034 53286.284398 19.992 0.045 53286.286065 20.101 0.195
-2.648067 0.759802 53288.243722 21.876 0.178 53288.245388 20.551 0.024 53288.242055 20.209 0.024 53288.242888 20.171 0.033 53288.244555 19.988 0.087
-2.648067 0.759802 53623.290694 21.459 0.147 53623.29236 20.481 0.028 53623.289027 20.187 0.024 53623.28986 20.069 0.034 53623.291527 19.787 0.154
-2.648067 0.759802 53637.263388 21.167 0.242 53637.265054 20.462 0.051 53637.261721 20.008 0.04 53637.262554 19.969 0.055 53637.264221 19.781 0.167
-2.648067 0.759802 53639.308765 21.297 0.132 53639.310431 20.01 0.021 53639.307098 19.878 0.022 53639.307931 19.794 0.031 53639.309598 19.811 0.083
-2.648067 0.759802 53644.255888 21.42 0.12 53644.257555 20.318 0.031 53644.254222 20.035 0.025 53644.255055 19.864 0.034 53644.256722 19.735 0.073
-2.648067 0.759802 53654.290458 21.569 0.143 53654.292124 20.529 0.024 53654.288791 20.284 0.028 53654.289624 20.27 0.041 53654.291291 20.066 0.108
-2.648067 0.759802 53656.238052 21.681 0.464 53656.239718 19.903 0.049 53656.236385 19.751 0.037 53656.237218 19.77 0.044 53656.238885 19.735 0.123
-2.648067 0.759802 53663.251361 21.7 0.294 53663.253027 20.574 0.049 53663.249694 20.199 0.033 53663.250527 20.094 0.037 53663.252194 20.039 0.091
-2.648067 0.759802 53670.245813 21.251 0.116 53670.247479 20.153 0.021 53670.244146 19.861 0.022 53670.244979 19.776 0.033 53670.246646 19.74 0.081
-2.648067 0.759802 53677.231717 21.701 0.133 53677.233383 20.513 0.022 53677.23005 20.237 0.024 53677.230883 20.162 0.032 53677.23255 20.076 0.079
-2.648067 0.759802 53693.22028 20.859 0.202 53693.221946 20.008 0.038 53693.218613 19.873 0.032 53693.219446 19.75 0.033 53693.221113 19.709 0.091
-2.648067 0.759802 53704.203604 21.424 0.128 53704.20527 20.292 0.021 53704.201937 19.995 0.021 53704.20277 19.87 0.029 53704.204437 19.895 0.089
-2.648067 0.759802 53974.296334 21.199 0.088 53974.298001 19.98 0.024 53974.294668 19.869 0.024 53974.295501 19.789 0.026 53974.297168 19.887 0.077
-2.648067 0.759802 53989.299744 21.797 0.386 53989.301411 20.605 0.06 53989.298078 20.369 0.048 53989.298911 20.137 0.046 53989.300578 20.054 0.102
-2.648067 0.759802 53997.395317 21.42 0.116 53997.396983 -99.99 0.024 53997.39365 -99.99 0.028 53997.394483 19.885 0.036 53997.39615 -99.99 0.084
-2.648067 0.759802 54011.313523 21.384 0.158 54011.31519 20.184 0.031 54011.311857 19.956 0.027 54011.31269 19.897 0.032 54011.314357 19.785 0.065
-2.648067 0.759802 54019.263691 21.251 0.147 54019.265357 20.376 0.034 54019.262024 20.059 0.026 54019.262857 20.03 0.032 54019.264524 19.833 0.074
-2.648067 0.759802 54358.266187 21.228 0.128 54358.267854 20.14 0.034 54358.264521 19.942 0.038 54358.265354 19.814 0.042 54358.267021 19.627 0.087
-2.648067 0.759802 54381.318699 21.076 0.085 54381.320366 19.916 0.024 54381.317032 19.852 0.029 54381.317866 19.83 0.031 54381.319532 19.955 0.089
-2.648067 0.759802 54386.311014 21.407 0.131 54386.31268 20.211 0.03 54386.309347 19.95 0.023 54386.31018 19.886 0.033 54386.311847 19.883 0.094
-2.648067 0.759802 54403.229086 21.155 0.183 54403.230753 -99.99 0.081 54403.22742 19.892 0.034 54403.228253 19.859 0.045 54403.22992 19.978 0.106
-2.648067 0.759802 54404.286615 21.422 0.197 54404.288282 20.561 0.04 54404.284949 20.25 0.032 54404.285782 20.116 0.04 54404.287449 20.287 0.106
-2.648067 0.759802 54405.284721 -99.99 0.177 54405.286387 20.563 0.038 54405.283054 20.231 0.032 54405.283887 20.061 0.037 54405.285554 19.896 0.084
-2.648067 0.759802 54406.222882 21.251 0.098 54406.224548 19.948 0.023 54406.221215 19.789 0.022 54406.222048 19.878 0.035 54406.223715 19.782 0.07
-2.648067 0.759802 54412.225818 21.003 0.119 54412.227485 19.839 0.025 54412.224152 19.684 0.036 54412.224985 19.701 0.035 54412.226652 19.631 0.095
