-33.714186 -0.355714 53664.179634 18.465 0.023 53664.1813 17.204 0.005 53664.177967 17.005 0.005 53664.1788 16.96 0.005 53664.180467 16.95 0.012
-33.714186 -0.355714 53666.143234 18.121 0.014 53666.1449 16.847 0.005 53666.141567 16.782 0.006 53666.1424 16.791 0.006 53666.144067 16.807 0.011
-33.714186 -0.355714 53669.138874 18.552 0.017 53669.14054 17.375 0.005 53669.137207 17.142 0.006 53669.13804 17.069 0.006 53669.139707 17.05 0.012
-33.714186 -0.355714 53671.223658 18.516 0.026 53671.225324 17.336 0.005 53671.221991 17.13 0.005 53671.222824 17.041 0.006 53671.224491 17.013 0.016
-33.714186 -0.355714 53674.123109 18.187 0.015 53674.124775 16.939 0.004 53674.121442 16.858 0.005 53674.122275 16.854 0.005 53674.123942 16.855 0.011
-33.714186 -0.355714 53676.212606 18.161 0.016 53676.214272 16.955 0.005 53676.210939 16.858 0.005 53676.211772 16.863 0.006 53676.213439 16.88 0.011
-33.714186 -0.355714 53679.18449 18.454 0.021 53679.186156 17.209 0.004 53679.182823 17.022 0.005 53679.183656 16.981 0.005 53679.185323 16.945 0.013
-33.714186 -0.355714 53681.176 18.074 0.02 53681.177666 16.834 0.005 53681.174333 16.775 0.006 53681.175166 16.778 0.006 53681.176833 16.777 0.016
-33.714186 -0.355714 53685.135045 18.483 0.031 53685.136711 17.258 0.006 53685.133378 17.063 0.006 53685.134211 17.006 0.007 53685.135878 16.992 0.013
-33.714186 -0.355714 53687.173395 -99.99 0.031 53687.175061 -99.99 0.006 53687.171728 16.902 0.006 53687.172561 -99.99 0.006 53687.174228 -99.99 0.012
-33.714186 -0.355714 53694.148935 18.329 0.032 53694.150601 17.06 0.006 53694.147268 16.9 0.005 53694.148101 16.861 0.006 53694.149768 16.902 0.019
-33.714186 -0.355714 53697.133026 18.238 0.068 53697.134692 17.079 0.013 53697.131359 16.987 0.023 53697.132192 16.987 0.024 53697.133859 16.997 0.056
-33.714186 -0.355714 53700.131985 18.478 0.02 53700.133651 17.263 0.005 53700.130318 17.043 0.005 53700.131151 16.99 0.005 53700.132818 16.97 0.013
-33.714186 -0.355714 53705.118656 18.54 0.02 53705.120322 17.316 0.005 53705.116989 17.124 0.005 53705.117822 17.048 0.005 53705.119489 17.06 0.013
-33.714186 -0.355714 53975.20366 18.36 0.018 53975.205326 17.129 0.013 53975.201993 17.019 0.011 53975.202826 16.941 0.014 53975.204493 16.955 0.019
-33.714186 -0.355714 53996.21037 18.078 0.014 53996.212037 16.827 0.009 53996.208703 16.766 0.011 53996.209537 16.793 0.012 53996.211203 16.793 0.018
-33.714186 -0.355714 53998.17901 18.54 0.021 53998.180676 17.356 0.013 53998.177343 17.132 0.009 53998.178176 17.038 0.018 53998.179843 17.041 0.018
-33.714186 -0.355714 54010.16451 18.091 0.017 54010.166177 16.839 0.012 54010.162844 16.768 0.014 54010.163677 16.778 0.018 54010.165344 16.819 0.02
-33.714186 -0.355714 54012.157344 18.49 0.026 54012.159011 17.326 0.014 54012.155678 17.127 0.014 54012.156511 17.037 0.016 54012.158178 17.024 0.021
-33.714186 -0.355714 54020.163307 18.611 0.024 54020.164974 17.37 0.013 54020.161641 17.146 0.012 54020.162474 17.063 0.011 54020.164141 17.031 0.019
-33.714186 -0.355714 54022.212778 18.535 0.027 54022.214445 -99.99 0.014 54022.211111 17.124 0.014 54022.211945 17.021 0.01 54022.213611 17.022 0.021
-33.714186 -0.355714 54028.153694 18.551 0.022 54028.155361 17.352 0.016 54028.152028 17.092 0.014 54028.152861 17.05 0.015 54028.154528 17.02 0.023
-33.714186 -0.355714 54030.156863 18.278 0.019 54030.15853 17.07 0.013 54030.155196 16.908 0.011 54030.15603 16.873 0.013 54030.157696 16.88 0.017
-33.714186 -0.355714 54032.146468 -99.99 0.021 54032.148135 -99.99 0.013 54032.144802 16.81 0.014 54032.145635 -99.99 0.017 54032.147302 -99.99 0.029
-33.714186 -0.355714 54034.216355 18.089 0.02 54034.218022 -99.99 0.015 54034.214689 16.809 0.01 54034.215522 -99.99 0.011 54034.217189 -99.99 0.02
-33.714186 -0.355714 54037.138102 18.333 0.019 54037.139769 17.08 0.017 54037.136436 16.905 0.011 54037.137269 16.884 0.016 54037.138936 16.857 0.018
-33.714186 -0.355714 54040.152595 18.066 0.019 54040.154262 16.868 0.012 54040.150929 16.815 0.012 54040.151762 16.81 0.015 54040.153429 16.817 0.017
-33.714186 -0.355714 54050.13722 18.571 0.025 54050.138886 17.337 0.013 54050.135553 17.125 0.014 54050.136386 17.026 0.013 54050.138053 17.017 0.019
-33.714186 -0.355714 54053.143368 18.138 0.017 54053.145035 16.891 0.011 54053.141701 16.79 0.012 54053.142535 16.792 0.01 54053.144201 16.795 0.016
-33.714186 -0.355714 54056.145049 18.44 0.041 54056.146715 -99.99 0.035 54056.143382 17.066 0.02 54056.144215 16.999 0.015 54056.145882 -99.99 0.028
-33.714186 -0.355714 54057.113704 18.549 0.025 54057.115371 17.348 0.018 54057.112038 17.142 0.018 54057.112871 17.056 0.019 54057.114538 17 0.022
-33.714186 -0.355714 54059.139336 18.365 0.023 54059.141003 17.143 0.015 54059.137669 16.948 0.018 54059.138503 16.923 0.012 54059.140169 16.914 0.021
-33.714186 -0.355714 54061.150391 18.097 0.024 54061.152058 16.84 0.02 54061.148724 16.77 0.015 54061.149558 16.784 0.016 54061.151224 16.786 0.022
-33.714186 -0.355714 54062.144228 18.107 0.018 54062.145895 16.88 0.017 54062.142561 16.793 0.012 54062.143395 16.786 0.015 54062.145061 16.823 0.02
-33.714186 -0.355714 54068.134246 18.082 0.047 54068.135913 16.848 0.012 54068.132579 16.798 0.012 54068.133413 16.772 0.013 54068.135079 16.782 0.016
-33.714186 -0.355714 54357.18256 -99.99 0.042 54357.184227 17.366 0.031 54357.180893 17.117 0.012 54357.181727 17.064 0.013 54357.183393 17.08 0.022
-33.714186 -0.355714 54365.180383 18.484 0.025 54365.18205 17.298 0.021 54365.178717 17.092 0.016 54365.17955 17.011 0.018 54365.181217 16.968 0.019
-33.714186 -0.355714 54385.23036 18.1 0.039 54385.232026 16.888 0.017 54385.228693 16.821 0.011 54385.229526 16.838 0.015 54385.231193 16.819 0.022
-33.714186 -0.355714 54387.230858 18.555 0.022 54387.232525 17.326 0.013 54387.229191 17.124 0.014 54387.230025 17.05 0.016 54387.231691 17.024 0.016
-33.714186 -0.355714 54392.225592 18.086 0.02 54392.227258 16.853 0.014 54392.223925 16.756 0.013 54392.224758 16.796 0.011 54392.226425 16.832 0.019
-33.714186 -0.355714 54402.22407 18.499 0.038 54402.225736 17.345 0.019 54402.222403 17.107 0.013 54402.223236 17.043 0.016 54402.224903 17.05 0.017
