-39.889018 1.203269 51464.17725 19.334 0.03 51464.178916 18.086 0.006 51464.175583 17.819 0.006 51464.176416 17.689 0.008 51464.178083 17.659 0.019
-39.889018 1.203269 52075.350473 18.802 0.024 52075.352139 17.624 0.006 52075.348806 17.519 0.006 52075.349639 17.498 0.007 52075.351306 17.5 0.015
-39.889018 1.203269 52197.159124 19.479 0.031 52197.16079 18.249 0.007 52197.157457 17.967 0.007 52197.15829 17.827 0.008 52197.159957 17.799 0.02
-39.889018 1.203269 52557.19697 19.372 0.033 52557.198636 18.214 0.007 52557.195303 17.917 0.007 52557.196136 17.812 0.009 52557.197803 17.744 0.022
-39.889018 1.203269 52578.093046 19.194 0.025 52578.094712 18.038 0.006 52578.091379 17.849 0.006 52578.092212 17.769 0.008 52578.093879 17.734 0.019
-39.889018 1.203269 52929.123274 18.218 0.015 52929.12494 16.937 0.004 52929.121607 17.024 0.005 52929.12244 17.115 0.006 52929.124107 17.161 0.014
-39.889018 1.203269 52934.103431 19.503 0.037 52934.105097 18.271 0.007 52934.101764 18.012 0.007 52934.102597 17.917 0.009 52934.104264 17.926 0.023
-39.889018 1.203269 52936.099356 19.329 0.028 52936.101022 18.103 0.006 52936.097689 17.821 0.006 52936.098522 17.678 0.007 52936.100189 17.636 0.018
-39.889018 1.203269 53243.284567 19.326 0.038 53243.286233 18.128 0.008 53243.2829 17.866 0.007 53243.283733 17.789 0.024 53243.2854 17.668 0.02
-39.889018 1.203269 53270.163419 19.184 0.031 53270.165086 17.951 0.01 53270.161753 17.716 0.01 53270.162586 17.622 0.012 53270.164253 17.622 0.021
-39.889018 1.203269 53272.213368 18.722 0.031 53272.215034 17.485 0.006 53272.211701 17.45 0.006 53272.212534 17.46 0.008 53272.214201 17.455 0.018
-39.889018 1.203269 53288.140573 19.117 0.031 53288.142239 17.925 0.006 53288.138906 17.669 0.006 53288.139739 17.596 0.007 53288.141406 17.61 0.019
-39.889018 1.203269 53302.13624 18.951 0.034 53302.137906 17.729 0.007 53302.134573 17.568 0.007 53302.135406 17.52 0.008 53302.137073 17.493 0.017
-39.889018 1.203269 53312.091787 19.349 0.036 53312.093454 18.194 0.012 53312.09012 17.93 0.012 53312.090954 17.856 0.014 53312.09262 17.805 0.028
-39.889018 1.203269 53314.092966 19.327 0.031 53314.094632 18.078 0.006 53314.091299 17.797 0.007 53314.092132 17.704 0.009 53314.093799 17.653 0.022
-39.889018 1.203269 53623.187552 18.234 0.017 53623.189218 17.009 0.005 53623.185885 17.133 0.005 53623.186718 17.205 0.006 53623.188385 17.196 0.013
-39.889018 1.203269 53626.173764 19.064 0.033 53626.17543 17.866 0.007 53626.172097 17.657 0.007 53626.17293 17.588 0.008 53626.174597 17.584 0.018
-39.889018 1.203269 53628.158629 19.313 0.065 53628.160295 18.2 0.013 53628.156962 17.897 0.01 53628.157795 17.826 0.011 53628.159462 17.826 0.028
-39.889018 1.203269 53637.160242 19.452 0.044 53637.161908 18.195 0.007 53637.158575 17.926 0.008 53637.159408 17.837 0.01 53637.161075 17.844 0.028
-39.889018 1.203269 53644.152699 19.012 0.025 53644.154366 17.821 0.011 53644.151033 17.61 0.012 53644.151866 17.555 0.011 53644.153533 17.539 0.021
-39.889018 1.203269 53654.187313 18.669 0.029 53654.188979 17.414 0.006 53654.185646 17.35 0.006 53654.186479 17.374 0.007 53654.188146 17.429 0.026
-39.889018 1.203269 53656.134903 19.494 0.084 53656.136569 18.285 0.014 53656.133236 17.953 0.011 53656.134069 17.813 0.012 53656.135736 17.722 0.028
-39.889018 1.203269 53665.126182 19.538 0.05 53665.127848 18.285 0.01 53665.124515 17.946 0.01 53665.125348 17.921 0.029 53665.127015 17.8 0.03
-39.889018 1.203269 53668.137813 19.528 0.039 53668.139479 18.279 0.007 53668.136146 18.003 0.007 53668.136979 17.882 0.01 53668.138646 17.838 0.027
-39.889018 1.203269 53670.142666 19.435 0.043 53670.144332 18.174 0.007 53670.140999 17.873 0.007 53670.141832 17.768 0.01 53670.143499 17.75 0.027
-39.889018 1.203269 53673.11065 19.371 0.032 53673.112316 18.207 0.006 53673.108983 17.924 0.007 53673.109816 17.808 0.008 53673.111483 17.759 0.022
-39.889018 1.203269 53675.107538 19.128 0.028 53675.109204 17.905 0.006 53675.105871 17.666 0.007 53675.106704 17.595 0.008 53675.108371 17.59 0.019
-39.889018 1.203269 53677.12857 19.497 0.035 53677.130236 18.284 0.007 53677.126903 18.042 0.008 53677.127736 17.956 0.009 53677.129403 17.911 0.022
-39.889018 1.203269 53680.115236 18.964 0.026 53680.116902 17.709 0.005 53680.113569 17.542 0.006 53680.114402 17.496 0.007 53680.116069 17.517 0.016
-39.889018 1.203269 53686.181945 18.484 0.06 53686.183611 17.327 0.009 53686.180278 17.35 0.008 53686.181111 17.397 0.01 53686.182778 17.412 0.025
-39.889018 1.203269 53693.11714 19.145 0.039 53693.118806 17.907 0.008 53693.115473 17.668 0.007 53693.116306 17.585 0.008 53693.117973 17.588 0.04
-39.889018 1.203269 53702.112804 19.131 0.037 53702.11447 17.923 0.014 53702.111137 17.672 0.012 53702.11197 17.601 0.012 53702.113637 17.56 0.027
-39.889018 1.203269 53703.121941 18.677 0.032 53703.123608 17.433 0.01 53703.120274 17.375 0.011 53703.121108 17.404 0.012 53703.122774 17.407 0.022
-39.889018 1.203269 53704.100468 19.423 0.039 53704.102134 18.241 0.007 53704.098801 17.951 0.007 53704.099634 17.83 0.008 53704.101301 17.801 0.021
-39.889018 1.203269 53974.18842 18.666 0.022 53974.190086 17.446 0.012 53974.186753 17.39 0.011 53974.187586 17.401 0.015 53974.189253 17.418 0.022
-39.889018 1.203269 53989.196522 19.389 0.036 53989.198188 18.196 0.012 53989.194855 17.9 0.014 53989.195688 17.777 0.016 53989.197355 17.883 0.025
-39.889018 1.203269 53995.185768 19.206 0.031 53995.187435 17.964 0.01 53995.184101 17.702 0.012 53995.184935 17.613 0.011 53995.186601 17.584 0.021
-39.889018 1.203269 53997.164145 19.449 0.036 53997.165812 18.28 0.015 53997.162479 17.983 0.016 53997.163312 17.862 0.013 53997.164979 17.866 0.026
-39.889018 1.203269 54005.135991 18.668 0.021 54005.137658 17.404 0.012 54005.134325 17.354 0.009 54005.135158 17.357 0.014 54005.136825 17.423 0.019
-39.889018 1.203269 54007.148733 19.518 0.037 54007.150399 18.222 0.018 54007.147066 17.899 0.013 54007.147899 17.825 0.013 54007.149566 17.861 0.026
-39.889018 1.203269 54009.145852 18.86 0.026 54009.147519 17.655 0.011 54009.144186 17.494 0.014 54009.145019 17.475 0.014 54009.146686 17.498 0.023
-39.889018 1.203269 54011.210332 19.412 0.043 54011.211999 18.257 0.014 54011.208666 17.965 0.011 54011.209499 17.867 0.015 54011.211166 17.83 0.025
-39.889018 1.203269 54019.160542 18.78 0.024 54019.162209 17.609 0.012 54019.158876 17.554 0.01 54019.159709 17.471 0.011 54019.161376 17.497 0.019
-39.889018 1.203269 54025.209351 19.413 0.037 54025.211017 18.247 0.013 54025.207684 17.943 0.011 54025.208517 17.811 0.013 54025.210184 17.802 0.024
-39.889018 1.203269 54029.139688 19.397 0.028 54029.141355 18.24 0.011 54029.138021 17.949 0.013 54029.138855 17.816 0.013 54029.140521 17.769 0.025
-39.889018 1.203269 54051.116262 -99.99 0.192 54051.117928 18.256 0.036 54051.114595 17.961 0.028 54051.115428 17.813 0.047 54051.117095 17.905 0.142
-39.889018 1.203269 54356.217852 18.975 0.034 54356.219518 17.786 0.015 54356.216185 17.58 0.019 54356.217018 17.495 0.017 54356.218685 17.508 0.029
-39.889018 1.203269 54358.162929 19.43 0.042 54358.164595 18.19 0.013 54358.161262 17.916 0.014 54358.162095 17.813 0.014 54358.163762 17.793 0.026
-39.889018 1.203269 54373.195012 19.217 0.041 54373.196678 18.083 0.016 54373.193345 17.799 0.016 54373.194178 17.66 0.013 54373.195845 17.59 0.024
-39.889018 1.203269 54381.207712 19.436 0.041 54381.209378 18.208 0.011 54381.206045 17.9 0.013 54381.206878 17.835 0.017 54381.208545 17.762 0.023
